0,0,org.jfree.data.KeyedObjects2D:<init>()V
1,0,org.jfree.data.KeyedObjects2D:getRowCount()I
2,0,org.jfree.data.KeyedObjects2D:getColumnCount()I
3,0,org.jfree.data.KeyedObjects2D:getObject(II)Ljava/lang/Object;
4,0,org.jfree.data.KeyedObjects2D:getRowKey(I)Ljava/lang/Comparable;
7,0,org.jfree.data.KeyedObjects2D:getColumnKey(I)Ljava/lang/Comparable;
11,0,org.jfree.data.KeyedObjects2D:addObject(Ljava/lang/Object;Ljava/lang/Comparable;Ljava/lang/Comparable;)V
12,0,org.jfree.data.KeyedObjects2D:setObject(Ljava/lang/Object;Ljava/lang/Comparable;Ljava/lang/Comparable;)V
153,0,org.jfree.data.statistics.DefaultStatisticalCategoryDataset:<init>()V
154,0,org.jfree.data.statistics.DefaultStatisticalCategoryDataset:getMeanValue(II)Ljava/lang/Number;
155,0,org.jfree.data.statistics.DefaultStatisticalCategoryDataset:getValue(II)Ljava/lang/Number;
158,0,org.jfree.data.statistics.DefaultStatisticalCategoryDataset:getStdDevValue(II)Ljava/lang/Number;
161,0,org.jfree.data.statistics.DefaultStatisticalCategoryDataset:getColumnKey(I)Ljava/lang/Comparable;
164,0,org.jfree.data.statistics.DefaultStatisticalCategoryDataset:getRowKey(I)Ljava/lang/Comparable;
166,0,org.jfree.data.statistics.DefaultStatisticalCategoryDataset:getRowCount()I
167,0,org.jfree.data.statistics.DefaultStatisticalCategoryDataset:getColumnCount()I
168,0,org.jfree.data.statistics.DefaultStatisticalCategoryDataset:add(DDLjava/lang/Comparable;Ljava/lang/Comparable;)V
169,0,org.jfree.data.statistics.DefaultStatisticalCategoryDataset:add(Ljava/lang/Number;Ljava/lang/Number;Ljava/lang/Comparable;Ljava/lang/Comparable;)V
172,0,org.jfree.data.statistics.DefaultStatisticalCategoryDataset:getRangeBounds(Z)Lorg/jfree/data/Range;
259,0,org.jfree.data.statistics.MeanAndStandardDeviation:<init>(Ljava/lang/Number;Ljava/lang/Number;)V
260,0,org.jfree.data.statistics.MeanAndStandardDeviation:getMean()Ljava/lang/Number;
261,0,org.jfree.data.statistics.MeanAndStandardDeviation:getStandardDeviation()Ljava/lang/Number;
376,0,org.jfree.data.general.DatasetGroup:<init>()V
381,0,org.jfree.data.general.AbstractDataset:<init>()V
384,0,org.jfree.data.general.AbstractDataset:addChangeListener(Lorg/jfree/data/general/DatasetChangeListener;)V
387,0,org.jfree.data.general.AbstractDataset:fireDatasetChanged()V
388,0,org.jfree.data.general.AbstractDataset:notifyListeners(Lorg/jfree/data/general/DatasetChangeEvent;)V
422,0,org.jfree.data.general.DatasetChangeEvent:<init>(Ljava/lang/Object;Lorg/jfree/data/general/Dataset;)V
439,0,org.jfree.data.general.DatasetUtilities:isEmptyOrNull(Lorg/jfree/data/category/CategoryDataset;)Z
445,0,org.jfree.data.general.DatasetUtilities:findRangeBounds(Lorg/jfree/data/category/CategoryDataset;)Lorg/jfree/data/Range;
446,0,org.jfree.data.general.DatasetUtilities:findRangeBounds(Lorg/jfree/data/category/CategoryDataset;Z)Lorg/jfree/data/Range;
1021,0,org.jfree.data.Range:<init>(DD)V
1022,0,org.jfree.data.Range:getLowerBound()D
1023,0,org.jfree.data.Range:getUpperBound()D
1026,0,org.jfree.data.Range:contains(D)Z
1029,0,org.jfree.data.Range:combine(Lorg/jfree/data/Range;Lorg/jfree/data/Range;)Lorg/jfree/data/Range;
1030,0,org.jfree.data.Range:expandToInclude(Lorg/jfree/data/Range;D)Lorg/jfree/data/Range;
1126,0,org.jfree.data.KeyedObjects:<init>()V
1128,0,org.jfree.data.KeyedObjects:getObject(I)Ljava/lang/Object;
1130,0,org.jfree.data.KeyedObjects:getIndex(Ljava/lang/Comparable;)I
1132,0,org.jfree.data.KeyedObjects:getObject(Ljava/lang/Comparable;)Ljava/lang/Object;
1134,0,org.jfree.data.KeyedObjects:setObject(Ljava/lang/Comparable;Ljava/lang/Object;)V
1809,0,org.jfree.data.KeyedObject:<init>(Ljava/lang/Comparable;Ljava/lang/Object;)V
1810,0,org.jfree.data.KeyedObject:getKey()Ljava/lang/Comparable;
1811,0,org.jfree.data.KeyedObject:getObject()Ljava/lang/Object;
1958,0,org.jfree.chart.text.G2TextMeasurer:<init>(Ljava/awt/Graphics2D;)V
1959,0,org.jfree.chart.text.G2TextMeasurer:getStringWidth(Ljava/lang/String;II)F
1961,0,org.jfree.chart.text.TextUtilities:createTextBlock(Ljava/lang/String;Ljava/awt/Font;Ljava/awt/Paint;)Lorg/jfree/chart/text/TextBlock;
1963,0,org.jfree.chart.text.TextUtilities:createTextBlock(Ljava/lang/String;Ljava/awt/Font;Ljava/awt/Paint;FILorg/jfree/chart/text/TextMeasurer;)Lorg/jfree/chart/text/TextBlock;
1964,0,org.jfree.chart.text.TextUtilities:nextLineBreak(Ljava/lang/String;IFLjava/text/BreakIterator;Lorg/jfree/chart/text/TextMeasurer;)I
1965,0,org.jfree.chart.text.TextUtilities:getTextBounds(Ljava/lang/String;Ljava/awt/Graphics2D;Ljava/awt/FontMetrics;)Ljava/awt/geom/Rectangle2D;
1970,0,org.jfree.chart.text.TextUtilities:drawRotatedString(Ljava/lang/String;Ljava/awt/Graphics2D;FFDFF)V
1971,0,org.jfree.chart.text.TextUtilities:drawRotatedString(Ljava/lang/String;Ljava/awt/Graphics2D;FFLorg/jfree/chart/text/TextAnchor;DFF)V
1972,0,org.jfree.chart.text.TextUtilities:drawRotatedString(Ljava/lang/String;Ljava/awt/Graphics2D;FFLorg/jfree/chart/text/TextAnchor;DLorg/jfree/chart/text/TextAnchor;)V
1974,0,org.jfree.chart.text.TextUtilities:deriveTextBoundsAnchorOffsets(Ljava/awt/Graphics2D;Ljava/lang/String;Lorg/jfree/chart/text/TextAnchor;)[F
1975,0,org.jfree.chart.text.TextUtilities:deriveRotationAnchorOffsets(Ljava/awt/Graphics2D;Ljava/lang/String;Lorg/jfree/chart/text/TextAnchor;)[F
1983,0,org.jfree.chart.text.TextFragment:<init>(Ljava/lang/String;Ljava/awt/Font;Ljava/awt/Paint;)V
1984,0,org.jfree.chart.text.TextFragment:<init>(Ljava/lang/String;Ljava/awt/Font;Ljava/awt/Paint;F)V
1989,0,org.jfree.chart.text.TextFragment:draw(Ljava/awt/Graphics2D;FFLorg/jfree/chart/text/TextAnchor;FFD)V
1990,0,org.jfree.chart.text.TextFragment:calculateDimensions(Ljava/awt/Graphics2D;)Lorg/jfree/chart/util/Size2D;
1991,0,org.jfree.chart.text.TextFragment:calculateBaselineOffset(Ljava/awt/Graphics2D;Lorg/jfree/chart/text/TextAnchor;)F
1997,0,org.jfree.chart.text.TextBlock:<init>()V
2000,0,org.jfree.chart.text.TextBlock:addLine(Ljava/lang/String;Ljava/awt/Font;Ljava/awt/Paint;)V
2001,0,org.jfree.chart.text.TextBlock:addLine(Lorg/jfree/chart/text/TextLine;)V
2004,0,org.jfree.chart.text.TextBlock:calculateDimensions(Ljava/awt/Graphics2D;)Lorg/jfree/chart/util/Size2D;
2005,0,org.jfree.chart.text.TextBlock:calculateBounds(Ljava/awt/Graphics2D;FFLorg/jfree/chart/text/TextBlockAnchor;FFD)Ljava/awt/Shape;
2006,0,org.jfree.chart.text.TextBlock:draw(Ljava/awt/Graphics2D;FFLorg/jfree/chart/text/TextBlockAnchor;)V
2007,0,org.jfree.chart.text.TextBlock:draw(Ljava/awt/Graphics2D;FFLorg/jfree/chart/text/TextBlockAnchor;FFD)V
2008,0,org.jfree.chart.text.TextBlock:calculateOffsets(Lorg/jfree/chart/text/TextBlockAnchor;DD)[F
2051,0,org.jfree.chart.text.TextLine:<init>(Ljava/lang/String;Ljava/awt/Font;Ljava/awt/Paint;)V
2054,0,org.jfree.chart.text.TextLine:draw(Ljava/awt/Graphics2D;FFLorg/jfree/chart/text/TextAnchor;FFD)V
2055,0,org.jfree.chart.text.TextLine:calculateDimensions(Ljava/awt/Graphics2D;)Lorg/jfree/chart/util/Size2D;
2058,0,org.jfree.chart.text.TextLine:calculateBaselineOffset(Ljava/awt/Graphics2D;Lorg/jfree/chart/text/TextAnchor;)F
2064,0,org.jfree.chart.LegendItem:<init>(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;ZLjava/awt/Shape;ZLjava/awt/Paint;ZLjava/awt/Paint;Ljava/awt/Stroke;ZLjava/awt/Shape;Ljava/awt/Stroke;Ljava/awt/Paint;)V
2070,0,org.jfree.chart.LegendItem:getDataset()Lorg/jfree/data/general/Dataset;
2071,0,org.jfree.chart.LegendItem:setDataset(Lorg/jfree/data/general/Dataset;)V
2073,0,org.jfree.chart.LegendItem:setDatasetIndex(I)V
2074,0,org.jfree.chart.LegendItem:getSeriesKey()Ljava/lang/Comparable;
2075,0,org.jfree.chart.LegendItem:setSeriesKey(Ljava/lang/Comparable;)V
2077,0,org.jfree.chart.LegendItem:setSeriesIndex(I)V
2078,0,org.jfree.chart.LegendItem:getLabel()Ljava/lang/String;
2081,0,org.jfree.chart.LegendItem:getToolTipText()Ljava/lang/String;
2082,0,org.jfree.chart.LegendItem:getURLText()Ljava/lang/String;
2083,0,org.jfree.chart.LegendItem:isShapeVisible()Z
