397,0,org.jfree.data.general.Series:<init>(Ljava/lang/Comparable;)V
398,0,org.jfree.data.general.Series:<init>(Ljava/lang/Comparable;Ljava/lang/String;)V
411,0,org.jfree.data.general.Series:fireSeriesChanged()V
412,0,org.jfree.data.general.Series:notifyListeners(Lorg/jfree/data/general/SeriesChangeEvent;)V
465,0,org.jfree.data.general.SeriesChangeEvent:<init>(Ljava/lang/Object;)V
1273,0,org.jfree.data.time.RegularTimePeriod:<init>()V
1402,0,org.jfree.data.time.Year:<init>(I)V
1405,0,org.jfree.data.time.Year:getYear()I
1408,0,org.jfree.data.time.Year:peg(Ljava/util/Calendar;)V
1411,0,org.jfree.data.time.Year:getSerialIndex()J
1412,0,org.jfree.data.time.Year:getFirstMillisecond(Ljava/util/Calendar;)J
1413,0,org.jfree.data.time.Year:getLastMillisecond(Ljava/util/Calendar;)J
1416,0,org.jfree.data.time.Year:compareTo(Ljava/lang/Object;)I
1495,0,org.jfree.data.time.TimeSeriesDataItem:<init>(Lorg/jfree/data/time/RegularTimePeriod;Ljava/lang/Number;)V
1497,0,org.jfree.data.time.TimeSeriesDataItem:getPeriod()Lorg/jfree/data/time/RegularTimePeriod;
1504,0,org.jfree.data.time.TimeSeries:<init>(Ljava/lang/Comparable;)V
1505,0,org.jfree.data.time.TimeSeries:<init>(Ljava/lang/Comparable;Ljava/lang/Class;)V
1506,0,org.jfree.data.time.TimeSeries:<init>(Ljava/lang/Comparable;Ljava/lang/String;Ljava/lang/String;Ljava/lang/Class;)V
1511,0,org.jfree.data.time.TimeSeries:getItemCount()I
1518,0,org.jfree.data.time.TimeSeries:getDataItem(I)Lorg/jfree/data/time/TimeSeriesDataItem;
1520,0,org.jfree.data.time.TimeSeries:getTimePeriod(I)Lorg/jfree/data/time/RegularTimePeriod;
1528,0,org.jfree.data.time.TimeSeries:add(Lorg/jfree/data/time/TimeSeriesDataItem;Z)V
1531,0,org.jfree.data.time.TimeSeries:add(Lorg/jfree/data/time/RegularTimePeriod;Ljava/lang/Number;)V
1532,0,org.jfree.data.time.TimeSeries:add(Lorg/jfree/data/time/RegularTimePeriod;Ljava/lang/Number;Z)V
1538,0,org.jfree.data.time.TimeSeries:removeAgedItems(Z)V
1543,1,org.jfree.data.time.TimeSeries:clone()Ljava/lang/Object;
1544,0,org.jfree.data.time.TimeSeries:createCopy(II)Lorg/jfree/data/time/TimeSeries;
