399,0,org.jfree.data.general.Series:<init>(Ljava/lang/Comparable;)V
400,0,org.jfree.data.general.Series:<init>(Ljava/lang/Comparable;Ljava/lang/String;)V
413,0,org.jfree.data.general.Series:fireSeriesChanged()V
414,0,org.jfree.data.general.Series:notifyListeners(Lorg/jfree/data/general/SeriesChangeEvent;)V
467,0,org.jfree.data.general.SeriesChangeEvent:<init>(Ljava/lang/Object;)V
681,0,org.jfree.data.xy.XYSeries:<init>(Ljava/lang/Comparable;ZZ)V
684,0,org.jfree.data.xy.XYSeries:getItemCount()I
705,0,org.jfree.data.xy.XYSeries:addOrUpdate(DD)Lorg/jfree/data/xy/XYDataItem;
706,1,org.jfree.data.xy.XYSeries:addOrUpdate(Ljava/lang/Number;Ljava/lang/Number;)Lorg/jfree/data/xy/XYDataItem;
707,0,org.jfree.data.xy.XYSeries:indexOf(Ljava/lang/Number;)I
902,0,org.jfree.data.xy.XYDataItem:<init>(Ljava/lang/Number;Ljava/lang/Number;)V
904,0,org.jfree.data.xy.XYDataItem:getX()Ljava/lang/Number;
910,0,org.jfree.data.xy.XYDataItem:compareTo(Ljava/lang/Object;)I
