0,0,org.jfree.data.KeyedObjects2D:<init>()V
1,0,org.jfree.data.KeyedObjects2D:getRowCount()I
3,0,org.jfree.data.KeyedObjects2D:getObject(II)Ljava/lang/Object;
5,0,org.jfree.data.KeyedObjects2D:getRowIndex(Ljava/lang/Comparable;)I
7,0,org.jfree.data.KeyedObjects2D:getColumnKey(I)Ljava/lang/Comparable;
10,1,org.jfree.data.KeyedObjects2D:getObject(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Object;
11,0,org.jfree.data.KeyedObjects2D:addObject(Ljava/lang/Object;Ljava/lang/Comparable;Ljava/lang/Comparable;)V
12,0,org.jfree.data.KeyedObjects2D:setObject(Ljava/lang/Object;Ljava/lang/Comparable;Ljava/lang/Comparable;)V
13,1,org.jfree.data.KeyedObjects2D:removeObject(Ljava/lang/Comparable;Ljava/lang/Comparable;)V
14,0,org.jfree.data.KeyedObjects2D:removeRow(I)V
15,1,org.jfree.data.KeyedObjects2D:removeRow(Ljava/lang/Comparable;)V
16,0,org.jfree.data.KeyedObjects2D:removeColumn(I)V
17,1,org.jfree.data.KeyedObjects2D:removeColumn(Ljava/lang/Comparable;)V
1046,0,org.jfree.data.UnknownKeyException:<init>(Ljava/lang/String;)V
1134,0,org.jfree.data.KeyedObjects:<init>()V
1136,0,org.jfree.data.KeyedObjects:getObject(I)Ljava/lang/Object;
1138,0,org.jfree.data.KeyedObjects:getIndex(Ljava/lang/Comparable;)I
1140,0,org.jfree.data.KeyedObjects:getObject(Ljava/lang/Comparable;)Ljava/lang/Object;
1142,0,org.jfree.data.KeyedObjects:setObject(Ljava/lang/Comparable;Ljava/lang/Object;)V
1144,0,org.jfree.data.KeyedObjects:removeValue(I)V
1145,0,org.jfree.data.KeyedObjects:removeValue(Ljava/lang/Comparable;)V
1821,0,org.jfree.data.KeyedObject:<init>(Ljava/lang/Comparable;Ljava/lang/Object;)V
1822,0,org.jfree.data.KeyedObject:getKey()Ljava/lang/Comparable;
1823,0,org.jfree.data.KeyedObject:getObject()Ljava/lang/Object;
1824,0,org.jfree.data.KeyedObject:setObject(Ljava/lang/Object;)V
