org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.getLegendItems()Lorg/jfree/chart/LegendItemCollection; 5000005.0,5000004.0,5000006.0,6000004.0,5002204.0,5000005.0,5000005.0,5000050.914816423,5000005.0,5000105.891077727,5000006.466325714,5000004.0,5000004.0,5000005.0,5002205.0,5000005.0,6000004.0,5000005.0,5000062.486486486,5000004.000454339,5000005.0,5000005.0,5000004.0,5000005.0,5000005.0,5000004.000454339,5000005.0,5000005.0,5000005.0,5000005.0,5000005.0,5000005.0,5000005.0
org.jfree.chart.plot.CategoryPlot.setRenderer(Lorg/jfree/chart/renderer/category/CategoryItemRenderer;)V 50002.998181818184,50002.0,50002.4,50002.25,52198.0,50002.99818264425,50003.0,50048.87216658103,50001.666666666664,50099.80831519647,50003.41421356237,50002.0,50002.0,50002.996365288505,52199.0,50002.2,50002.25,50002.6,50551.25,50002.00045351474,50002.4472135955,50002.44680685272,50002.0,50002.333333333336,50002.99637188209,50002.00045433894,50002.2,50002.99818264425,50002.99909049568,50002.99818511797,50003.0,50000.8,50002.2
org.jfree.chart.plot.CategoryPlot.setRenderer(ILorg/jfree/chart/renderer/category/CategoryItemRenderer;Z)V 50003.99681818182,50003.0,50003.25,50003.142857142855,52196.0,50003.99681962744,50004.0,50049.84015371452,50002.444444444445,50101.45406650753,50004.6265765617,50003.0,50003.0,50003.993639254884,52197.0,50003.125,50003.142857142855,50003.5625,50316.42857142857,50003.00045289855,50003.353553390596,50003.352990471154,50003.0,50003.22222222222,50003.99365942029,50003.00045433894,50003.125,50003.99681962744,50003.998407281004,50003.99682827367,50004.0,50001.5,50003.125
org.jfree.chart.plot.CategoryPlot.setDataset(Lorg/jfree/data/category/CategoryDataset;)V 50002.99363636364,50002.0,50002.13333333333,50002.07142857143,52188.0,50002.993639254884,50003.0,50048.76537180436,50001.25,50101.54997258324,50003.934336420265,50002.0,50002.0,50002.98727850977,52189.0,50002.066666666666,50002.07142857143,50002.53333333333,50158.21428571428,50002.00045146727,50002.258198889744,50002.25737603665,50002.0,50002.125,50002.98735891648,50002.00045433894,50002.066666666666,50002.993639254884,50002.9968094804,50002.99367660343,50003.0,50000.96,50002.066666666666
org.jfree.chart.plot.CategoryPlot.setDataset(ILorg/jfree/data/category/CategoryDataset;)V 50003.990454545456,50003.0,50003.09090909091,50003.04761904762,52182.0,50003.99045888233,50004.0,50049.786750261155,50002.17391304348,50103.49873095629,50005.165736770665,50004.07692307692,50049.786750261155,50003.989095865516,52192.0,50003.045454545456,50003.04761904762,50003.52272727273,50185.416666666664,50003.000450045,50003.21320071635,50003.21218072758,50003.0,50003.086956521736,50003.98915499322,50003.00045433894,50003.045454545456,50003.99454793276,50003.99726651481,50003.99054479964,50004.0,50001.89,50003.045454545456
org.jfree.chart.plot.CategoryPlot.getRangeAxis(I)Lorg/jfree/chart/axis/ValueAxis; 50002.98954545455,50002.0,50002.083333333336,50002.04347826087,52179.0,50002.98955020445,50003.0,50048.84015371452,50001.16,50108.53212049123,50005.27472217062,50003.125,50048.84015371452,50002.993639254884,52196.0,50002.041666666664,50002.04347826087,50002.520833333336,50315.42857142857,50002.00044964029,50002.20412414523,50002.2030543292,50002.0,50002.08,50002.99365942029,50002.00045433894,50002.041666666664,50002.99681962744,50002.998407281004,50002.98965362123,50003.0,50000.87,50002.041666666664
org.jfree.chart.renderer.category.LineAndShapeRenderer.<init>()V 50001.987727272724,50001.0,50001.07142857143,50001.03703703704,52174.0,50001.987732848705,50002.0,50047.6261729075,50000.137931034486,50102.004467619176,50003.279507056955,50001.0,50001.0,50001.97546569741,52175.0,50001.03571428572,50001.03703703704,50001.517857142855,50081.51851851852,50001.00044883303,50001.188982236505,50001.187818992716,50001.0,50001.06896551724,50001.975763016155,50001.00045433894,50001.03571428572,50001.987732848705,50001.99382857143,50001.98787606646,50002.0,49999.83,50001.03571428572
org.jfree.chart.plot.CategoryPlot.getIndexOf(Lorg/jfree/chart/renderer/category/CategoryItemRenderer;)I 50003.983181818185,50003.0,50003.05263157895,50003.02702702703,52166.0,50003.98318945934,50004.0,50049.51881339845,50002.10256410256,50104.89107772677,50005.46632571456,50003.0,50003.0,50003.966378918674,52167.0,50003.02631578947,50003.02702702703,50003.51315789474,50061.48648648649,50003.00044682752,50003.16222142113,50003.16085150214,50003.0,50003.05128205128,50003.96693476318,50003.00045433894,50003.02631578947,50003.98318945934,50003.99152348225,50003.98345999106,50004.0,50001.73,50003.02631578947
org.jfree.chart.renderer.category.LineAndShapeRenderer.<init>(ZZ)V 50001.97727272727,50001.0,50001.03921568627,50001.02,52151.0,50001.97728305316,50002.0,50047.37887450122,50000.07692307692,50103.87938300833,50003.65914794847,50001.0,50001.0,50001.95456610632,52152.0,50001.01960784314,50001.02,50001.509803921566,50044.02,50001.000444247,50001.140028008405,50001.13842763575,50001.0,50001.03846153846,50001.955575299864,50001.00045433894,50001.01960784314,50001.97728305316,50001.98851102941,50001.97777777778,50002.0,49999.6,50001.01960784314
org.jfree.chart.LegendItemCollection.getItemCount()I 50001.96772727273,50001.0,50001.02777777778,50001.01408450704,52130.0,50001.967741935485,50002.0,50047.15192303686,50000.05479452055,50105.234464969646,50003.902783108184,50001.0,50001.0,50001.93548387097,52131.0,50001.01388888889,50001.01408450704,50001.506944444445,50031.0,50001.000440140844,50001.1178511302,50001.11593384564,50001.0,50001.02739726027,50001.9375,50001.00045433894,50001.01388888889,50001.967741935485,50001.983606557376,50001.96873623954,50002.0,49999.39,50001.01388888889
org.jfree.chart.LegendItemCollection.<init>()V 50001.964545454546,50001.0,50001.0253164557,50001.01282051282,52123.0,50001.96456156293,50002.0,50047.07602413403,50000.05,50105.640076062795,50003.971827866204,50001.0,50001.0,50001.929123125854,52124.0,50001.012658227846,50001.01282051282,50001.50632911392,50028.217948717946,50001.00043878894,50001.112508790095,50001.110496317284,50001.0,50001.025,50001.931548924964,50001.00045433894,50001.012658227846,50001.96456156293,50001.98196114709,50001.965759438106,50002.0,49999.32,50001.012658227846
org.jfree.data.category.DefaultCategoryDataset.addValue(DLjava/lang/Comparable;Ljava/lang/Comparable;)V 50001.95818181818,50001.0,50001.021505376346,50001.010869565216,52109.0,50001.95820081781,50002.0,50046.92385001282,50000.04255319149,50106.39997824309,50004.097041014684,50001.0,50001.0,50001.91640163562,52110.0,50001.01075268817,50001.010869565216,50001.50537634409,50023.92391304348,50001.0004361099,50001.10369516947,50001.10150384378,50001.0,50001.02127659575,50001.91975577846,50001.00045433894,50001.01075268817,50001.95820081781,50001.97865429235,50001.95986038395,50002.0,49999.18,50001.01075268817
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer.setPlot(Lorg/jfree/chart/plot/CategoryPlot;)V 50001.953636363636,50001.0,50001.01941747573,50001.009803921566,52099.0,50001.95365742844,50002.0,50046.81484475582,50000.03846153846,50106.90782013483,50004.17797182781,50001.0,50001.0,50001.907314856886,52100.0,50001.00970873787,50001.009803921566,50001.50485436893,50021.57843137255,50001.00043421624,50001.09853292782,50001.096221647625,50001.0,50001.019230769234,50001.9114198871,50001.00045433894,50001.00970873787,50001.95365742844,50001.976279069764,50001.95569070373,50002.0,49999.08,50001.00970873787
