org.jfree.data.DefaultKeyedValues.removeValue(I)V 5000003.0,5000002.0,5000004.0,6000002.0,5001741.0,5000006.0,5000003.0,5000043.74925149,5000003.0,5000093.402637848,5000005.0,5000005.5,5000127.067981514,5000003.0,5001745.0,5000003.0,6000002.0,5000003.0,5000582.0,5000002.002294894,5000003.0,5000003.0,5000003.0,5000003.0,5000003.0,5000002.002294894,5000003.0,5000003.0,5000003.0,5000003.0,5000006.0,5000006.0,5000003.0
org.jfree.data.DefaultKeyedValues.removeValue(Ljava/lang/Comparable;)V 5000006.0,5000005.0,5000007.0,6000005.0,5001744.0,5000009.0,5000006.0,5000046.74925149,5000006.0,5000096.402637848,5000006.0,5000006.5,5000046.665333312,5000006.0,5001748.0,5000006.0,6000005.0,5000006.0,5001747.0,5000005.002294894,5000006.0,5000006.0,5000008.0,5000006.0,5000006.0,5000005.002294894,5000006.0,5000006.0,5000006.0,5000006.0,5000009.0,5000009.0,5000006.0
org.jfree.data.DefaultKeyedValues2D.removeColumn(Ljava/lang/Comparable;)V 5000002.5,5000002.0,5000003.0,5000004.0,5000001.0,5000004.0,5000002.0,5000043.72529209,5000002.333333333,5000089.402637848,5000004.0,5000004.5,5000085.354663936,5000002.997705106,5001743.0,5000002.5,5000003.0,5000002.75,5000872.5,5000002.001146132,5000002.707106781,5000002.706700515,5000003.0,5000002.666666667,5000002.997707737,5000002.001147447,5000003.0,5000002.998852553,5000002.999425947,5000003.0,5000004.0,5000004.0,5000002.5
org.jfree.data.category.DefaultCategoryDataset.removeColumn(Ljava/lang/Comparable;)V 5000002.25,5000002.0,5000002.5,5000002.333333333,5000001.0,5000003.0,5000002.0,5000043.713307229,5000001.8,5000087.402637848,5000005.0,5000005.5,5000127.067981514,5000002.9965576595,5001742.0,5000002.25,5000002.333333333,5000002.625,5000582.0,5000002.000572737,5000002.5,5000002.4995692745,5000003.0,5000002.4,5000002.996563574,5000002.000573724,5000003.0,5000002.998278829,5000002.999138674,5000003.0,5000003.0,5000003.0,5000002.25
org.jfree.data.DefaultKeyedValues.setValue(Ljava/lang/Comparable;Ljava/lang/Number;)V 500002.89936745254,500002.0,500002.22222222225,500002.25,501566.0,500005.8994252874,500003.0,500043.6773319683,500001.4,500106.6313944033,500005.8191342524,500006.4,500168.7093278734,500002.9931153184,501739.0,500002.1111111111,500002.125,500002.5111731844,500291.5,500002.00208550575,500002.25,500002.24884742335,500003.0,500002.2,500002.9931389365,500002.00229489384,500002.125,500002.99655765924,500002.9982758621,500002.98415393324,500006.0,500002.35,500002.0223463687
org.jfree.data.DefaultKeyedValues.getIndex(Ljava/lang/Comparable;)I 500001.92179413454,500001.0,500001.0571428572,500001.1176470588,501604.0,500004.92183908046,500002.0,500042.6773319683,500000.1111111111,500105.6691370094,500004.8191342524,500005.4,500167.7093278734,500001.9931153184,501738.0,500001.02857142856,500001.0294117647,500001.5142857143,500290.5,500001.00212879194,500001.1690308509,500001.162286707,500001.0,500001.05555555556,500001.9931389365,500001.00229489384,500001.02857142856,500001.99655765924,500001.9982758621,500001.9274666667,500005.0,500001.74,500001.02857142856
org.jfree.data.DefaultKeyedValues.rebuildIndex()V 50003.24942495687,50003.0,50003.4,50003.25,50002.0,50003.99942528736,50003.0,50044.70131892399,50002.666666666664,50089.402637847976,50005.82842712475,50006.42857142857,50128.03199590505,50003.99541021228,51742.0,50003.2,50003.25,50003.375,50437.75,50003.000572409845,50003.353553390596,50003.3531470657,50004.0,50003.333333333336,50003.995420721236,50003.00057372347,50003.5,50003.997705106136,50003.99885123492,50003.997705106136,50004.0,50003.0,50003.00003332778
org.jfree.data.DefaultKeyedValues.addValue(Ljava/lang/Comparable;Ljava/lang/Number;)V 50002.49079930995,50002.0,50002.2,50002.22222222222,50001.0,50003.9908045977,50002.0,50043.53311931459,50001.36363636364,50093.402637847976,50002.0,50004.1,50084.96987405077,50002.97934595525,51727.0,50002.1,50002.11111111111,50002.305555555555,50097.833333333336,50002.00113571834,50002.2357022604,50002.23447939463,50003.0,50002.181818181816,50002.97955706985,50002.00114744693,50002.11111111111,50002.98967297762,50002.99480968858,50002.981931112365,50004.0,50001.94,50002.000012498436
org.jfree.data.DefaultKeyedValues.addValue(Ljava/lang/Comparable;D)V 50001.24769982749,50001.0,50001.25,50001.142857142855,50000.0,50001.99770114943,50001.0,50042.665333312,50000.444444444445,50088.402637847976,50003.645751311065,50004.3,50125.92397688194,50001.99196787149,51737.0,50001.125,50001.142857142855,50001.225,50249.0,50001.00057142857,50001.22360679775,50001.22315663511,50002.0,50001.22222222222,50001.992,50001.00057372347,50001.2,50001.99598393574,50001.99798792756,50001.99088319088,50002.0,49999.8,50001.000008332776
org.jfree.data.DefaultKeyedValues.<init>()V 50001.89361702128,50001.0,50001.04232804233,50001.086486486485,51555.0,50004.89367816092,50002.0,50040.471508711984,50000.08290155441,50106.004108356705,50004.68801715136,50001.0,50001.0,50001.787722317844,51559.0,50001.021164021164,50001.02162162162,50001.51058201058,50009.42162162162,50001.0020746888,50001.14547859349,50001.13752283283,50001.0,50001.0414507772,50001.80809128631,50001.002294893864,50001.021164021164,50001.89386115892,50001.943956376854,50001.903846153844,50005.0,50001.25,50001.021164021164
