org.jfree.chart.util.ShapeList.setShape(ILjava/awt/Shape;)V 5000001.986758474,5000001.0,5000001.148148148,5000001.16,5001864.0,5000002.986765484,5000002.0,5000044.185645764,5000000.275862069,5000096.90224393,5000003.236067978,5000001.0,5000001.0,5000001.973544974,5001866.0,5000001.074074074,5000001.08,5000001.537037037,5000075.6,5000001.001044386,5000001.272165527,5000001.270357579,5000001.0,5000001.137931035,5000001.973890339,5000001.001058201,5000001.074074074,5000001.986772487,5000001.993342211,5000001.986931521,5000003.0,5000000.85,5000001.074074074
org.jfree.chart.util.AbstractObjectList.equals(Ljava/lang/Object;)Z 500002.98622881353,500002.0,500002.14285714284,500002.1538461539,501864.0,500003.98623610375,500003.0,500045.17406628985,500001.26666666666,500108.99572086905,500006.01166760083,500004.0465116279,500088.0,500002.97248677246,501866.0,500002.0714285714,500002.07692307694,500002.53571428574,500073.6923076923,500002.00104384136,500002.2672612419,500002.2654146101,500002.0,500002.13333333336,500002.97286012524,500002.0010582011,500002.0714285714,500002.9862433862,500002.99307405436,500002.98641588294,500004.0,500001.84,500002.0714285714
org.jfree.chart.util.ShapeList.equals(Ljava/lang/Object;)Z 500001.88294491527,500001.0,500001.01793721976,500001.01809954754,501668.0,500002.8830068819,500002.0,500041.85339643166,500000.03555555554,500106.7683126769,500004.855654127,500001.0,500001.0,500001.7661375661,501670.0,500001.00896860985,500001.00904977374,500001.5044843049,500008.5520361991,500001.0009474183,500001.09470274474,500001.08898757485,500001.0,500001.0177777778,500001.79062055895,500001.0010582011,500001.00896860985,500001.8830687831,500001.9379039056,500001.89521100046,500003.0,499998.89,500001.00896860985
org.jfree.chart.util.AbstractObjectList.get(I)Ljava/lang/Object; 500001.874470339,500001.0,500001.01673640165,500001.0168776371,501652.0,500002.87453679193,500002.0,500041.6571027005,500000.03319502075,500107.29704824794,500004.9236213271,500001.0,500001.0,500001.7492063492,501654.0,500001.00836820086,500001.00843881856,500001.5041841004,500007.9746835443,500001.0009402915,500001.09147787077,500001.08554381,500001.0,500001.0165975104,500001.7771509168,500001.0010582011,500001.00836820086,500001.8746031746,500001.933107536,500001.88847058825,500003.0,499998.73,500001.00836820086
org.jfree.chart.util.AbstractObjectList.set(ILjava/lang/Object;)V 500001.8728813559,500001.0,500001.0165289256,500001.01666666666,501649.0,500002.8729486501,500002.0,500044.4281015012,500000.0327868852,500107.3941773144,500004.93597934255,500003.3333333333,500087.85620300245,500001.99576719577,501887.0,500001.0082644628,500001.00833333336,500001.5041322314,500472.5,500001.00093896716,500001.0909090909,500001.0849346543,500001.0,500001.01639344264,500001.9957761352,500001.0010582011,500001.0082644628,500001.99788359785,500001.99894067796,500001.8872180451,500003.0,499999.0,500001.0082644628
org.jfree.chart.util.AbstractObjectList.size()I 500001.7727754237,500001.0,500001.00928074244,500001.0093240093,501460.0,500002.772895712,500002.0,500039.2230297072,500000.0184757506,500112.6145591068,500005.5510784631,500001.0,500001.0,500001.546031746,501462.0,500001.00464037125,500001.00466200465,500001.5023201856,500004.4055944056,500001.00086244073,500001.0681202703,500001.0598829261,500001.0,500001.0092378753,500001.6300129366,500001.0010582011,500001.00464037125,500001.77301587304,500001.8719785139,500001.81484678463,500003.0,499996.81,500001.00464037125
org.jfree.chart.util.ObjectUtilities.equal(Ljava/lang/Object;Ljava/lang/Object;)Z 500002.7023305085,500002.0,500002.0070921986,500002.0071174377,501328.0,500003.7024880889,500003.0,500045.3704968844,500001.0141342756,500119.03651262034,500007.1121686876,500004.1818181818,500088.7409937688,500002.99047619046,501883.0,500002.0035460993,500002.00355871883,500002.50177304965,500211.0,500002.0008156607,500002.0595491334,500002.0499052474,500002.0,500002.0070671378,500002.990521327,500002.0010582011,500002.0035460993,500002.99523809523,500002.9976133652,500002.7706122449,500004.0,499999.5,500002.0035460993
org.jfree.chart.util.AbstractObjectList.hashCode()I 50005.5,50005.0,50006.0,50006.0,50004.0,50006.0,50005.0,50048.4626276242,50005.333333333336,50100.757898530006,50007.419845986915,50006.5,50048.43961325795,50005.99894179894,51894.0,50005.5,50006.0,50005.75,51894.0,50005.00052882073,50005.707106781185,50005.70691959209,50006.0,50005.666666666664,50005.99894235854,50005.00052910053,50006.0,50005.99947089947,50005.99973537973,50006.0,50006.0,50006.0,50005.5
org.jfree.chart.util.ShapeList.hashCode()I 50001.5,50001.0,50002.0,50002.0,50000.0,50002.0,50001.0,50044.4626276242,50001.333333333336,50089.9022439296,50002.0,50002.5,50044.43961325795,50001.99894179894,51890.0,50001.5,50002.0,50001.75,51890.0,50001.00052882073,50001.707106781185,50001.70691959209,50002.0,50001.666666666664,50001.99894235854,50001.00052910053,50002.0,50001.99947089947,50001.99973537973,50002.0,50002.0,50002.0,50001.5
org.jfree.chart.util.ShapeList.readObject(Ljava/io/ObjectInputStream;)V 50001.5,50001.0,50002.0,50002.0,50000.0,50002.0,50001.0,50044.4626276242,50001.333333333336,50097.9645016779,50003.657490874546,50002.5,50044.43961325795,50001.99894179894,51890.0,50001.5,50002.0,50001.75,51890.0,50001.00052882073,50001.707106781185,50001.70691959209,50002.0,50001.666666666664,50001.99894235854,50001.00052910053,50002.0,50001.99947089947,50001.99973537973,50002.0,50002.0,50002.0,50001.5
org.jfree.chart.util.ShapeList.writeObject(Ljava/io/ObjectOutputStream;)V 50001.5,50001.0,50002.0,50002.0,50000.0,50002.0,50001.0,50044.4626276242,50001.333333333336,50097.9645016779,50003.657490874546,50002.5,50044.43961325795,50001.99894179894,51890.0,50001.5,50002.0,50001.75,51890.0,50001.00052882073,50001.707106781185,50001.70691959209,50002.0,50001.666666666664,50001.99894235854,50001.00052910053,50002.0,50001.99947089947,50001.99973537973,50002.0,50002.0,50002.0,50001.5
org.jfree.chart.util.AbstractObjectList.writeObject(Ljava/io/ObjectOutputStream;)V 50001.49470338983,50001.0,50001.166666666664,50001.09090909091,50000.0,50001.99470619376,50001.0,50044.34743360338,50000.307692307695,50098.73400479593,50003.79852833938,50002.083333333336,50044.32435804487,50001.98835978836,51880.0,50001.083333333336,50001.09090909091,50001.295454545456,50171.818181818184,50001.00052603893,50001.21320071635,50001.212578756604,50002.0,50001.153846153844,50001.98842714361,50001.00052910053,50001.09090909091,50001.99417989418,50001.99708145397,50001.989517819704,50002.0,49999.91,50001.0000099988
org.jfree.chart.util.AbstractObjectList.readObject(Ljava/io/ObjectInputStream;)V 50001.48993644068,50001.0,50001.09523809524,50001.05,50000.0,50001.98994176813,50001.0,50044.24349662088,50000.181818181816,50098.73400479593,50003.79852833938,50002.04761904762,50044.22036556995,50001.978835978836,51871.0,50001.04761904762,50001.05,50001.275,50094.5,50001.00052356021,50001.15811388301,50001.15727420822,50002.0,50001.09090909091,50001.97905759162,50001.00052910053,50001.05,50001.98941798942,50001.994680851065,50001.98026998962,50002.0,49999.91,50001.00000526258
org.jfree.chart.util.SerialUtilities.readShape(Ljava/io/ObjectInputStream;)Ljava/awt/Shape; 50001.48940677966,50001.0,50001.09090909091,50001.04761904762,50000.0,50001.989412387506,50001.0,50044.43961325795,50000.17391304348,50100.9022439296,50004.162277660165,50003.4,50087.87922651589,50001.996825396825,51888.0,50001.045454545456,50001.04761904762,50001.27380952381,50630.0,50001.00052328624,50001.15430334996,50001.153442823386,50002.0,50001.086956521736,50001.996830427895,50001.00052910053,50001.04761904762,50001.99841269841,50001.99920571882,50001.97925311203,50002.0,50000.0,50001.00000499945
org.jfree.chart.util.SerialUtilities.writeShape(Ljava/awt/Shape;Ljava/io/ObjectOutputStream;)V 50001.48940677966,50001.0,50001.09090909091,50001.04761904762,50000.0,50001.989412387506,50001.0,50044.42810150122,50000.17391304348,50100.9022439296,50004.162277660165,50003.333333333336,50087.85620300243,50001.99576719577,51887.0,50001.045454545456,50001.04761904762,50001.27380952381,50472.5,50001.00052328624,50001.15430334996,50001.153442823386,50002.0,50001.086956521736,50001.99577613516,50001.00052910053,50001.04761904762,50001.99788359788,50001.998940677964,50001.97925311203,50002.0,49999.9,50001.00000499945
org.jfree.chart.util.ShapeList.getShape(I)Ljava/awt/Shape; 50001.488877118645,50001.0,50001.086956521736,50001.045454545456,50000.0,50001.98888300688,50001.0,50044.22036556995,50000.166666666664,50094.48481962456,50002.892769319005,50002.04347826087,50044.19722213291,50001.97671957672,51869.0,50001.04347826087,50001.045454545456,50001.27272727273,50085.90909090909,50001.00052301255,50001.150755672286,50001.14987477661,50002.0,50001.083333333336,50001.9769874477,50001.00052910053,50001.045454545456,50001.98835978836,50001.994145822246,50001.978238341966,50002.0,49999.89,50001.00000476139
org.jfree.chart.util.HashUtilities.hashCode(II)I 50001.4751059322,50001.0,50001.04081632653,50001.020833333336,50000.0,50001.97511911064,50001.0,50043.91852746775,50000.08,50096.757898530006,50003.419845986915,50002.02040816326,50043.89522117905,50001.94920634921,51843.0,50001.02040816326,50001.020833333336,50001.260416666664,50039.375,50001.000515995875,50001.10206207262,50001.10075633555,50002.0,50001.04,50001.95046439629,50001.00052910053,50001.020833333336,50001.9746031746,50001.98713826366,50001.95257315843,50002.0,49999.63,50001.00000212744
org.jfree.chart.util.HashUtilities.hashCode(ILjava/lang/Object;)I 50001.47139830508,50001.0,50001.03571428572,50001.01818181818,50000.0,50001.97141344627,50001.0,50043.83689998121,50000.070175438595,50097.25071315795,50003.51961688126,50002.017857142855,50043.81354925722,50001.9417989418,51836.0,50001.017857142855,50001.01818181818,50001.259090909094,50034.36363636364,50001.00051413882,50001.095346258924,50001.09394722564,50002.0,50001.0350877193,50001.943444730074,50001.00052910053,50001.01818181818,50001.9708994709,50001.98523489933,50001.945891783565,50002.0,49999.56,50001.00000185166
org.jfree.chart.util.ShapeList.<init>()V 50001.77277542373,50001.0,50001.00928074246,50001.00932400933,51460.0,50002.77289571202,50002.0,50039.22302970723,50000.01847575058,50112.61455910681,50005.55107846309,50001.0,50001.0,50001.54603174603,51462.0,50001.00464037123,50001.00466200466,50001.50232018562,50004.405594405594,50001.000862440706,50001.06812027033,50001.05988292614,50001.0,50001.00923787529,50001.630012936614,50001.00105820106,50001.00464037123,50001.77301587302,50001.871978513875,50001.81484678463,50003.0,49996.81,50001.00464037123
