org.jfree.data.time.TimeSeries.createCopy(II)Lorg/jfree/data/time/TimeSeries; 5000001.999426605,5000001.0,5000002.0,5000002.0,5001744.0,5000001.999426934,5000002.0,5000042.761226036,5000001.333333333,5000088.522452071,5000002.414213562,5000002.333333333,5000042.74925149,5000001.998853868,5001745.0,5000001.5,5000002.0,5000001.75,5001745.0,5000001.000572737,5000001.707106781,5000001.706904027,5000001.0,5000001.666666667,5000001.998854524,5000001.000573066,5000001.5,5000001.999426934,5000001.999713385,5000001.999426934,5000002.0,5000001.0,5000001.5
org.jfree.data.time.TimeSeries.clone()Ljava/lang/Object; 500003.998853211,500003.0,500003.6666666667,500003.5,501745.0,500003.9988538682,500004.0,500044.7492514903,500003.0,500089.93666563364,500004.189207115,500003.0,500003.0,500003.9977077364,501746.0,500003.3333333333,500003.5,500003.6666666667,500874.5,500003.00057240983,500003.5773502692,500003.57701912476,500003.0,500003.5,500003.9977103606,500003.0005730659,500003.3333333333,500003.9988538682,500003.99942660553,500003.99885452463,500004.0,500002.0,500003.3333333333
org.jfree.data.time.TimeSeries.<init>(Ljava/lang/Comparable;)V 50001.994266055044,50001.0,50001.181818181816,50001.1,51735.0,50001.994269340976,50002.0,50042.65333119932,50000.333333333336,50089.68472973145,50002.77827941004,50001.0,50001.0,50001.98853868195,51736.0,50001.09090909091,50001.1,50001.545454545456,50174.5,50001.00056980057,50001.30151134458,50001.30064567715,50001.0,50001.166666666664,50001.988603988604,50001.0005730659,50001.09090909091,50001.994269340976,50001.997126436785,50001.994298745725,50002.0,49999.2,50001.09090909091
org.jfree.data.time.TimeSeries.add(Lorg/jfree/data/time/RegularTimePeriod;Ljava/lang/Number;)V 50001.987958715596,50001.0,50001.09090909091,50001.04761904762,51724.0,50001.98796561605,50002.0,50042.52107898406,50000.17391304348,50091.10502776624,50003.14069514293,50001.0,50001.0,50001.97593123209,51725.0,50001.045454545456,50001.04761904762,50001.52272727273,50083.09523809524,50001.000566251416,50001.21320071635,50001.21191322362,50001.0,50001.086956521736,50001.97621744054,50001.0005730659,50001.045454545456,50001.98796561605,50001.993946382245,50001.988101983006,50002.0,49999.89,50001.045454545456
org.jfree.data.time.TimeSeries.add(Lorg/jfree/data/time/RegularTimePeriod;Ljava/lang/Number;Z)V 50001.987958715596,50001.00202839757,50001.09090909091,50001.04761904762,51724.0,50001.98796561605,50002.0,50042.52107898406,50000.17391304348,50091.10502776624,50003.14069514293,50001.0,50001.0,50001.97593123209,51725.0,50001.045454545456,50001.04761904762,50001.52272727273,50083.09523809524,50001.000566251416,50001.21320071635,50001.21191322362,50001.0,50001.086956521736,50001.97621744054,50001.0005730659,50001.045454545456,50001.98796561605,50001.993946382245,50001.988101983006,50002.0,49999.89,50001.045454545456
org.jfree.data.time.Year.getSerialIndex()J 50001.987958715596,50001.0,50001.09090909091,50001.04761904762,51724.0,50001.98796561605,50002.0,50042.52107898406,50000.17391304348,50091.10502776624,50003.14069514293,50001.0,50001.0,50001.97593123209,51725.0,50001.045454545456,50001.04761904762,50001.52272727273,50083.09523809524,50001.000566251416,50001.21320071635,50001.21191322362,50001.0,50001.086956521736,50001.97621744054,50001.0005730659,50001.045454545456,50001.98796561605,50001.993946382245,50001.988101983006,50002.0,49999.89,50001.045454545456
org.jfree.data.time.TimeSeries.add(Lorg/jfree/data/time/TimeSeriesDataItem;Z)V 50002.98566513762,50002.0,50002.07692307692,50002.04,51721.0,50002.985673352436,50003.0,50043.72529209005,50001.148148148146,50092.52245207129,50004.2360679775,50003.2,50043.72529209005,50002.99541547278,51743.0,50002.03846153846,50002.04,50002.519230769234,50437.25,50002.00056497175,50002.196116135136,50002.19470541235,50002.0,50002.07407407407,50002.99542595769,50002.0005730659,50002.03846153846,50002.99770773639,50002.99885255307,50002.98586772188,50003.0,50000.85,50002.03846153846
org.jfree.data.time.TimeSeries.getDataItem(I)Lorg/jfree/data/time/TimeSeriesDataItem; 50001.98566513762,50001.0,50001.07692307692,50001.04,51720.0,50001.985673352436,50002.0,50042.47288270666,50000.148148148146,50091.52245207129,50003.2360679775,50001.0,50001.0,50001.97134670487,51721.0,50001.03846153846,50001.04,50001.519230769234,50069.8,50001.00056497175,50001.196116135136,50001.19470541235,50001.0,50001.07407407407,50001.97175141243,50001.0005730659,50001.03846153846,50001.985673352436,50001.992784992784,50001.98586772188,50002.0,49999.85,50001.03846153846
org.jfree.data.time.TimeSeries.getTimePeriod(I)Lorg/jfree/data/time/RegularTimePeriod; 50001.98566513762,50001.0,50001.07692307692,50001.04,51720.0,50001.985673352436,50002.0,50042.47288270666,50000.148148148146,50091.52245207129,50003.2360679775,50001.0,50001.0,50001.97134670487,51721.0,50001.03846153846,50001.04,50001.519230769234,50069.8,50001.00056497175,50001.196116135136,50001.19470541235,50001.0,50001.07407407407,50001.97175141243,50001.0005730659,50001.03846153846,50001.985673352436,50001.992784992784,50001.98586772188,50002.0,49999.85,50001.03846153846
org.jfree.data.time.TimeSeries.removeAgedItems(Z)V 50001.98566513762,50001.00202839757,50001.07692307692,50001.04,51720.0,50001.985673352436,50002.0,50042.7492514903,50000.148148148146,50091.52245207129,50003.2360679775,50002.333333333336,50042.7492514903,50001.99770773639,51744.0,50001.03846153846,50001.04,50001.519230769234,50872.5,50001.00056497175,50001.196116135136,50001.19470541235,50001.0,50001.07407407407,50001.99771036062,50001.0005730659,50001.03846153846,50001.998853868194,50001.99942660551,50001.98586772188,50002.0,50000.0,50001.03846153846
org.jfree.data.time.TimeSeriesDataItem.getPeriod()Lorg/jfree/data/time/RegularTimePeriod; 50001.98566513762,50001.00187617261,50001.07692307692,50001.04,51720.0,50001.985673352436,50002.0,50042.47288270666,50000.148148148146,50091.52245207129,50003.2360679775,50001.0,50001.0,50001.97134670487,51721.0,50001.03846153846,50001.04,50001.519230769234,50069.8,50001.00056497175,50001.196116135136,50001.19470541235,50001.0,50001.07407407407,50001.97175141243,50001.0005730659,50001.03846153846,50001.985673352436,50001.992784992784,50001.98586772188,50002.0,49999.85,50001.03846153846
org.jfree.data.time.TimeSeries.getItemCount()I 50001.98509174312,50001.0,50001.07407407407,50001.03846153846,51719.0,50001.98510028653,50002.0,50042.46082488326,50000.142857142855,50091.62147158488,50003.258100864354,50001.0,50001.0,50001.970200573065,51720.0,50001.03703703704,50001.03846153846,50001.51851851852,50067.11538461538,50001.000564652735,50001.19245008973,50001.19101015516,50001.0,50001.07142857143,50001.970638057595,50001.0005730659,50001.03703703704,50001.98510028653,50001.99249422633,50001.98531073446,50002.0,49999.84,50001.03703703704
org.jfree.data.time.TimeSeriesDataItem.<init>(Lorg/jfree/data/time/RegularTimePeriod;Ljava/lang/Number;)V 50001.983944954125,50001.00187617261,50001.06896551724,50001.03571428572,51717.0,50001.983954154726,50002.0,50042.436698710204,50000.13333333333,50091.81395469341,50003.30032663379,50001.0,50001.0,50001.96790830945,51718.0,50001.03448275862,50001.03571428572,50001.51724137931,50062.32142857143,50001.00056401579,50001.18569533818,50001.184198632865,50001.0,50001.066666666666,50001.968415115625,50001.0005730659,50001.03448275862,50001.983954154726,50001.991912189485,50001.9841986456,50002.0,49999.82,50001.03448275862
org.jfree.data.time.TimeSeries.<init>(Ljava/lang/Comparable;Ljava/lang/String;Ljava/lang/String;Ljava/lang/Class;)V 50001.98337155963,50001.0,50001.066666666666,50001.03448275862,51716.0,50001.98338108882,50002.0,50042.42463035441,50000.12903225807,50091.907616878416,50003.3205957871,50001.0,50001.0,50001.96676217765,51717.0,50001.03333333333,50001.03448275862,50001.51666666667,50060.1724137931,50001.00056369786,50001.182574185834,50001.181049860505,50001.0,50001.06451612903,50001.96730552424,50001.0005730659,50001.03333333333,50001.98338108882,50001.99162091881,50001.98364354202,50002.0,49999.81,50001.03333333333
org.jfree.data.time.Year.compareTo(Ljava/lang/Object;)I 50002.98279816514,50002.0,50002.06451612903,50002.03333333333,51716.0,50002.98280802292,50003.0,50043.412558481694,50001.125,50092.99967764634,50004.34034731932,50002.0,50002.0,50002.96561604585,51717.0,50002.032258064515,50002.03333333333,50002.51612903226,50059.166666666664,50002.00056338028,50002.17960530203,50002.17805383067,50002.0,50002.0625,50002.9661971831,50002.0005730659,50002.032258064515,50002.98280802292,50002.991329479766,50002.98308906426,50003.0,50000.8,50002.032258064515
org.jfree.data.general.Series.fireSeriesChanged()V 50001.858944954125,50001.0,50001.00809716599,50001.00406504065,51499.0,50001.85902578796,50002.0,50039.71692136521,50000.01612903226,50102.206839212646,50004.96035189615,50001.0,50001.0,50001.71805157593,51500.0,50001.004048582996,50001.00406504065,50001.5020242915,50007.09349593496,50001.00050226017,50001.063628476295,50001.05897041577,50001.0,50001.00806451613,50001.75288799598,50001.0005730659,50001.004048582996,50001.85902578796,50001.924167694204,50001.87638190955,50002.0,49997.64,50001.004048582996
org.jfree.data.general.Series.notifyListeners(Lorg/jfree/data/general/SeriesChangeEvent;)V 50001.858944954125,50001.0,50001.00809716599,50001.00406504065,51499.0,50001.85902578796,50002.0,50042.581245772584,50000.01612903226,50102.206839212646,50004.96035189615,50002.05882352941,50042.581245772584,50001.98166189112,51730.0,50001.004048582996,50001.00406504065,50001.5020242915,50109.0625,50001.00050226017,50001.063628476295,50001.05897041577,50001.0,50001.00806451613,50001.981828506534,50001.0005730659,50001.004048582996,50001.99083094556,50001.99539435809,50001.87638190955,50002.0,49998.95,50001.004048582996
org.jfree.data.general.SeriesChangeEvent.<init>(Ljava/lang/Object;)V 50001.858944954125,50001.0,50001.00809716599,50001.00406504065,51499.0,50001.85902578796,50002.0,50039.71692136521,50000.01612903226,50102.206839212646,50004.96035189615,50001.0,50001.0,50001.71805157593,51500.0,50001.004048582996,50001.00406504065,50001.5020242915,50007.09349593496,50001.00050226017,50001.063628476295,50001.05897041577,50001.0,50001.00806451613,50001.75288799598,50001.0005730659,50001.004048582996,50001.85902578796,50001.924167694204,50001.87638190955,50002.0,49997.64,50001.004048582996
org.jfree.data.general.Series.<init>(Ljava/lang/Comparable;Ljava/lang/String;)V 50001.84747706422,50001.0,50001.0074906367,50001.003759398496,51479.0,50001.847564469914,50002.0,50042.7492514903,50000.014925373136,50102.831958501585,50005.038502993724,50002.333333333336,50042.7492514903,50001.99770773639,51744.0,50001.003745318354,50001.003759398496,50001.50187265917,50872.5,50001.00049726504,50001.06119900614,50001.05633889777,50001.0,50001.00746268657,50001.99771036062,50001.0005730659,50001.003745318354,50001.998853868194,50001.99942660551,50001.86766169154,50002.0,50000.0,50001.003745318354
org.jfree.data.time.RegularTimePeriod.<init>()V 50001.84461009174,50001.0,50001.007352941175,50001.0036900369,51474.0,50001.8446991404,50002.0,50039.3927076409,50000.01465201465,50102.98452970444,50005.057348596456,50001.0,50001.0,50001.6893982808,51475.0,50001.00367647059,50001.0036900369,50001.501838235294,50006.43911439114,50001.000496031746,50001.06063390626,50001.05572417932,50001.0,50001.007326007326,50001.731150793654,50001.0005730659,50001.00367647059,50001.8446991404,50001.91581236409,50001.86550868487,50002.0,49997.39,50001.00367647059
org.jfree.data.time.TimeSeries.<init>(Ljava/lang/Comparable;Ljava/lang/Class;)V 5012.986811926606,5012.0,5012.083333333333,5012.04347826087,6733.0,5012.986819484241,5013.0,5053.496987842493,5011.16,5102.318283594597,5014.189938703094,5012.0,5012.0,5012.973638968481,6734.0,5012.041666666667,5012.04347826087,5012.520833333333,5086.869565217391,5012.00056561086,5012.204124145232,5012.202773675827,5012.0,5012.08,5012.973981900453,5012.000573065902,5012.041666666667,5012.986819484241,5012.993366022498,5012.986983588003,5013.0,5010.87,5012.041666666667
org.jfree.data.time.Year.getYear()I 5012.967316513761,5012.0,5012.0344827586205,5012.017543859649,6699.0,5012.967335243553,5013.0,5053.0852771683485,5011.067796610169,5105.072286506555,5014.747696205054,5012.0,5012.0,5012.934670487106,6700.0,5012.017241379311,5012.017543859649,5012.508620689655,5041.6140350877195,5012.000554938957,5012.13130643286,5012.129142831496,5012.0,5012.033898305085,5012.9367369589345,5012.000573065902,5012.017241379311,5012.967335243553,5012.983396446257,5012.968350916158,5013.0,5010.53,5012.017241379311
org.jfree.data.time.Year.<init>(I)V 5012.956995412844,5012.0,5012.026315789473,5012.013333333333,6681.0,5012.957020057306,5013.0,5053.737273509419,5011.051948051948,5106.182706109129,5014.942830956383,5013.25,5053.737273509419,5012.996561604585,6754.0,5012.013157894737,5012.013333333333,5012.506578947368,5592.666666666667,5012.000549450549,5012.1147078669355,5012.112214281203,5012.0,5012.025974025974,5012.996567505721,5012.000573065902,5012.013157894737,5012.998280802292,5012.999139661601,5012.958768554151,5013.0,5010.35,5012.013157894737
org.jfree.data.time.Year.getFirstMillisecond(Ljava/util/Calendar;)J 5012.9552752293575,5012.0,5012.025316455696,5012.01282051282,6678.0,5012.9553008595985,5013.0,5052.828911325188,5011.05,5106.354212937612,5014.971827866201,5012.0,5012.0,5012.910601719198,6679.0,5012.012658227848,5012.01282051282,5012.506329113924,5033.371794871795,5012.000548546353,5012.112508790093,5012.109964046446,5012.0,5012.025,5012.914426769062,5012.000573065902,5012.012658227848,5012.9553008595985,5012.97713950762,5012.957189901207,5013.0,5010.32,5012.012658227848
org.jfree.data.time.Year.getLastMillisecond(Ljava/util/Calendar;)J 5012.9552752293575,5012.0,5012.025316455696,5012.01282051282,6678.0,5012.9553008595985,5013.0,5052.828911325188,5011.05,5106.354212937612,5014.971827866201,5012.0,5012.0,5012.910601719198,6679.0,5012.012658227848,5012.01282051282,5012.506329113924,5033.371794871795,5012.000548546353,5012.112508790093,5012.109964046446,5012.0,5012.025,5012.914426769062,5012.000573065902,5012.012658227848,5012.9553008595985,5012.97713950762,5012.957189901207,5013.0,5010.32,5012.012658227848
org.jfree.data.time.Year.peg(Ljava/util/Calendar;)V 5012.9552752293575,5012.0,5012.025316455696,5012.01282051282,6678.0,5012.9553008595985,5013.0,5052.828911325188,5011.05,5106.354212937612,5014.971827866201,5012.0,5012.0,5012.910601719198,6679.0,5012.012658227848,5012.01282051282,5012.506329113924,5033.371794871795,5012.000548546353,5012.112508790093,5012.109964046446,5012.0,5012.025,5012.914426769062,5012.000573065902,5012.012658227848,5012.9553008595985,5012.97713950762,5012.957189901207,5013.0,5010.32,5012.012658227848
