mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,1800,1,0,1,1,1,3,2960
org.mudebug.prapr.mutators.ArgumentsListMutator_0,6,1800,1,0,1,1,1,3,2960
org.mudebug.prapr.mutators.ArgumentsListMutator_2,11,1800,1,0,1,1,1,3,2960
org.mudebug.prapr.mutators.ArgumentsListMutator_3,16,1800,1,0,1,1,1,3,2960
org.mudebug.prapr.mutators.ArgumentsListMutator_6,21,1800,1,0,1,1,1,3,2960
org.mudebug.prapr.mutators.ArgumentsListMutator_7,26,1800,1,0,1,1,1,3,2960
org.mudebug.prapr.mutators.ArgumentsListMutator_8,31,1800,1,0,1,1,1,3,2960
org.mudebug.prapr.mutators.LocalNameMutator_0,36,1800,1,0,1,1,1,1,2954
org.mudebug.prapr.mutators.LocalNameMutator_0,39,1800,1,0,1,1,1,1,2956
org.mudebug.prapr.mutators.LocalNameMutator_0,42,1800,1,0,1,1,1,0,2959
org.mudebug.prapr.mutators.LocalNameMutator_0,44,1800,1,0,1,1,1,0,2960
org.mudebug.prapr.mutators.LocalNameMutator_0,46,1800,1,0,1,1,1,2,2960
org.mudebug.prapr.mutators.LocalNameMutator_0,50,1800,1,0,1,1,1,1,2961
org.mudebug.prapr.mutators.LocalNameMutator_0,53,1800,1,0,1,1,1,1,2961
org.mudebug.prapr.mutators.LocalNameMutator_0,56,1800,1,0,1,1,1,2,2961
org.mudebug.prapr.mutators.LocalNameMutator_0,60,1800,1,0,1,1,1,3,2962
org.mudebug.prapr.mutators.LocalNameMutator_0,65,1800,1,0,1,1,1,3,2962
org.mudebug.prapr.mutators.LocalNameMutator_0,70,1800,1,0,1,1,1,2,2962
org.mudebug.prapr.mutators.LocalNameMutator_0,74,1800,1,0,1,1,1,1,2962
org.mudebug.prapr.mutators.LocalNameMutator_0,77,1800,1,0,1,1,1,2,2964
org.mudebug.prapr.mutators.LocalNameMutator_1,81,1800,1,0,1,1,1,1,2961
org.mudebug.prapr.mutators.LocalNameMutator_1,84,1800,1,0,1,1,1,1,2961
org.mudebug.prapr.mutators.LocalNameMutator_1,87,1800,1,0,1,1,1,3,2961
org.mudebug.prapr.mutators.LocalNameMutator_1,92,1800,1,0,1,1,1,2,2962
org.mudebug.prapr.mutators.LocalNameMutator_1,96,1800,1,0,1,1,1,2,2962
org.mudebug.prapr.mutators.LocalNameMutator_1,100,1800,1,0,1,1,1,3,2962
org.mudebug.prapr.mutators.LocalNameMutator_1,105,1800,1,0,1,1,1,1,2962
org.mudebug.prapr.mutators.LocalNameMutator_1,108,1800,1,0,1,1,1,1,2964
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,111,1800,1,0,1,1,1,1,2954
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,114,1800,1,0,1,1,1,1,2956
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,117,1800,1,0,1,1,1,1,2959
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,120,1800,1,0,1,1,1,1,2960
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,123,1800,1,0,1,1,1,3,2960
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,128,1800,1,0,1,1,1,1,2961
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,131,1800,1,0,1,1,1,1,2961
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,134,1800,1,0,1,1,1,1,2961
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,137,1800,1,0,1,1,1,3,2962
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,142,1800,1,0,1,1,1,3,2962
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,147,1800,1,0,1,1,1,1,2962
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,150,1800,1,0,1,1,1,2,2962
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,154,1800,1,0,1,1,1,2,2964
org.mudebug.prapr.mutators.MethodNameMutator_0,158,1800,1,0,1,1,1,1,2959
org.mudebug.prapr.mutators.MethodNameMutator_1,161,1800,1,0,1,1,1,3,2959
org.mudebug.prapr.mutators.MethodNameMutator_2,166,1800,1,0,1,1,1,3,2959
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,171,1800,1,0,1,1,1,0,2959
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,173,1800,1,0,1,1,1,0,2959
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,175,1800,1,0,1,1,1,3,2959
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,180,1800,1,0,1,1,1,3,2959
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,185,1800,1,0,1,1,1,3,2960
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,190,1800,1,0,1,1,1,0,2959
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,192,1800,1,0,1,1,1,0,2959
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,194,1800,1,0,1,1,1,0,2959
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,196,1800,1,0,1,1,1,0,2959
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,198,1800,1,0,1,1,1,0,2959
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,200,1800,1,0,1,1,1,0,2959
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,202,1800,1,0,1,1,1,0,2959
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,204,1800,1,0,1,1,1,0,2959
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,206,1800,1,0,1,1,1,3,2961
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,211,1800,1,0,1,1,1,1,2961
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,214,1800,1,0,1,1,1,3,2962
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,219,1800,1,0,1,1,1,3,2960
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,224,1800,1,0,1,1,1,1,2954
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,227,1800,1,0,1,1,1,2,2956
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,231,1800,1,0,1,1,1,2,2964
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,235,1800,1,0,1,1,1,1,2954
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,238,1800,1,0,1,1,1,1,2956
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,241,1800,1,0,1,1,1,1,2954
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,244,1800,1,0,1,1,1,2,2956
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,248,1800,1,0,1,1,1,2,2964
