mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,1920,0,0,2,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_1,5,1920,0,0,1,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_10,9,1920,0,0,1,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_11,13,1920,0,0,1,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_12,17,1920,0,0,2,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_13,21,1920,0,0,2,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_14,25,1920,0,0,2,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_15,29,1920,0,0,2,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_16,33,1920,0,0,2,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_17,37,1920,0,0,2,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_18,41,1920,0,0,2,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_19,45,1920,0,0,2,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_2,49,1920,0,0,2,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_20,53,1920,0,0,2,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_21,57,1920,0,0,2,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_22,61,1920,0,0,2,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_23,65,1920,0,0,2,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_3,69,1920,0,0,2,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_4,73,1920,0,0,1,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_5,77,1920,0,0,1,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_6,81,1920,0,0,2,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_7,85,1920,0,0,2,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_8,89,1920,0,0,2,2,2,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_9,93,1920,0,0,1,2,2,1,717
org.mudebug.prapr.mutators.MethodNameMutator_0,97,1920,0,0,0,0,1,0,714
org.mudebug.prapr.mutators.MethodNameMutator_1,100,1920,0,0,0,1,1,1,714
org.mudebug.prapr.mutators.MethodNameMutator_2,104,1920,0,0,0,1,1,1,714
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,108,1920,0,0,0,0,1,0,714
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,111,1920,0,0,1,1,1,1,717
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,115,1920,0,0,1,1,1,1,710
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,119,1920,0,0,0,1,1,1,714
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,123,1920,0,0,1,1,1,1,717
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,127,1920,0,0,0,0,1,1,710
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,131,1920,0,0,0,0,1,0,714
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,134,1920,0,0,1,1,1,1,710
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,138,1920,0,0,0,1,1,1,714
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,142,1920,0,0,1,1,1,1,717
org.mudebug.prapr.mutators.ArgumentsListMutator_0,146,1919,0,0,1,2,2,1,697
org.mudebug.prapr.mutators.ArgumentsListMutator_1,150,1919,0,0,2,2,2,1,697
org.mudebug.prapr.mutators.ArgumentsListMutator_10,154,1919,0,0,2,2,2,1,697
org.mudebug.prapr.mutators.ArgumentsListMutator_11,158,1919,0,0,2,2,2,1,697
org.mudebug.prapr.mutators.ArgumentsListMutator_12,162,1919,0,0,2,2,2,1,697
org.mudebug.prapr.mutators.ArgumentsListMutator_13,166,1919,0,0,2,2,2,1,697
org.mudebug.prapr.mutators.ArgumentsListMutator_14,170,1919,0,0,2,2,2,1,697
org.mudebug.prapr.mutators.ArgumentsListMutator_15,174,1919,0,0,2,2,2,1,697
org.mudebug.prapr.mutators.ArgumentsListMutator_16,178,1919,0,0,0,1,1,1,697
org.mudebug.prapr.mutators.ArgumentsListMutator_17,182,1919,0,0,0,1,1,1,697
org.mudebug.prapr.mutators.ArgumentsListMutator_18,186,1919,0,0,0,1,1,1,697
org.mudebug.prapr.mutators.ArgumentsListMutator_19,190,1919,0,0,0,1,1,1,697
org.mudebug.prapr.mutators.ArgumentsListMutator_2,194,1919,0,0,1,2,2,1,697
org.mudebug.prapr.mutators.ArgumentsListMutator_20,198,1919,0,0,2,2,2,1,697
org.mudebug.prapr.mutators.ArgumentsListMutator_21,202,1919,0,0,2,2,2,1,697
org.mudebug.prapr.mutators.ArgumentsListMutator_22,206,1919,0,0,0,1,1,1,697
org.mudebug.prapr.mutators.ArgumentsListMutator_23,210,1919,0,0,0,1,1,1,697
org.mudebug.prapr.mutators.ArgumentsListMutator_3,214,1919,0,0,1,2,2,1,697
org.mudebug.prapr.mutators.ArgumentsListMutator_4,218,1919,0,0,2,2,2,1,697
