mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1,653,1,11,11,11,11,0,223
org.mudebug.prapr.mutators.MethodNameMutator_0,2,653,1,0,11,11,11,0,223
org.mudebug.prapr.mutators.MethodNameMutator_1,14,653,1,0,11,11,11,0,223
org.mudebug.prapr.mutators.MethodNameMutator_2,26,653,1,10,11,11,11,0,223
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,28,653,1,11,11,11,11,0,223
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,29,653,1,10,11,11,11,0,223
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,31,653,1,11,11,11,11,0,223
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,32,653,1,10,11,11,11,0,223
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,34,653,1,10,11,11,11,0,223
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,36,653,1,10,11,11,11,0,223
