mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,346,0,0,1,1,1,27,60
MethodNameMutator_4,31,346,0,0,1,1,1,27,60
org.mudebug.prapr.mutators.ArgumentsListMutator_0,61,346,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ArgumentsListMutator_2,64,346,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ArgumentsListMutator_3,67,346,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ArgumentsListMutator_6,70,346,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ArgumentsListMutator_7,73,346,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ArgumentsListMutator_8,76,346,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.CatchTypeWideningMutator_0,79,346,0,0,2,2,2,1,60
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,83,346,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,86,346,0,0,0,0,0,0,60
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,89,346,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,92,346,0,0,1,1,1,26,60
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,121,346,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,124,346,0,0,0,0,0,0,59
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,127,346,0,0,0,0,0,0,60
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,130,346,0,0,0,0,0,0,59
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,133,346,0,0,2,2,2,27,58
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,163,346,0,0,1,1,1,26,60
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,192,346,0,0,0,0,0,0,58
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,195,346,0,0,0,0,0,0,58
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,198,346,0,0,2,2,2,27,54
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,228,346,0,0,0,0,0,8,54
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,239,346,0,0,2,2,2,27,54
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,269,346,0,0,1,1,1,26,60
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,298,346,0,0,2,2,2,27,59
org.mudebug.prapr.mutators.ArgumentsListMutator_0,328,347,0,0,2,2,2,30,82
