mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,2318,0,0,1,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_1,5,2318,0,0,0,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_10,9,2318,0,0,0,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_11,13,2318,0,0,0,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_12,17,2318,0,0,1,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_13,21,2318,0,0,1,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_14,25,2318,0,0,1,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_15,29,2318,0,0,1,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_16,33,2318,0,0,1,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_17,37,2318,0,0,1,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_18,41,2318,0,0,1,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_19,45,2318,0,0,1,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_2,49,2318,0,0,1,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_20,53,2318,0,0,1,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_21,57,2318,0,0,1,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_22,61,2318,0,0,1,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_23,65,2318,0,0,1,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_3,69,2318,0,0,1,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_4,73,2318,0,0,0,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_5,77,2318,0,0,0,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_6,81,2318,0,0,1,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_7,85,2318,0,0,1,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_8,89,2318,0,0,1,1,1,2,725
org.mudebug.prapr.mutators.ArgumentsListMutator_9,93,2318,0,0,0,1,1,2,725
org.mudebug.prapr.mutators.MethodNameMutator_0,97,2318,0,0,0,0,0,0,718
org.mudebug.prapr.mutators.MethodNameMutator_1,99,2318,0,0,1,1,1,1,718
org.mudebug.prapr.mutators.MethodNameMutator_2,102,2318,0,0,1,1,1,1,718
org.mudebug.prapr.mutators.MethodNameMutator_3,105,2318,0,0,0,0,0,0,718
org.mudebug.prapr.mutators.MethodNameMutator_4,107,2318,0,0,0,0,0,0,718
