mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1,1357,0,0,1,1,1,18,539
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,21,1357,0,0,1,1,1,21,545
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,44,1357,0,0,1,1,1,18,551
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,64,1357,0,0,1,1,1,11,543
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,77,1357,0,0,1,1,1,11,543
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,90,1357,0,0,0,0,0,3,541
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,95,1357,0,0,0,0,0,3,541
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,100,1357,0,0,0,0,0,0,547
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,102,1357,0,0,0,0,0,0,547
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,104,1357,0,0,1,1,1,18,536
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,124,1357,0,0,0,0,0,4,541
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,130,1357,0,0,1,1,1,18,542
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,150,1357,0,0,0,0,0,1,547
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,153,1357,0,0,0,1,1,17,548
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,172,1357,0,0,0,0,0,0,536
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,174,1357,0,0,0,0,0,3,541
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,179,1357,0,0,1,1,1,19,542
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,200,1357,0,0,0,0,0,0,547
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,202,1357,0,0,0,1,1,18,548
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,222,1357,0,0,1,1,1,18,536
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,242,1357,0,0,0,0,0,3,541
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,247,1357,0,0,0,0,0,9,542
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,258,1357,0,0,0,0,0,0,547
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,260,1357,0,0,0,1,1,2,548
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,264,1357,0,0,1,1,1,19,539
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,285,1357,0,0,0,0,0,3,541
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,290,1357,0,0,1,1,1,21,545
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,313,1357,0,0,0,0,0,0,547
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,315,1357,0,0,1,1,1,18,551
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,335,1369,0,0,0,0,0,7,888
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,344,1369,0,0,0,0,0,7,889
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,353,1369,0,0,0,0,0,7,889
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,362,1369,0,0,0,0,0,7,888
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,371,1369,0,0,0,0,0,7,889
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,380,1369,0,0,0,1,1,14,889
org.mudebug.prapr.mutators.LocalNameMutator_0,396,1369,0,0,0,1,1,15,890
org.mudebug.prapr.mutators.LocalNameMutator_0,413,1369,0,0,0,1,1,15,890
org.mudebug.prapr.mutators.LocalNameMutator_0,430,1369,0,0,1,1,1,37,891
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,469,1369,0,0,1,1,1,37,890
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,508,1369,0,0,0,1,1,15,890
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,525,1369,0,0,0,0,0,0,891
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,527,1369,0,0,0,1,1,15,891
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,544,1369,0,0,1,1,1,37,890
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,583,1369,0,0,0,1,1,15,890
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,600,1369,0,0,0,1,1,15,891
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,617,1369,0,0,1,1,1,37,890
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,656,1369,0,0,0,1,1,15,890
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,673,1369,0,0,0,1,1,15,891
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,690,1369,0,0,0,1,1,37,890
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,729,1369,0,0,0,0,0,15,890
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,746,1369,0,0,1,1,1,15,891
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,763,1369,0,0,0,1,1,15,890
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,780,1369,0,0,1,1,1,37,890
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,819,1369,0,0,1,1,1,37,891
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,858,1369,0,0,0,1,1,15,891
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,875,1369,0,0,0,1,1,15,893
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,892,1369,0,0,0,0,0,0,888
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,894,1369,0,0,0,0,0,0,889
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,896,1369,0,0,0,0,0,0,888
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,898,1369,0,0,0,0,0,0,889
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,900,1369,0,0,0,1,1,4,891
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,906,1369,0,0,0,1,1,4,891
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,912,1369,0,0,0,0,0,0,891
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,914,1369,0,0,1,1,1,37,890
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,953,1369,0,0,1,1,1,37,890
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,992,1369,0,0,0,1,1,15,890
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1009,1369,0,0,0,1,1,15,890
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,1026,1369,0,0,1,1,1,37,893
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1065,1369,0,0,0,1,1,15,890
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,1082,1369,0,0,1,1,1,37,890
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1121,1369,0,0,1,1,1,37,893
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1160,1369,0,0,0,1,1,15,891
MethodNameMutator_0,1177,1364,1,0,1,1,1,30,822
MethodNameMutator_0,1209,1364,1,0,1,1,1,30,822
MethodNameMutator_4,1241,1364,1,0,1,1,1,30,822
MethodNameMutator_4,1273,1364,1,0,1,1,1,30,822
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1305,1364,1,0,0,0,0,6,820
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1313,1364,1,0,1,1,1,30,822
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1345,1364,1,0,1,1,1,30,820
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1377,1364,1,0,1,1,1,30,822
org.mudebug.prapr.mutators.ArgumentsListMutator_10,1409,1364,1,0,1,1,1,30,820
org.mudebug.prapr.mutators.ArgumentsListMutator_10,1441,1364,1,0,1,1,1,30,822
org.mudebug.prapr.mutators.ArgumentsListMutator_11,1473,1364,1,0,1,1,1,30,820
org.mudebug.prapr.mutators.ArgumentsListMutator_11,1505,1364,1,0,1,1,1,30,822
org.mudebug.prapr.mutators.ArgumentsListMutator_12,1537,1364,1,0,0,0,0,6,820
org.mudebug.prapr.mutators.ArgumentsListMutator_12,1545,1364,1,0,0,0,0,0,822
org.mudebug.prapr.mutators.ArgumentsListMutator_13,1547,1364,1,0,0,0,0,6,820
org.mudebug.prapr.mutators.ArgumentsListMutator_13,1555,1364,1,0,0,0,0,0,822
org.mudebug.prapr.mutators.ArgumentsListMutator_14,1557,1364,1,0,0,0,0,6,820
org.mudebug.prapr.mutators.ArgumentsListMutator_14,1565,1364,1,0,0,0,0,0,822
org.mudebug.prapr.mutators.ArgumentsListMutator_15,1567,1364,1,0,0,0,0,6,820
org.mudebug.prapr.mutators.ArgumentsListMutator_15,1575,1364,1,0,0,0,0,0,822
org.mudebug.prapr.mutators.ArgumentsListMutator_16,1577,1364,1,1,1,1,1,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_17,1578,1364,1,0,1,1,1,30,820
