mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,1206,0,0,1,1,1,5,95
MethodNameMutator_2,8,1206,0,0,1,1,1,4,88
org.mudebug.prapr.mutators.ArgumentsListMutator_0,14,1206,0,0,0,1,1,5,83
org.mudebug.prapr.mutators.ArgumentsListMutator_0,21,1206,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_0,23,1206,0,0,0,0,0,0,99
org.mudebug.prapr.mutators.ArgumentsListMutator_1,25,1206,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_1,27,1206,0,0,0,1,1,0,99
org.mudebug.prapr.mutators.ArgumentsListMutator_10,29,1206,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_10,31,1206,0,0,0,1,1,0,99
org.mudebug.prapr.mutators.ArgumentsListMutator_11,33,1206,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_11,35,1206,0,0,0,1,1,0,99
org.mudebug.prapr.mutators.ArgumentsListMutator_12,37,1206,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_12,39,1206,0,0,0,1,1,0,99
org.mudebug.prapr.mutators.ArgumentsListMutator_13,41,1206,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_13,43,1206,0,0,0,1,1,0,99
org.mudebug.prapr.mutators.ArgumentsListMutator_14,45,1206,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_14,47,1206,0,0,0,1,1,0,99
org.mudebug.prapr.mutators.ArgumentsListMutator_15,49,1206,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_15,51,1206,0,0,0,1,1,0,99
org.mudebug.prapr.mutators.ArgumentsListMutator_2,53,1206,0,0,0,1,1,5,83
org.mudebug.prapr.mutators.ArgumentsListMutator_2,60,1206,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_2,62,1206,0,0,0,0,0,0,99
org.mudebug.prapr.mutators.ArgumentsListMutator_20,64,1206,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_20,66,1206,0,0,0,1,1,0,99
org.mudebug.prapr.mutators.ArgumentsListMutator_21,68,1206,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_21,70,1206,0,0,0,1,1,0,99
org.mudebug.prapr.mutators.ArgumentsListMutator_3,72,1206,0,0,0,1,1,5,83
org.mudebug.prapr.mutators.ArgumentsListMutator_3,79,1206,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_3,81,1206,0,0,0,0,0,0,99
org.mudebug.prapr.mutators.ArgumentsListMutator_4,83,1206,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_4,85,1206,0,0,0,1,1,0,99
org.mudebug.prapr.mutators.ArgumentsListMutator_5,87,1206,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_5,89,1206,0,0,0,1,1,0,99
org.mudebug.prapr.mutators.ArgumentsListMutator_6,91,1206,0,0,0,1,1,5,83
org.mudebug.prapr.mutators.ArgumentsListMutator_6,98,1206,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ArgumentsListMutator_6,100,1206,0,0,0,0,0,0,99
org.mudebug.prapr.mutators.ArgumentsListMutator_7,102,1206,0,0,0,1,1,5,83
