mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,1276,0,0,1,1,1,15,549
org.mudebug.prapr.mutators.ArgumentsListMutator_2,18,1276,0,0,1,1,1,15,549
org.mudebug.prapr.mutators.ArgumentsListMutator_3,35,1276,0,0,1,1,1,15,549
org.mudebug.prapr.mutators.ArgumentsListMutator_6,52,1276,0,0,1,1,1,15,549
org.mudebug.prapr.mutators.ArgumentsListMutator_7,69,1276,0,0,1,1,1,15,549
org.mudebug.prapr.mutators.ArgumentsListMutator_8,86,1276,0,0,1,1,1,15,549
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,103,1276,0,0,1,1,1,17,539
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,122,1276,0,0,1,1,1,20,545
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,144,1276,0,0,1,1,1,17,551
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,163,1276,0,0,1,1,1,15,549
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,180,1276,0,0,1,1,1,15,549
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,197,1276,0,0,0,0,0,2,541
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,201,1276,0,0,0,0,0,3,541
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,206,1276,0,0,0,0,0,0,547
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,208,1276,0,0,0,0,0,0,547
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,210,1276,0,0,1,1,1,17,536
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,229,1276,0,0,0,0,0,3,541
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,234,1276,0,0,0,0,0,17,542
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,253,1276,0,0,0,0,0,1,547
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,256,1276,0,0,1,1,1,18,548
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,276,1276,0,0,0,0,0,0,536
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,278,1276,0,0,0,0,0,2,541
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,282,1276,0,0,0,1,1,18,542
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,302,1276,0,0,0,0,0,0,547
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,304,1276,0,0,1,1,1,17,548
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,323,1276,0,0,1,1,1,17,536
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,342,1276,0,0,0,1,1,8,541
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,352,1276,0,0,0,0,0,15,542
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,369,1276,0,0,0,0,0,0,547
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,371,1276,0,0,0,0,0,2,548
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,375,1276,0,0,1,1,1,18,539
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,395,1276,0,0,0,0,0,2,541
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,399,1276,0,0,1,1,1,20,545
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,421,1276,0,0,0,1,1,10,547
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,433,1276,0,0,1,1,1,18,551
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,453,1288,0,0,0,1,1,12,887
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,467,1288,0,0,0,1,1,12,888
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,481,1288,0,0,0,1,1,12,888
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,495,1288,0,0,0,1,1,12,887
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,509,1288,0,0,0,1,1,12,888
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,523,1288,0,0,0,1,1,13,888
org.mudebug.prapr.mutators.LocalNameMutator_0,538,1288,0,0,0,1,1,13,889
org.mudebug.prapr.mutators.LocalNameMutator_0,553,1288,0,0,0,1,1,13,889
org.mudebug.prapr.mutators.LocalNameMutator_0,568,1288,0,0,1,1,1,35,890
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,605,1288,0,0,1,1,1,35,889
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,642,1288,0,0,0,1,1,13,889
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,657,1288,0,0,0,0,0,0,890
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,659,1288,0,0,0,1,1,13,890
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,674,1288,0,0,1,1,1,35,889
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,711,1288,0,0,0,1,1,13,889
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,726,1288,0,0,0,1,1,13,890
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,741,1288,0,0,1,1,1,35,889
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,778,1288,0,0,0,1,1,13,889
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,793,1288,0,0,0,1,1,13,890
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,808,1288,0,0,1,1,1,35,889
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,845,1288,0,0,0,1,1,13,889
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,860,1288,0,0,0,1,1,13,890
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,875,1288,0,0,0,1,1,13,889
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,890,1288,0,0,1,1,1,35,889
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,927,1288,0,0,1,1,1,35,890
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,964,1288,0,0,0,1,1,13,890
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,979,1288,0,0,0,1,1,13,892
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,994,1288,0,0,0,0,0,11,887
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1007,1288,0,0,0,0,0,0,888
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1009,1288,0,0,0,0,0,11,887
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1022,1288,0,0,0,0,0,0,888
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1024,1288,0,0,0,1,1,3,890
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,1029,1288,0,0,0,1,1,3,890
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,1034,1288,0,0,0,0,0,1,890
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1037,1288,0,0,1,1,1,35,889
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,1074,1288,0,0,1,1,1,35,889
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1111,1288,0,0,0,1,1,14,889
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1127,1288,0,0,0,1,1,13,889
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,1142,1288,0,0,1,1,1,35,892
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1179,1288,0,0,0,1,1,13,889
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,1194,1288,0,0,1,1,1,35,889
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1231,1288,0,0,1,1,1,35,892
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1268,1288,0,0,0,1,1,13,890
MethodNameMutator_0,1283,1284,0,0,1,1,1,33,832
MethodNameMutator_0,1318,1284,0,0,1,1,1,33,832
MethodNameMutator_4,1353,1284,0,0,1,1,1,33,832
MethodNameMutator_4,1388,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1423,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1458,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1493,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_1,1528,1284,0,0,0,1,1,11,832
org.mudebug.prapr.mutators.ArgumentsListMutator_10,1541,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_10,1576,1284,0,0,0,1,1,12,832
org.mudebug.prapr.mutators.ArgumentsListMutator_11,1590,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_11,1625,1284,0,0,0,1,1,12,832
org.mudebug.prapr.mutators.ArgumentsListMutator_12,1639,1284,0,0,0,0,0,0,832
org.mudebug.prapr.mutators.ArgumentsListMutator_12,1641,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_13,1676,1284,0,0,0,0,0,0,832
org.mudebug.prapr.mutators.ArgumentsListMutator_13,1678,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_14,1713,1284,0,0,0,0,0,0,832
org.mudebug.prapr.mutators.ArgumentsListMutator_14,1715,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_15,1750,1284,0,0,0,0,0,0,832
org.mudebug.prapr.mutators.ArgumentsListMutator_15,1752,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1787,1284,0,0,0,1,1,11,832
org.mudebug.prapr.mutators.ArgumentsListMutator_2,1800,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_20,1835,1284,0,0,0,0,0,0,832
org.mudebug.prapr.mutators.ArgumentsListMutator_20,1837,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_21,1872,1284,0,0,0,0,0,0,832
org.mudebug.prapr.mutators.ArgumentsListMutator_21,1874,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1909,1284,0,0,0,1,1,11,832
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1922,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_4,1957,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_4,1992,1284,0,0,0,1,1,11,832
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2005,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_5,2040,1284,0,0,0,1,1,11,832
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2053,1284,0,0,0,1,1,11,832
org.mudebug.prapr.mutators.ArgumentsListMutator_6,2066,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_7,2101,1284,0,0,0,1,1,11,832
org.mudebug.prapr.mutators.ArgumentsListMutator_7,2114,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_8,2149,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_8,2184,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_9,2219,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.ArgumentsListMutator_9,2254,1284,0,0,0,1,1,11,832
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2267,1284,0,0,0,0,0,9,832
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,2278,1284,0,0,0,0,0,9,832
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2289,1284,0,0,0,0,0,0,832
org.mudebug.prapr.mutators.MethodNameMutator_0,2292,1284,0,0,0,0,0,0,832
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2294,1284,0,0,0,0,0,0,832
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2296,1284,0,0,0,0,0,9,832
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,2307,1284,0,0,1,1,1,33,832
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,2342,1284,0,0,0,1,1,11,832
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,2355,1284,0,0,0,1,1,11,832
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2368,1284,0,0,0,1,1,10,832
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2380,1284,0,0,0,1,1,10,832
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,2392,1284,0,0,0,0,0,0,832
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,2394,1284,0,0,0,0,0,0,832
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,2396,1284,0,0,0,0,0,0,832
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,2398,1284,0,0,0,0,0,0,832
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,2400,1284,0,0,0,0,0,0,832
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,2402,1284,0,0,0,0,0,0,832
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,2404,1284,0,0,0,1,1,11,832
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,2417,1284,0,0,1,1,1,33,832
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,2452,1284,0,0,0,1,1,11,832
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,2465,1284,0,0,0,1,1,11,832
MethodNameMutator_0,2478,1287,1,0,1,1,1,0,872
MethodNameMutator_0,2480,1287,1,0,1,1,1,33,875
MethodNameMutator_4,2515,1287,1,0,1,1,1,33,875
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2550,1287,1,0,0,0,0,1,871
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2553,1287,1,0,0,0,0,0,873
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,2555,1287,1,0,0,0,0,1,871
