mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,355,0,0,0,0,0,34,60
MethodNameMutator_4,37,355,0,0,0,0,0,34,60
org.mudebug.prapr.mutators.ArgumentsListMutator_0,73,355,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ArgumentsListMutator_2,75,355,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ArgumentsListMutator_3,77,355,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ArgumentsListMutator_6,79,355,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ArgumentsListMutator_7,81,355,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ArgumentsListMutator_8,83,355,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.CatchTypeWideningMutator_0,85,355,0,0,1,1,1,2,60
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,89,355,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,91,355,0,0,0,0,0,0,60
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,93,355,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,95,355,0,0,0,0,0,33,60
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,130,355,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,132,355,0,0,0,0,0,0,59
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,134,355,0,0,0,0,0,0,60
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,136,355,0,0,0,0,0,0,59
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,138,355,0,0,1,1,1,34,58
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,174,355,0,0,0,0,0,33,60
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,209,355,0,0,0,0,0,0,58
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,211,355,0,0,0,0,0,0,58
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,213,355,0,0,1,1,1,34,54
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,249,355,0,0,0,0,0,8,54
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,259,355,0,0,1,1,1,34,54
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,295,355,0,0,0,0,0,33,60
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,330,355,0,0,1,1,1,34,59
org.mudebug.prapr.mutators.ArgumentsListMutator_0,366,356,1,0,1,1,1,30,95
org.mudebug.prapr.mutators.ArgumentsListMutator_1,398,356,1,0,1,1,1,30,95
org.mudebug.prapr.mutators.ArgumentsListMutator_10,430,356,1,0,1,1,1,30,95
org.mudebug.prapr.mutators.ArgumentsListMutator_11,462,356,1,0,1,1,1,30,95
org.mudebug.prapr.mutators.ArgumentsListMutator_2,494,356,1,0,1,1,1,30,95
org.mudebug.prapr.mutators.ArgumentsListMutator_3,526,356,1,0,1,1,1,30,95
