mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,350,0,0,1,1,1,30,60
MethodNameMutator_4,33,350,0,0,1,1,1,30,60
org.mudebug.prapr.mutators.ArgumentsListMutator_0,65,350,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ArgumentsListMutator_2,67,350,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ArgumentsListMutator_3,69,350,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ArgumentsListMutator_6,71,350,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ArgumentsListMutator_7,73,350,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ArgumentsListMutator_8,75,350,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.CatchTypeWideningMutator_0,77,350,0,0,0,0,0,2,60
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,81,350,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,83,350,0,0,0,0,0,0,60
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,85,350,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,87,350,0,0,0,1,1,29,60
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,118,350,0,0,0,0,0,0,58
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,120,350,0,0,0,0,0,0,59
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,122,350,0,0,0,0,0,0,60
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,124,350,0,0,0,0,0,0,59
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,126,350,0,0,1,1,1,30,58
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,158,350,0,0,0,1,1,29,60
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,189,350,0,0,0,0,0,0,58
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,191,350,0,0,0,0,0,0,58
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,193,350,0,0,0,1,1,30,54
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,225,350,0,0,0,0,0,8,54
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,235,350,0,0,0,1,1,30,54
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,267,350,0,0,0,1,1,29,60
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,298,350,0,0,0,1,1,30,59
org.mudebug.prapr.mutators.ArgumentsListMutator_0,330,351,1,0,1,1,1,33,83
org.mudebug.prapr.mutators.ArgumentsListMutator_0,365,351,1,0,1,1,1,23,87
org.mudebug.prapr.mutators.ArgumentsListMutator_0,390,351,1,0,0,1,1,21,88
org.mudebug.prapr.mutators.ArgumentsListMutator_1,413,351,1,0,1,1,1,23,87
org.mudebug.prapr.mutators.ArgumentsListMutator_1,438,351,1,0,0,1,1,21,88
org.mudebug.prapr.mutators.ArgumentsListMutator_10,461,351,1,0,1,1,1,23,87
org.mudebug.prapr.mutators.ArgumentsListMutator_10,486,351,1,0,0,1,1,21,88
org.mudebug.prapr.mutators.ArgumentsListMutator_11,509,351,1,0,1,1,1,23,87
org.mudebug.prapr.mutators.ArgumentsListMutator_11,534,351,1,0,0,1,1,21,88
org.mudebug.prapr.mutators.ArgumentsListMutator_12,557,351,1,0,1,1,1,23,88
org.mudebug.prapr.mutators.ArgumentsListMutator_13,582,351,1,0,1,1,1,23,88
org.mudebug.prapr.mutators.ArgumentsListMutator_14,607,351,1,0,1,1,1,23,88
org.mudebug.prapr.mutators.ArgumentsListMutator_15,632,351,1,0,1,1,1,23,88
org.mudebug.prapr.mutators.ArgumentsListMutator_16,657,351,1,0,1,1,1,23,88
org.mudebug.prapr.mutators.ArgumentsListMutator_17,682,351,1,0,1,1,1,23,88
org.mudebug.prapr.mutators.ArgumentsListMutator_18,707,351,1,0,1,1,1,23,88
org.mudebug.prapr.mutators.ArgumentsListMutator_19,732,351,1,0,1,1,1,23,88
org.mudebug.prapr.mutators.ArgumentsListMutator_2,757,351,1,0,1,1,1,33,83
org.mudebug.prapr.mutators.ArgumentsListMutator_2,792,351,1,0,1,1,1,23,87
org.mudebug.prapr.mutators.ArgumentsListMutator_2,817,351,1,0,0,1,1,21,88
org.mudebug.prapr.mutators.ArgumentsListMutator_20,840,351,1,0,1,1,1,23,88
org.mudebug.prapr.mutators.ArgumentsListMutator_21,865,351,1,0,1,1,1,23,88
org.mudebug.prapr.mutators.ArgumentsListMutator_22,890,351,1,0,1,1,1,23,88
org.mudebug.prapr.mutators.ArgumentsListMutator_23,915,351,1,0,1,1,1,23,88
org.mudebug.prapr.mutators.ArgumentsListMutator_3,940,351,1,0,1,1,1,33,83
org.mudebug.prapr.mutators.ArgumentsListMutator_3,975,351,1,0,1,1,1,23,87
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1000,351,1,0,0,1,1,21,88
org.mudebug.prapr.mutators.ArgumentsListMutator_4,1023,351,1,0,1,1,1,23,87
org.mudebug.prapr.mutators.ArgumentsListMutator_4,1048,351,1,0,0,1,1,21,88
org.mudebug.prapr.mutators.ArgumentsListMutator_5,1071,351,1,0,1,1,1,23,87
org.mudebug.prapr.mutators.ArgumentsListMutator_5,1096,351,1,0,0,1,1,21,88
org.mudebug.prapr.mutators.ArgumentsListMutator_6,1119,351,1,0,1,1,1,33,83
org.mudebug.prapr.mutators.ArgumentsListMutator_6,1154,351,1,0,1,1,1,23,87
org.mudebug.prapr.mutators.ArgumentsListMutator_6,1179,351,1,0,0,1,1,21,88
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1202,351,1,0,1,1,1,33,83
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1237,351,1,0,1,1,1,23,87
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1262,351,1,0,0,1,1,21,88
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1285,351,1,0,1,1,1,33,83
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1320,351,1,0,1,1,1,23,87
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1345,351,1,0,0,1,1,21,88
org.mudebug.prapr.mutators.ArgumentsListMutator_9,1368,351,1,0,1,1,1,23,87
org.mudebug.prapr.mutators.ArgumentsListMutator_9,1393,351,1,0,0,1,1,21,88
org.mudebug.prapr.mutators.LocalNameMutator_0,1416,351,1,0,0,1,1,32,84
org.mudebug.prapr.mutators.LocalNameMutator_0,1450,351,1,0,0,1,1,32,84
org.mudebug.prapr.mutators.LocalNameMutator_0,1484,351,1,0,0,0,0,31,85
org.mudebug.prapr.mutators.LocalNameMutator_0,1518,351,1,0,0,1,1,23,87
org.mudebug.prapr.mutators.LocalNameMutator_1,1544,351,1,0,0,1,1,20,87
org.mudebug.prapr.mutators.MethodNameMutator_0,1566,351,1,0,1,1,1,2,83
org.mudebug.prapr.mutators.MethodNameMutator_0,1570,351,1,0,1,1,1,23,87
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1595,351,1,0,0,0,0,0,83
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1597,351,1,0,0,0,0,0,85
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1599,351,1,0,0,1,1,32,83
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1633,351,1,0,0,1,1,32,83
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1667,351,1,0,0,0,0,27,85
