mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,659,0,0,1,1,1,0,3502
MethodNameMutator_4,3,659,0,0,1,1,1,0,3502
org.mudebug.prapr.mutators.ArgumentsListMutator_0,5,659,0,0,1,1,1,0,3502
org.mudebug.prapr.mutators.ArgumentsListMutator_2,7,659,0,0,1,1,1,0,3502
org.mudebug.prapr.mutators.ArgumentsListMutator_3,9,659,0,0,1,1,1,0,3502
org.mudebug.prapr.mutators.ArgumentsListMutator_6,11,659,0,0,1,1,1,0,3502
org.mudebug.prapr.mutators.ArgumentsListMutator_7,13,659,0,0,1,1,1,0,3502
org.mudebug.prapr.mutators.ArgumentsListMutator_8,15,659,0,0,1,1,1,0,3502
org.mudebug.prapr.mutators.LocalNameMutator_0,17,659,0,0,1,1,1,0,3502
org.mudebug.prapr.mutators.LocalNameMutator_0,19,659,0,0,1,1,1,0,3502
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,21,659,0,0,1,1,1,0,3502
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,23,659,0,0,1,1,1,0,3502
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,25,659,0,0,1,1,1,0,3502
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,27,659,0,0,1,1,1,0,3502
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,29,659,0,0,1,1,1,0,3502
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,31,659,0,0,1,1,1,0,3502
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,33,659,0,0,1,1,1,0,3502
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,35,659,0,0,1,1,1,0,3502
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,37,659,0,0,1,1,1,0,3502
MethodNameMutator_0,39,661,1,0,1,1,1,1,3689
MethodNameMutator_0,42,661,1,0,1,1,1,1,3691
MethodNameMutator_0,45,661,1,0,1,1,1,1,3723
MethodNameMutator_0,48,661,1,0,1,1,1,1,3725
MethodNameMutator_4,51,661,1,0,1,1,1,1,3689
MethodNameMutator_4,54,661,1,0,1,1,1,1,3691
MethodNameMutator_4,57,661,1,0,1,1,1,1,3723
MethodNameMutator_4,60,661,1,0,1,1,1,1,3725
org.mudebug.prapr.mutators.ArgumentsListMutator_0,63,661,1,0,1,1,1,1,3650
org.mudebug.prapr.mutators.ArgumentsListMutator_0,66,661,1,0,1,1,1,1,3684
org.mudebug.prapr.mutators.ArgumentsListMutator_0,69,661,1,0,1,1,1,1,3689
org.mudebug.prapr.mutators.ArgumentsListMutator_0,72,661,1,0,1,1,1,1,3691
org.mudebug.prapr.mutators.ArgumentsListMutator_0,75,661,1,0,1,1,1,1,3706
org.mudebug.prapr.mutators.ArgumentsListMutator_0,78,661,1,0,1,1,1,1,3723
org.mudebug.prapr.mutators.ArgumentsListMutator_1,81,661,1,0,1,1,1,1,3650
org.mudebug.prapr.mutators.ArgumentsListMutator_1,84,661,1,0,1,1,1,1,3684
org.mudebug.prapr.mutators.ArgumentsListMutator_1,87,661,1,0,1,1,1,1,3689
org.mudebug.prapr.mutators.ArgumentsListMutator_1,90,661,1,0,1,1,1,1,3691
org.mudebug.prapr.mutators.ArgumentsListMutator_1,94,661,1,0,1,1,1,1,3723
org.mudebug.prapr.mutators.ArgumentsListMutator_10,97,661,1,0,1,1,1,1,3650
org.mudebug.prapr.mutators.ArgumentsListMutator_10,100,661,1,0,1,1,1,1,3684
org.mudebug.prapr.mutators.ArgumentsListMutator_10,103,661,1,0,1,1,1,1,3689
org.mudebug.prapr.mutators.ArgumentsListMutator_10,106,661,1,0,1,1,1,1,3691
org.mudebug.prapr.mutators.ArgumentsListMutator_10,110,661,1,0,1,1,1,1,3723
org.mudebug.prapr.mutators.ArgumentsListMutator_11,113,661,1,0,1,1,1,1,3650
org.mudebug.prapr.mutators.ArgumentsListMutator_11,116,661,1,0,1,1,1,1,3684
org.mudebug.prapr.mutators.ArgumentsListMutator_11,119,661,1,0,1,1,1,1,3689
org.mudebug.prapr.mutators.ArgumentsListMutator_11,122,661,1,0,1,1,1,1,3691
org.mudebug.prapr.mutators.ArgumentsListMutator_11,126,661,1,0,1,1,1,1,3723
org.mudebug.prapr.mutators.ArgumentsListMutator_12,129,661,1,0,1,1,1,0,3650
org.mudebug.prapr.mutators.ArgumentsListMutator_12,131,661,1,0,1,1,1,0,3684
org.mudebug.prapr.mutators.ArgumentsListMutator_12,133,661,1,0,1,1,1,1,3689
org.mudebug.prapr.mutators.ArgumentsListMutator_12,136,661,1,0,1,1,1,1,3691
org.mudebug.prapr.mutators.ArgumentsListMutator_12,139,661,1,0,1,1,1,1,3706
org.mudebug.prapr.mutators.ArgumentsListMutator_12,142,661,1,0,1,1,1,1,3723
org.mudebug.prapr.mutators.ArgumentsListMutator_13,145,661,1,0,1,1,1,1,3650
org.mudebug.prapr.mutators.ArgumentsListMutator_13,148,661,1,0,1,1,1,0,3684
org.mudebug.prapr.mutators.ArgumentsListMutator_13,150,661,1,0,1,1,1,1,3689
org.mudebug.prapr.mutators.ArgumentsListMutator_13,153,661,1,0,1,1,1,1,3691
org.mudebug.prapr.mutators.ArgumentsListMutator_13,156,661,1,0,1,1,1,1,3706
org.mudebug.prapr.mutators.ArgumentsListMutator_13,159,661,1,0,1,1,1,1,3723
org.mudebug.prapr.mutators.ArgumentsListMutator_14,162,661,1,0,1,1,1,1,3650
org.mudebug.prapr.mutators.ArgumentsListMutator_14,165,661,1,0,1,1,1,0,3684
org.mudebug.prapr.mutators.ArgumentsListMutator_14,167,661,1,0,1,1,1,1,3689
