mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,611,0,0,0,1,1,2,1018
org.mudebug.prapr.mutators.ArgumentsListMutator_1,5,611,0,0,0,1,1,2,1018
org.mudebug.prapr.mutators.ArgumentsListMutator_10,9,611,0,0,0,1,1,2,1018
org.mudebug.prapr.mutators.ArgumentsListMutator_11,13,611,0,0,0,1,1,2,1018
org.mudebug.prapr.mutators.ArgumentsListMutator_12,17,611,0,0,0,0,0,0,1018
org.mudebug.prapr.mutators.ArgumentsListMutator_13,19,611,0,0,0,1,1,2,1018
org.mudebug.prapr.mutators.ArgumentsListMutator_14,23,611,0,0,0,0,0,0,1018
org.mudebug.prapr.mutators.ArgumentsListMutator_15,25,611,0,0,0,0,0,0,1018
org.mudebug.prapr.mutators.ArgumentsListMutator_2,27,611,0,0,0,1,1,2,1018
org.mudebug.prapr.mutators.ArgumentsListMutator_20,31,611,0,0,0,0,0,0,1018
org.mudebug.prapr.mutators.ArgumentsListMutator_21,33,611,0,0,0,0,0,0,1018
org.mudebug.prapr.mutators.ArgumentsListMutator_3,35,611,0,0,0,1,1,2,1018
org.mudebug.prapr.mutators.ArgumentsListMutator_4,39,611,0,0,0,1,1,2,1018
org.mudebug.prapr.mutators.ArgumentsListMutator_5,43,611,0,0,0,1,1,2,1018
org.mudebug.prapr.mutators.ArgumentsListMutator_6,47,611,0,0,0,1,1,2,1018
org.mudebug.prapr.mutators.ArgumentsListMutator_7,51,611,0,0,0,1,1,2,1018
org.mudebug.prapr.mutators.ArgumentsListMutator_8,55,611,0,0,0,1,1,2,1018
org.mudebug.prapr.mutators.ArgumentsListMutator_9,59,611,0,0,0,1,1,2,1018
org.mudebug.prapr.mutators.LocalNameMutator_0,63,611,0,0,0,0,0,1,1015
org.mudebug.prapr.mutators.LocalNameMutator_0,66,611,0,0,0,0,0,2,1015
org.mudebug.prapr.mutators.LocalNameMutator_0,70,611,0,0,0,0,0,2,1018
org.mudebug.prapr.mutators.LocalNameMutator_0,74,611,0,0,0,0,0,2,1018
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,78,611,0,0,0,0,0,1,1015
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,81,611,0,0,0,0,0,2,1015
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,85,611,0,0,0,1,1,2,1018
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,89,611,0,0,0,0,0,2,1018
org.mudebug.prapr.mutators.MethodNameMutator_0,93,611,0,0,0,0,0,1,1018
org.mudebug.prapr.mutators.MethodNameMutator_1,96,611,0,0,0,0,0,1,1018
org.mudebug.prapr.mutators.MethodNameMutator_2,99,611,0,0,0,0,0,0,1018
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,101,611,0,0,0,0,0,0,1018
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,103,611,0,0,0,0,0,2,1018
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,107,611,0,0,0,1,1,2,1018
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,111,611,0,0,0,0,0,0,1018
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,113,611,0,0,0,1,1,2,1018
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,117,611,0,0,0,0,0,2,1018
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,121,611,0,0,0,1,1,2,1018
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,125,611,0,0,0,1,1,2,1018
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,129,611,0,0,0,0,0,2,1018
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,133,611,0,0,0,1,1,2,1015
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,137,611,0,0,0,1,1,3,1015
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,142,611,0,0,0,1,1,2,1018
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,146,611,0,0,0,1,1,2,1015
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,150,611,0,0,0,0,0,2,1015
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,154,611,0,0,0,0,0,1,1015
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,157,611,0,0,0,1,1,2,1015
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,161,611,0,0,0,1,1,2,1018
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,165,611,0,0,0,0,0,2,1018
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,169,611,0,0,0,1,1,2,1018
MethodNameMutator_0,173,612,1,0,1,1,1,1,1048
MethodNameMutator_0,176,612,1,0,1,1,1,1,1048
MethodNameMutator_4,179,612,1,0,1,1,1,1,1048
MethodNameMutator_4,182,612,1,0,1,1,1,1,1048
org.mudebug.prapr.mutators.ArgumentsListMutator_0,185,612,1,0,1,1,1,1,1048
org.mudebug.prapr.mutators.ArgumentsListMutator_0,188,612,1,0,1,1,1,1,1048
org.mudebug.prapr.mutators.ArgumentsListMutator_0,191,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.ArgumentsListMutator_2,194,612,1,0,1,1,1,1,1048
org.mudebug.prapr.mutators.ArgumentsListMutator_2,197,612,1,0,1,1,1,1,1048
org.mudebug.prapr.mutators.ArgumentsListMutator_2,200,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.ArgumentsListMutator_3,203,612,1,0,1,1,1,1,1048
org.mudebug.prapr.mutators.ArgumentsListMutator_3,206,612,1,0,1,1,1,1,1048
org.mudebug.prapr.mutators.ArgumentsListMutator_3,209,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.ArgumentsListMutator_6,212,612,1,0,1,1,1,1,1048
org.mudebug.prapr.mutators.ArgumentsListMutator_6,215,612,1,0,1,1,1,1,1048
org.mudebug.prapr.mutators.ArgumentsListMutator_6,218,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.ArgumentsListMutator_7,221,612,1,0,1,1,1,1,1048
org.mudebug.prapr.mutators.ArgumentsListMutator_7,224,612,1,0,1,1,1,1,1048
org.mudebug.prapr.mutators.ArgumentsListMutator_7,227,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.ArgumentsListMutator_8,230,612,1,0,1,1,1,1,1048
org.mudebug.prapr.mutators.ArgumentsListMutator_8,233,612,1,0,1,1,1,1,1048
org.mudebug.prapr.mutators.ArgumentsListMutator_8,236,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.LocalNameMutator_0,239,612,1,0,0,0,0,1,1045
org.mudebug.prapr.mutators.LocalNameMutator_0,242,612,1,0,0,0,0,1,1045
org.mudebug.prapr.mutators.LocalNameMutator_0,245,612,1,0,0,0,0,1,1048
org.mudebug.prapr.mutators.LocalNameMutator_0,248,612,1,0,0,0,0,1,1048
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,251,612,1,0,0,0,0,1,1045
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,254,612,1,0,0,0,0,1,1045
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,257,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,260,612,1,0,0,0,0,1,1048
org.mudebug.prapr.mutators.MethodNameMutator_0,263,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.MethodNameMutator_0,266,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.MethodNameMutator_0,269,612,1,0,0,0,0,1,1048
org.mudebug.prapr.mutators.MethodNameMutator_1,272,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.MethodNameMutator_1,275,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.MethodNameMutator_1,278,612,1,0,0,0,0,1,1048
org.mudebug.prapr.mutators.MethodNameMutator_2,281,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.MethodNameMutator_2,284,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.MethodNameMutator_2,287,612,1,0,1,1,1,1,1048
org.mudebug.prapr.mutators.MethodNameMutator_3,290,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.MethodNameMutator_3,293,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.MethodNameMutator_3,296,612,1,0,0,0,0,1,1048
org.mudebug.prapr.mutators.MethodNameMutator_4,299,612,1,0,0,0,0,1,1048
org.mudebug.prapr.mutators.MethodNameMutator_5,302,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.MethodNameMutator_6,305,612,1,0,0,0,0,1,1048
org.mudebug.prapr.mutators.MethodNameMutator_7,308,612,1,0,0,0,0,1,1048
org.mudebug.prapr.mutators.MethodNameMutator_8,311,612,1,0,0,0,0,1,1048
org.mudebug.prapr.mutators.MethodNameMutator_9,314,612,1,0,0,0,0,1,1048
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,317,612,1,0,0,0,0,0,1048
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,319,612,1,0,0,0,0,0,1048
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,321,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,324,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,327,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,330,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,333,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,336,612,1,0,0,1,1,1,1048
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,339,612,1,0,0,0,0,1,1048
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,342,612,1,0,0,0,0,0,1048
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,344,612,1,0,0,0,0,0,1048
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,346,612,1,0,0,1,1,1,1048
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,349,612,1,0,0,0,0,1,1048
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,352,612,1,0,0,1,1,1,1045
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,355,612,1,0,0,1,1,1,1045
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,358,612,1,0,0,1,1,1,1045
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,361,612,1,0,0,0,0,1,1045
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,364,612,1,0,0,0,0,1,1045
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,367,612,1,0,0,1,1,1,1045
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,370,612,1,0,0,1,1,1,1048
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,373,612,1,0,0,1,1,1,1048
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,376,612,1,0,0,1,1,1,1048
