mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,1036,0,0,0,1,1,9,385
MethodNameMutator_0,12,1036,0,0,1,1,1,2,395
MethodNameMutator_0,16,1036,0,0,1,1,1,2,395
MethodNameMutator_0,20,1036,0,0,0,0,0,2,395
MethodNameMutator_0,24,1036,0,0,0,1,1,4,395
MethodNameMutator_0,30,1036,0,0,1,1,1,9,430
MethodNameMutator_1,41,1036,0,0,0,1,1,9,385
MethodNameMutator_4,52,1036,0,0,1,1,1,2,395
MethodNameMutator_4,56,1036,0,0,1,1,1,2,395
MethodNameMutator_4,60,1036,0,0,0,0,0,2,395
MethodNameMutator_4,64,1036,0,0,1,1,1,4,395
MethodNameMutator_4,70,1036,0,0,1,1,1,9,430
org.mudebug.prapr.mutators.ArgumentsListMutator_0,81,1036,0,0,1,1,1,9,380
org.mudebug.prapr.mutators.ArgumentsListMutator_0,92,1036,0,0,0,0,0,0,395
org.mudebug.prapr.mutators.ArgumentsListMutator_0,94,1036,0,0,0,0,0,2,395
org.mudebug.prapr.mutators.ArgumentsListMutator_0,98,1036,0,0,0,0,0,0,395
org.mudebug.prapr.mutators.ArgumentsListMutator_0,100,1036,0,0,0,1,1,4,395
org.mudebug.prapr.mutators.ArgumentsListMutator_1,106,1036,0,0,1,1,1,9,380
org.mudebug.prapr.mutators.ArgumentsListMutator_1,117,1036,0,0,0,0,0,2,395
org.mudebug.prapr.mutators.ArgumentsListMutator_1,121,1036,0,0,0,1,1,4,395
org.mudebug.prapr.mutators.ArgumentsListMutator_10,127,1036,0,0,1,1,1,9,380
org.mudebug.prapr.mutators.ArgumentsListMutator_10,138,1036,0,0,0,0,0,2,395
org.mudebug.prapr.mutators.ArgumentsListMutator_10,142,1036,0,0,0,1,1,4,395
org.mudebug.prapr.mutators.ArgumentsListMutator_11,148,1036,0,0,1,1,1,9,380
org.mudebug.prapr.mutators.ArgumentsListMutator_11,159,1036,0,0,0,0,0,2,395
org.mudebug.prapr.mutators.ArgumentsListMutator_11,163,1036,0,0,0,1,1,4,395
org.mudebug.prapr.mutators.ArgumentsListMutator_12,169,1036,0,0,0,0,0,0,380
org.mudebug.prapr.mutators.ArgumentsListMutator_12,171,1036,0,0,0,1,1,3,395
org.mudebug.prapr.mutators.ArgumentsListMutator_13,176,1036,0,0,0,0,0,0,380
org.mudebug.prapr.mutators.ArgumentsListMutator_13,178,1036,0,0,0,1,1,3,395
org.mudebug.prapr.mutators.ArgumentsListMutator_14,183,1036,0,0,0,0,0,0,380
org.mudebug.prapr.mutators.ArgumentsListMutator_14,185,1036,0,0,0,1,1,3,395
org.mudebug.prapr.mutators.ArgumentsListMutator_15,190,1036,0,0,0,0,0,0,380
org.mudebug.prapr.mutators.ArgumentsListMutator_15,192,1036,0,0,0,1,1,3,395
org.mudebug.prapr.mutators.ArgumentsListMutator_16,197,1036,0,0,0,1,1,4,395
org.mudebug.prapr.mutators.ArgumentsListMutator_17,203,1036,0,0,0,1,1,4,395
org.mudebug.prapr.mutators.ArgumentsListMutator_18,209,1036,0,0,0,1,1,4,395
org.mudebug.prapr.mutators.ArgumentsListMutator_19,215,1036,0,0,0,1,1,4,395
org.mudebug.prapr.mutators.ArgumentsListMutator_2,221,1036,0,0,0,1,1,9,380
org.mudebug.prapr.mutators.ArgumentsListMutator_2,232,1036,0,0,0,0,0,1,395
org.mudebug.prapr.mutators.ArgumentsListMutator_2,235,1036,0,0,0,0,0,2,395
org.mudebug.prapr.mutators.ArgumentsListMutator_2,239,1036,0,0,0,0,0,0,395
