mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1,2084,1,1,1,1,1,0,910
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,2,2084,1,0,1,1,1,0,910
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,4,2084,1,0,1,1,1,0,910
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,6,2084,1,0,1,1,1,0,910
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,8,2084,1,0,1,1,1,0,909
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,10,2084,1,0,1,1,1,0,909
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,12,2084,1,0,1,1,1,0,903
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,14,2084,1,0,1,1,1,0,905
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,16,2084,1,0,1,1,1,0,909
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,18,2084,1,0,1,1,1,0,906
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,20,2084,1,0,1,1,1,0,912
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,22,2084,1,0,1,1,1,0,903
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,24,2084,1,0,1,1,1,0,905
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,26,2084,1,0,1,1,1,0,903
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,28,2084,1,0,1,1,1,0,905
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,30,2084,1,0,1,1,1,0,909
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,32,2084,1,0,1,1,1,0,909
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,34,2084,1,0,1,1,1,0,904
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,36,2084,1,0,1,1,1,0,906
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,38,2084,1,0,1,1,1,0,912
