mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,2232,0,0,0,0,1,0,646
MethodNameMutator_4,3,2232,0,0,1,1,1,1,646
org.mudebug.prapr.mutators.ArgumentsListMutator_0,6,2232,0,0,1,1,1,1,646
org.mudebug.prapr.mutators.ArgumentsListMutator_2,9,2232,0,0,1,1,1,1,646
org.mudebug.prapr.mutators.ArgumentsListMutator_3,12,2232,0,0,1,1,1,1,646
org.mudebug.prapr.mutators.ArgumentsListMutator_6,15,2232,0,0,1,1,1,1,646
org.mudebug.prapr.mutators.ArgumentsListMutator_7,18,2232,0,0,1,1,1,1,646
org.mudebug.prapr.mutators.ArgumentsListMutator_8,21,2232,0,0,1,1,1,1,646
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,24,2232,0,0,1,1,1,2,646
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,28,2232,0,0,1,1,1,1,646
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,31,2232,0,0,1,1,1,1,646
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,34,2232,0,0,1,1,1,2,643
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,38,2232,0,0,0,0,1,1,643
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,41,2232,0,0,1,1,1,2,643
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,45,2232,0,0,1,1,1,2,646
MethodNameMutator_0,49,2231,0,0,0,0,1,0,630
MethodNameMutator_4,51,2231,0,0,1,1,1,1,630
org.mudebug.prapr.mutators.ArgumentsListMutator_0,54,2231,0,0,1,1,1,1,630
org.mudebug.prapr.mutators.ArgumentsListMutator_2,57,2231,0,0,1,1,1,1,630
org.mudebug.prapr.mutators.ArgumentsListMutator_3,60,2231,0,0,1,1,1,1,630
org.mudebug.prapr.mutators.ArgumentsListMutator_6,63,2231,0,0,1,1,1,1,630
org.mudebug.prapr.mutators.ArgumentsListMutator_7,66,2231,0,0,1,1,1,1,630
org.mudebug.prapr.mutators.ArgumentsListMutator_8,69,2231,0,0,1,1,1,1,630
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,72,2231,0,0,1,1,1,2,630
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,76,2231,0,0,1,1,1,1,630
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,79,2231,0,0,1,1,1,1,630
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,82,2231,0,0,1,1,1,2,627
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,86,2231,0,0,0,0,1,1,627
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,89,2231,0,0,1,1,1,2,627
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,93,2231,0,0,1,1,1,2,630
MethodNameMutator_0,97,2233,0,0,0,1,1,1,664
MethodNameMutator_4,100,2233,0,0,1,1,1,2,664
org.mudebug.prapr.mutators.MethodNameMutator_0,104,2233,0,0,0,1,1,1,664
org.mudebug.prapr.mutators.MethodNameMutator_1,107,2233,0,0,1,1,1,2,664
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,111,2233,0,0,1,1,1,2,664
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,115,2233,0,0,1,1,1,2,664
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,119,2233,0,0,1,1,1,1,664
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,122,2233,0,0,1,1,1,2,660
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,126,2233,0,0,0,0,1,1,660
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,129,2233,0,0,1,1,1,2,660
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,133,2233,0,0,1,1,1,2,664
MethodNameMutator_0,137,2234,0,0,1,1,1,2,680
MethodNameMutator_4,141,2234,0,0,0,0,1,0,680
org.mudebug.prapr.mutators.ArgumentsListMutator_0,143,2234,0,0,1,1,1,1,680
org.mudebug.prapr.mutators.ArgumentsListMutator_1,146,2234,0,0,1,1,1,2,680
org.mudebug.prapr.mutators.ArgumentsListMutator_10,150,2234,0,0,1,1,1,2,680
org.mudebug.prapr.mutators.ArgumentsListMutator_11,154,2234,0,0,1,1,1,2,680
org.mudebug.prapr.mutators.ArgumentsListMutator_2,158,2234,0,0,1,1,1,1,680
org.mudebug.prapr.mutators.ArgumentsListMutator_3,161,2234,0,0,1,1,1,1,680
org.mudebug.prapr.mutators.ArgumentsListMutator_4,164,2234,0,0,1,1,1,2,680
org.mudebug.prapr.mutators.ArgumentsListMutator_5,168,2234,0,0,1,1,1,2,680
org.mudebug.prapr.mutators.ArgumentsListMutator_6,172,2234,0,0,1,1,1,1,680
org.mudebug.prapr.mutators.ArgumentsListMutator_7,175,2234,0,0,1,1,1,1,680
org.mudebug.prapr.mutators.ArgumentsListMutator_8,178,2234,0,0,1,1,1,1,680
org.mudebug.prapr.mutators.ArgumentsListMutator_9,181,2234,0,0,1,1,1,2,680
org.mudebug.prapr.mutators.MethodNameMutator_0,185,2234,0,0,0,0,1,0,680
org.mudebug.prapr.mutators.MethodNameMutator_1,187,2234,0,0,1,1,1,2,680
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,191,2234,0,0,1,1,1,2,680
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,195,2234,0,0,1,1,1,2,680
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,199,2234,0,0,1,1,1,1,680
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,202,2234,0,0,1,1,1,2,677
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,206,2234,0,0,0,0,1,1,677
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,209,2234,0,0,1,1,1,2,677
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,213,2234,0,0,1,1,1,2,680
MethodNameMutator_0,217,2229,1,0,0,1,1,1,459
MethodNameMutator_0,220,2229,1,0,1,1,1,1,476
MethodNameMutator_0,223,2229,1,0,1,1,1,1,478
MethodNameMutator_0,226,2229,1,0,1,1,1,1,484
MethodNameMutator_0,229,2229,1,0,1,1,1,2,497
MethodNameMutator_0,233,2229,1,0,0,0,1,1,502
MethodNameMutator_0,236,2229,1,0,1,1,1,0,506
MethodNameMutator_0,238,2229,1,0,0,0,1,0,517
MethodNameMutator_0,240,2229,1,0,0,0,1,0,531
MethodNameMutator_0,242,2229,1,0,0,0,1,0,545
MethodNameMutator_0,244,2229,1,0,0,1,1,0,545
