mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldNameMutator_0,1,1486,0,0,1,1,1,25,105
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,29,1486,0,0,1,1,1,26,105
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,58,1486,0,0,1,1,1,25,106
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,86,1486,0,0,2,2,2,65,107
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,154,1486,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,157,1486,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,160,1486,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,163,1486,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,166,1486,0,0,0,0,0,0,108
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,169,1486,0,0,0,0,0,0,108
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,173,1486,0,0,1,1,1,33,105
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,209,1486,0,0,2,2,2,65,106
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,277,1486,0,0,1,1,1,25,107
MethodNameMutator_0,305,1500,0,0,2,2,2,64,331
MethodNameMutator_4,372,1500,0,0,2,2,2,64,331
org.mudebug.prapr.mutators.ArgumentsListMutator_0,439,1500,0,0,1,1,1,19,331
org.mudebug.prapr.mutators.ArgumentsListMutator_1,461,1500,0,0,1,1,1,23,331
org.mudebug.prapr.mutators.ArgumentsListMutator_10,487,1500,0,0,1,1,1,23,331
org.mudebug.prapr.mutators.ArgumentsListMutator_11,513,1500,0,0,1,1,1,23,331
org.mudebug.prapr.mutators.ArgumentsListMutator_12,539,1500,0,0,1,1,1,23,331
org.mudebug.prapr.mutators.ArgumentsListMutator_13,565,1500,0,0,1,1,1,23,331
org.mudebug.prapr.mutators.ArgumentsListMutator_14,591,1500,0,0,1,1,1,23,331
org.mudebug.prapr.mutators.ArgumentsListMutator_15,617,1500,0,0,1,1,1,23,331
org.mudebug.prapr.mutators.ArgumentsListMutator_16,643,1500,0,0,0,0,0,11,331
org.mudebug.prapr.mutators.ArgumentsListMutator_17,657,1500,0,0,0,0,0,11,331
org.mudebug.prapr.mutators.ArgumentsListMutator_18,671,1500,0,0,0,0,0,11,331
org.mudebug.prapr.mutators.ArgumentsListMutator_19,685,1500,0,0,0,0,0,11,331
org.mudebug.prapr.mutators.ArgumentsListMutator_2,699,1500,0,0,1,1,1,19,331
org.mudebug.prapr.mutators.ArgumentsListMutator_20,721,1500,0,0,1,1,1,23,331
org.mudebug.prapr.mutators.ArgumentsListMutator_21,747,1500,0,0,1,1,1,23,331
org.mudebug.prapr.mutators.ArgumentsListMutator_22,773,1500,0,0,0,0,0,11,331
org.mudebug.prapr.mutators.ArgumentsListMutator_23,787,1500,0,0,1,1,1,19,331
org.mudebug.prapr.mutators.ArgumentsListMutator_3,809,1500,0,0,1,1,1,19,331
org.mudebug.prapr.mutators.ArgumentsListMutator_4,831,1500,0,0,1,1,1,23,331
org.mudebug.prapr.mutators.ArgumentsListMutator_5,857,1500,0,0,1,1,1,23,331
org.mudebug.prapr.mutators.ArgumentsListMutator_6,883,1500,0,0,1,1,1,19,331
org.mudebug.prapr.mutators.ArgumentsListMutator_7,905,1500,0,0,1,1,1,19,331
org.mudebug.prapr.mutators.ArgumentsListMutator_8,927,1500,0,0,1,1,1,19,331
org.mudebug.prapr.mutators.ArgumentsListMutator_9,949,1500,0,0,1,1,1,23,331
org.mudebug.prapr.mutators.MethodNameMutator_0,975,1500,0,0,1,1,1,26,304
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1004,1500,0,0,0,0,0,0,304
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1007,1500,0,0,0,0,0,7,305
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1017,1500,0,0,0,0,0,0,331
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1020,1500,0,0,1,1,1,26,304
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1049,1500,0,0,1,1,1,19,305
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1071,1500,0,0,1,1,1,23,331
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,1097,1500,0,0,1,1,1,26,304
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,1126,1500,0,0,1,1,1,23,331
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1152,1500,0,0,0,0,0,0,304
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1155,1500,0,0,0,0,0,7,305
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1165,1500,0,0,0,1,1,14,331
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,1182,1500,0,0,0,0,0,7,304
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,1192,1500,0,0,0,0,0,7,305
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,1202,1500,0,0,0,1,1,14,331
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1219,1500,0,0,1,1,1,26,304
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1249,1500,0,0,1,1,1,20,304
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,1273,1500,0,0,0,0,0,10,333
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1286,1500,0,0,1,1,1,19,304
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,1308,1500,0,0,1,1,1,28,304
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1339,1500,0,0,0,0,0,10,333
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,1352,1500,0,0,1,1,1,30,331
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,1386,1500,0,0,0,0,0,7,306
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_1,1396,1500,0,0,0,0,0,8,306
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_10,1407,1500,0,0,0,0,0,0,306
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_11,1410,1500,0,0,0,0,0,0,306
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_12,1413,1500,0,0,0,0,0,0,306
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_13,1416,1500,0,0,0,0,0,0,306
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_14,1419,1500,0,0,0,0,0,0,306
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_2,1422,1500,0,0,0,0,0,7,306
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_3,1432,1500,0,0,0,0,0,7,306
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_4,1442,1500,0,0,0,0,0,7,306
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_5,1452,1500,0,0,0,0,0,7,306
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_6,1462,1500,0,0,0,0,0,7,306
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_7,1472,1500,0,0,0,0,0,7,306
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_8,1482,1500,0,0,0,0,0,7,306
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_9,1492,1500,0,0,0,0,0,7,306
org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator,1502,1500,0,0,1,1,1,17,306
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1522,1491,0,0,0,0,0,0,180
