mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1,841,0,0,1,1,1,13,214
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,16,841,0,0,0,0,0,2,214
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,20,841,0,0,1,1,1,13,214
org.mudebug.prapr.mutators.MethodNameMutator_0,35,843,0,0,1,1,1,13,239
org.mudebug.prapr.mutators.MethodNameMutator_1,50,843,0,0,1,1,1,13,239
org.mudebug.prapr.mutators.MethodNameMutator_2,65,843,0,0,0,0,0,1,239
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,68,843,0,0,0,0,0,0,239
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,70,843,0,0,1,1,1,13,239
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,85,843,0,0,0,0,0,1,239
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,88,843,0,0,0,0,0,0,239
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,90,843,0,0,0,0,0,1,239
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,93,843,0,0,0,0,0,1,239
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,96,843,0,0,0,0,0,1,239
MethodNameMutator_0,99,838,1,0,1,1,1,1,139
MethodNameMutator_0,102,838,1,0,1,1,1,1,139
MethodNameMutator_0,105,838,1,0,1,1,1,1,147
MethodNameMutator_0,108,838,1,0,1,1,1,1,147
MethodNameMutator_0,111,838,1,0,1,1,1,1,147
MethodNameMutator_4,114,838,1,0,1,1,1,1,139
MethodNameMutator_4,117,838,1,0,1,1,1,1,139
MethodNameMutator_4,120,838,1,0,1,1,1,1,147
MethodNameMutator_4,123,838,1,0,1,1,1,1,147
MethodNameMutator_4,126,838,1,0,1,1,1,1,147
org.mudebug.prapr.mutators.ArgumentsListMutator_0,129,838,1,0,1,1,1,4,118
org.mudebug.prapr.mutators.ArgumentsListMutator_0,135,838,1,0,1,1,1,4,118
org.mudebug.prapr.mutators.ArgumentsListMutator_0,141,838,1,0,1,1,1,1,122
org.mudebug.prapr.mutators.ArgumentsListMutator_0,144,838,1,0,1,1,1,2,135
org.mudebug.prapr.mutators.ArgumentsListMutator_0,148,838,1,0,1,1,1,2,135
org.mudebug.prapr.mutators.ArgumentsListMutator_0,152,838,1,0,0,1,1,1,139
org.mudebug.prapr.mutators.ArgumentsListMutator_0,155,838,1,0,0,0,0,0,139
org.mudebug.prapr.mutators.ArgumentsListMutator_0,157,838,1,0,1,1,1,1,139
org.mudebug.prapr.mutators.ArgumentsListMutator_0,160,838,1,0,0,1,1,1,147
org.mudebug.prapr.mutators.ArgumentsListMutator_0,163,838,1,0,0,1,1,1,147
org.mudebug.prapr.mutators.ArgumentsListMutator_0,166,838,1,0,1,1,1,1,147
org.mudebug.prapr.mutators.ArgumentsListMutator_0,169,838,1,0,0,1,1,1,147
org.mudebug.prapr.mutators.ArgumentsListMutator_1,172,838,1,0,1,1,1,1,122
org.mudebug.prapr.mutators.ArgumentsListMutator_1,175,838,1,0,0,1,1,1,139
org.mudebug.prapr.mutators.ArgumentsListMutator_1,178,838,1,0,0,1,1,1,147
org.mudebug.prapr.mutators.ArgumentsListMutator_10,181,838,1,0,0,1,1,1,122
org.mudebug.prapr.mutators.ArgumentsListMutator_10,184,838,1,0,0,1,1,1,139
org.mudebug.prapr.mutators.ArgumentsListMutator_10,187,838,1,0,0,1,1,1,147
org.mudebug.prapr.mutators.ArgumentsListMutator_11,190,838,1,0,0,1,1,1,122
org.mudebug.prapr.mutators.ArgumentsListMutator_11,193,838,1,0,0,1,1,1,139
