mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1,1399,0,0,1,1,1,0,92
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3,1399,0,0,1,1,1,54,92
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,59,1399,0,0,1,1,1,54,92
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,115,1408,1,0,1,1,1,0,368
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,117,1408,1,0,1,1,1,0,368
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,119,1408,1,0,1,1,1,0,368
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,121,1408,1,0,1,1,1,0,381
org.mudebug.prapr.mutators.LocalNameMutator_0,123,1408,1,1,1,1,1,29,371
org.mudebug.prapr.mutators.LocalNameMutator_0,153,1408,1,1,1,1,1,29,371
org.mudebug.prapr.mutators.LocalNameMutator_0,183,1408,1,0,1,1,1,3,374
org.mudebug.prapr.mutators.LocalNameMutator_0,188,1408,1,0,1,1,1,0,374
org.mudebug.prapr.mutators.LocalNameMutator_0,190,1408,1,0,1,1,1,0,378
org.mudebug.prapr.mutators.LocalNameMutator_0,192,1408,1,1,1,1,1,10,381
org.mudebug.prapr.mutators.LocalNameMutator_0,203,1408,1,1,1,1,1,10,381
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,214,1408,1,0,1,1,1,30,379
org.mudebug.prapr.mutators.MethodNameMutator_0,246,1408,1,0,1,1,1,30,379
org.mudebug.prapr.mutators.MethodNameMutator_1,278,1408,1,0,1,1,1,30,379
org.mudebug.prapr.mutators.MethodNameMutator_2,310,1408,1,0,1,1,1,30,379
org.mudebug.prapr.mutators.MethodNameMutator_3,342,1408,1,0,1,1,1,30,379
org.mudebug.prapr.mutators.MethodNameMutator_4,374,1408,1,0,1,1,1,30,379
org.mudebug.prapr.mutators.MethodNameMutator_5,406,1408,1,0,1,1,1,30,379
org.mudebug.prapr.mutators.MethodNameMutator_6,438,1408,1,0,1,1,1,35,379
org.mudebug.prapr.mutators.MethodNameMutator_7,475,1408,1,0,1,1,1,30,379
org.mudebug.prapr.mutators.MethodNameMutator_8,507,1408,1,0,1,1,1,30,379
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,539,1408,1,0,1,1,1,0,378
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,541,1408,1,0,1,1,1,0,379
