mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,534,0,0,2,2,2,4,810
org.mudebug.prapr.mutators.ArgumentsListMutator_0,8,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_0,15,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_1,18,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_1,25,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_10,28,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_10,35,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_11,38,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_11,45,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_12,48,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_12,55,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_13,58,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_13,65,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_14,68,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_14,75,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_15,78,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_15,85,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_16,88,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_16,95,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_17,98,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_17,105,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_18,108,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_18,115,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_19,118,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_19,125,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_2,128,534,0,0,2,2,2,4,810
org.mudebug.prapr.mutators.ArgumentsListMutator_2,135,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_2,142,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_20,145,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_20,152,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_21,155,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_21,162,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_22,165,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_22,172,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_23,175,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_23,182,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_3,185,534,0,0,0,0,0,0,810
org.mudebug.prapr.mutators.ArgumentsListMutator_3,188,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_3,191,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_4,194,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_4,201,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_5,204,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_5,211,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_6,214,534,0,0,2,2,2,4,810
org.mudebug.prapr.mutators.ArgumentsListMutator_6,221,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_6,228,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_7,231,534,0,0,2,2,2,4,810
org.mudebug.prapr.mutators.ArgumentsListMutator_7,238,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_7,245,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_8,248,534,0,0,2,2,2,4,810
org.mudebug.prapr.mutators.ArgumentsListMutator_8,255,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_8,262,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.ArgumentsListMutator_9,265,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.ArgumentsListMutator_9,272,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.LocalNameMutator_0,275,534,0,0,1,2,2,3,799
org.mudebug.prapr.mutators.LocalNameMutator_0,281,534,0,0,1,2,2,4,801
org.mudebug.prapr.mutators.LocalNameMutator_0,288,534,0,0,0,0,0,0,806
org.mudebug.prapr.mutators.LocalNameMutator_0,291,534,0,0,1,2,2,4,806
org.mudebug.prapr.mutators.LocalNameMutator_0,298,534,0,0,1,2,2,4,806
org.mudebug.prapr.mutators.LocalNameMutator_0,305,534,0,0,0,0,0,0,806
org.mudebug.prapr.mutators.LocalNameMutator_0,308,534,0,0,2,2,2,4,806
org.mudebug.prapr.mutators.LocalNameMutator_0,315,534,0,0,2,2,2,4,809
org.mudebug.prapr.mutators.LocalNameMutator_0,322,534,0,0,2,2,2,4,810
org.mudebug.prapr.mutators.LocalNameMutator_0,329,534,0,0,0,0,0,0,810
org.mudebug.prapr.mutators.LocalNameMutator_0,332,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.LocalNameMutator_0,335,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.LocalNameMutator_0,342,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.LocalNameMutator_0,345,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.LocalNameMutator_0,348,534,0,0,1,2,2,4,822
org.mudebug.prapr.mutators.LocalNameMutator_0,355,534,0,0,1,2,2,4,822
org.mudebug.prapr.mutators.LocalNameMutator_0,362,534,0,0,1,1,1,1,834
org.mudebug.prapr.mutators.LocalNameMutator_1,365,534,0,0,0,0,0,0,810
org.mudebug.prapr.mutators.LocalNameMutator_1,368,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.LocalNameMutator_1,371,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.LocalNameMutator_1,374,534,0,0,0,0,0,0,820
org.mudebug.prapr.mutators.MethodNameMutator_0,377,534,0,0,1,2,2,4,799
org.mudebug.prapr.mutators.MethodNameMutator_1,384,534,0,0,1,2,2,4,799
org.mudebug.prapr.mutators.MethodNameMutator_2,391,534,0,0,1,2,2,4,799
org.mudebug.prapr.mutators.MethodNameMutator_3,398,534,0,0,1,2,2,4,799
org.mudebug.prapr.mutators.MethodNameMutator_4,405,534,0,0,1,2,2,4,799
org.mudebug.prapr.mutators.MethodNameMutator_5,412,534,0,0,1,2,2,4,799
org.mudebug.prapr.mutators.MethodNameMutator_6,419,534,0,0,1,1,1,4,799
org.mudebug.prapr.mutators.MethodNameMutator_7,426,534,0,0,1,2,2,4,799
org.mudebug.prapr.mutators.MethodNameMutator_8,433,534,0,0,1,2,2,4,799
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,440,534,0,0,0,0,0,0,799
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,443,534,0,0,0,0,0,0,801
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,446,534,0,0,0,0,0,0,834
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,448,534,0,0,1,2,2,4,799
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,455,534,0,0,2,2,2,4,801
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,462,534,0,0,0,0,0,0,810
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,465,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,472,534,0,0,1,2,2,4,820
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,479,534,0,0,1,1,1,1,834
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,482,534,0,0,0,0,0,0,810
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,485,534,0,0,0,0,0,0,799
