mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,625,1,0,0,1,1,2,1501
org.mudebug.prapr.mutators.ArgumentsListMutator_2,5,625,1,0,1,1,1,2,1501
org.mudebug.prapr.mutators.ArgumentsListMutator_3,9,625,1,0,1,1,1,2,1501
org.mudebug.prapr.mutators.ArgumentsListMutator_6,13,625,1,0,1,1,1,2,1501
org.mudebug.prapr.mutators.ArgumentsListMutator_7,17,625,1,0,1,1,1,2,1501
org.mudebug.prapr.mutators.ArgumentsListMutator_8,21,625,1,0,1,1,1,2,1501
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,25,625,1,0,0,0,0,1,1498
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,28,625,1,0,0,1,1,2,1501
org.mudebug.prapr.mutators.MethodNameMutator_0,32,625,1,0,0,0,0,2,1501
org.mudebug.prapr.mutators.MethodNameMutator_1,36,625,1,0,0,0,1,2,1501
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,40,625,1,0,0,0,0,0,1501
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,42,625,1,0,0,1,1,2,1501
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,46,625,1,0,0,1,1,2,1501
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,50,625,1,0,0,0,0,0,1501
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,52,625,1,0,0,1,1,2,1501
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,56,625,1,0,0,0,1,2,1501
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,60,625,1,0,0,1,1,2,1498
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,64,625,1,0,0,0,0,1,1498
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,67,625,1,0,0,1,1,2,1498
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,71,625,1,0,0,0,1,2,1501
org.mudebug.prapr.mutators.ArgumentsListMutator_0,75,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_1,84,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_10,93,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_11,102,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_12,111,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_13,120,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_14,129,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_15,138,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_16,147,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_17,156,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_18,165,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_19,174,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_2,183,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_20,192,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_21,201,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_22,210,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_23,219,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_3,228,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_4,237,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_5,246,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_6,255,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_7,264,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_8,273,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.ArgumentsListMutator_9,282,624,1,0,0,2,2,6,1444
org.mudebug.prapr.mutators.LocalNameMutator_0,291,624,1,0,2,2,2,0,1449
org.mudebug.prapr.mutators.LocalNameMutator_0,294,624,1,0,0,0,0,0,1450
org.mudebug.prapr.mutators.LocalNameMutator_0,297,624,1,0,0,2,2,6,1451
org.mudebug.prapr.mutators.LocalNameMutator_0,306,624,1,0,2,2,2,4,1451
org.mudebug.prapr.mutators.LocalNameMutator_0,313,624,1,0,2,2,2,6,1452
org.mudebug.prapr.mutators.LocalNameMutator_0,322,624,1,0,2,2,2,6,1453
org.mudebug.prapr.mutators.LocalNameMutator_0,331,624,1,0,1,1,1,6,1453
org.mudebug.prapr.mutators.LocalNameMutator_0,340,624,1,0,2,2,2,6,1454
org.mudebug.prapr.mutators.LocalNameMutator_0,349,624,1,0,0,0,0,2,1455
org.mudebug.prapr.mutators.LocalNameMutator_0,354,624,1,0,2,2,2,0,1455
org.mudebug.prapr.mutators.LocalNameMutator_0,357,624,1,0,0,0,0,2,1455
org.mudebug.prapr.mutators.LocalNameMutator_0,362,624,1,0,0,0,0,0,1455
org.mudebug.prapr.mutators.LocalNameMutator_1,365,624,1,0,0,0,0,2,1450
org.mudebug.prapr.mutators.LocalNameMutator_1,370,624,1,0,2,2,2,6,1451
org.mudebug.prapr.mutators.LocalNameMutator_1,379,624,1,2,2,2,2,1,1451
org.mudebug.prapr.mutators.LocalNameMutator_1,381,624,1,0,2,2,2,6,1452
org.mudebug.prapr.mutators.LocalNameMutator_1,390,624,1,0,0,2,2,6,1453
org.mudebug.prapr.mutators.LocalNameMutator_1,399,624,1,1,2,2,2,6,1453
org.mudebug.prapr.mutators.LocalNameMutator_1,407,624,1,0,2,2,2,6,1454
org.mudebug.prapr.mutators.LocalNameMutator_1,416,624,1,0,0,0,0,2,1455
org.mudebug.prapr.mutators.LocalNameMutator_1,421,624,1,0,2,2,2,0,1455
org.mudebug.prapr.mutators.LocalNameMutator_1,424,624,1,0,0,0,0,2,1455
org.mudebug.prapr.mutators.LocalNameMutator_1,429,624,1,0,0,0,0,0,1455
org.mudebug.prapr.mutators.LocalNameMutator_2,432,624,1,0,2,2,2,6,1451
org.mudebug.prapr.mutators.LocalNameMutator_2,441,624,1,0,0,0,0,6,1451
org.mudebug.prapr.mutators.LocalNameMutator_2,450,624,1,0,0,0,0,6,1452
