mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_1,69,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_10,137,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_11,205,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_12,273,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_13,341,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_14,409,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_15,477,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_16,545,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_17,613,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_18,681,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_19,749,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_2,817,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_20,885,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_21,953,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_22,1021,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_23,1089,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_3,1157,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_4,1225,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_5,1293,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_6,1361,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1429,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1497,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ArgumentsListMutator_9,1565,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.MethodNameMutator_0,1634,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.MethodNameMutator_1,1702,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.MethodNameMutator_2,1770,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.MethodNameMutator_3,1838,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1906,125,0,0,0,0,1,0,125
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1908,125,0,0,0,0,1,0,126
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1910,125,0,0,0,0,1,1,125
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1913,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,1981,125,0,1,1,1,1,67,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,2049,125,0,0,0,0,1,0,125
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,2051,125,0,0,0,0,1,0,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,2053,125,0,0,0,0,1,0,125
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,2055,125,0,0,0,0,1,0,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,2057,125,0,0,0,0,1,0,125
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,2059,125,0,0,0,0,1,0,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,2061,125,0,0,0,0,1,0,125
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,2063,125,0,0,0,0,1,0,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,2065,125,0,0,0,0,1,0,125
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,2067,125,0,0,0,0,1,0,126
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2069,125,0,0,0,0,1,1,125
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,2072,125,0,0,1,1,1,57,125
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2131,125,0,1,1,1,1,67,122
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2199,125,0,0,0,0,1,1,122
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2202,125,0,1,1,1,1,67,122
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2270,125,0,0,1,1,1,70,125
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,2342,125,0,1,1,1,1,67,126
MethodNameMutator_0,2410,148,0,0,0,0,1,14,475
MethodNameMutator_4,2426,148,0,0,0,0,1,14,475
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2442,148,0,0,0,0,1,0,476
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2444,148,0,0,0,0,1,0,477
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,2446,148,0,0,0,0,1,0,477
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,2448,148,0,0,0,0,1,0,476
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,2450,148,0,0,0,0,1,0,477
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2452,148,0,0,1,1,1,114,476
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2568,148,0,0,0,0,1,0,477
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2570,148,0,0,1,1,1,114,477
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2686,148,0,0,1,1,1,102,477
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2790,148,0,0,0,0,1,0,477
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,2792,148,0,0,0,0,1,14,477
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2808,148,0,1,1,1,1,90,477
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2899,148,0,0,0,0,1,108,477
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,3009,148,0,0,0,0,1,0,477
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,3011,148,0,0,0,0,1,108,477
org.mudebug.prapr.mutators.LocalNameMutator_0,3121,148,0,0,0,0,1,1,475
org.mudebug.prapr.mutators.LocalNameMutator_0,3124,148,0,0,0,0,1,14,475
org.mudebug.prapr.mutators.LocalNameMutator_0,3140,148,0,1,1,1,1,102,476
org.mudebug.prapr.mutators.LocalNameMutator_0,3243,148,0,0,0,0,1,103,476
org.mudebug.prapr.mutators.LocalNameMutator_0,3348,148,0,0,0,0,1,108,477
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3458,148,0,1,1,1,1,109,469
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3568,148,0,0,1,1,1,115,472
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3685,148,0,0,0,0,1,0,473
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3687,148,0,0,0,0,1,1,475
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3690,148,0,0,0,0,1,13,475
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3705,148,0,0,1,1,1,114,476
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3821,148,0,0,1,1,1,113,476
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3936,148,0,0,0,0,1,110,476
