mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,167,0,0,2,2,2,0,98
org.mudebug.prapr.mutators.ArgumentsListMutator_1,4,167,0,0,2,2,2,141,98
org.mudebug.prapr.mutators.ArgumentsListMutator_10,148,167,0,0,2,2,2,141,98
org.mudebug.prapr.mutators.ArgumentsListMutator_11,292,167,0,0,2,2,2,141,98
org.mudebug.prapr.mutators.ArgumentsListMutator_2,436,167,0,0,2,2,2,0,98
org.mudebug.prapr.mutators.ArgumentsListMutator_3,439,167,0,0,2,2,2,0,98
org.mudebug.prapr.mutators.ArgumentsListMutator_4,442,167,0,0,2,2,2,141,98
org.mudebug.prapr.mutators.ArgumentsListMutator_5,586,167,0,0,2,2,2,141,98
org.mudebug.prapr.mutators.ArgumentsListMutator_6,730,167,0,0,2,2,2,0,98
org.mudebug.prapr.mutators.ArgumentsListMutator_7,733,167,0,0,2,2,2,0,98
org.mudebug.prapr.mutators.ArgumentsListMutator_8,736,167,0,0,2,2,2,0,98
org.mudebug.prapr.mutators.ArgumentsListMutator_9,739,167,0,0,2,2,2,141,98
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,883,167,0,0,2,2,2,2,98
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,888,168,0,0,2,2,2,1,108
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,892,168,0,0,2,2,2,1,108
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,896,168,0,0,2,2,2,1,108
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,900,168,0,0,2,2,2,1,108
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,904,168,0,0,2,2,2,141,111
MethodNameMutator_0,1048,232,1,0,1,1,1,0,1184
MethodNameMutator_0,1050,232,1,0,1,1,1,1,1185
MethodNameMutator_0,1053,232,1,0,1,1,1,2,1185
MethodNameMutator_4,1057,232,1,0,1,1,1,0,1184
MethodNameMutator_4,1059,232,1,0,1,1,1,1,1185
MethodNameMutator_4,1062,232,1,0,1,1,1,2,1185
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1066,232,1,0,1,1,1,0,1184
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,1068,232,1,0,1,1,1,0,1184
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,1070,232,1,0,1,1,1,0,1184
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1072,232,1,0,1,1,1,0,1184
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1074,232,1,0,1,1,1,0,1184
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1076,232,1,0,1,1,1,0,1184
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,1078,232,1,0,1,1,1,0,1184
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1080,232,1,0,1,1,1,0,1184
org.mudebug.prapr.mutators.LocalNameMutator_0,1082,232,1,0,1,1,1,2,1187
org.mudebug.prapr.mutators.LocalNameMutator_0,1086,232,1,0,1,1,1,2,1187
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1090,232,1,0,1,1,1,2,1183
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1094,232,1,0,1,1,1,0,1184
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1096,232,1,0,1,1,1,2,1186
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1100,232,1,0,1,1,1,2,1187
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1104,232,1,0,1,1,1,2,1187
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1108,232,1,0,1,1,1,2,1183
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1112,232,1,0,1,1,1,0,1184
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1114,232,1,0,1,1,1,2,1186
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1118,232,1,0,1,1,1,2,1187
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1122,232,1,0,1,1,1,2,1187
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,1126,232,1,0,1,1,1,0,1184
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,1128,232,1,0,1,1,1,0,1184
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,1130,232,1,0,1,1,1,1,1185
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,1133,232,1,0,1,1,1,0,1186
org.mudebug.prapr.mutators.MethodNameMutator_0,1135,232,1,0,1,1,1,2,1184
org.mudebug.prapr.mutators.MethodNameMutator_0,1139,232,1,0,1,1,1,1,1185
org.mudebug.prapr.mutators.MethodNameMutator_0,1142,232,1,0,1,1,1,2,1186
org.mudebug.prapr.mutators.MethodNameMutator_1,1146,232,1,0,1,1,1,2,1184
org.mudebug.prapr.mutators.MethodNameMutator_1,1150,232,1,1,1,1,1,1,1185
org.mudebug.prapr.mutators.MethodNameMutator_2,1152,232,1,0,1,1,1,2,1184
org.mudebug.prapr.mutators.MethodNameMutator_3,1156,232,1,0,1,1,1,2,1184
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1160,232,1,0,1,1,1,0,1184
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1162,232,1,0,1,1,1,0,1185
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1164,232,1,0,1,1,1,0,1185
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1166,232,1,0,1,1,1,0,1186
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1168,232,1,0,1,1,1,0,1184
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1170,232,1,0,1,1,1,1,1185
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1173,232,1,0,1,1,1,2,1185
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1177,232,1,0,1,1,1,2,1186
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,1181,232,1,0,1,1,1,0,1184
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,1183,232,1,0,1,1,1,2,1186
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,1187,232,1,0,1,1,1,1,1185
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,1190,232,1,0,1,1,1,2,1185
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,1194,232,1,0,1,1,1,2,1186
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1198,232,1,0,1,1,1,0,1184
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1200,232,1,0,1,1,1,0,1184
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1202,232,1,0,1,1,1,0,1184
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1204,232,1,0,1,1,1,0,1185
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1206,232,1,0,1,1,1,0,1185
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1208,232,1,0,1,1,1,0,1186
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,1210,232,1,0,1,1,1,0,1184
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,1212,232,1,0,1,1,1,0,1185
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,1214,232,1,0,1,1,1,0,1185
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,1216,232,1,0,1,1,1,0,1186
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1218,232,1,0,1,1,1,0,1183
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1220,232,1,0,1,1,1,0,1187
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1222,232,1,0,1,1,1,0,1184
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1224,232,1,0,1,1,1,2,1183
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1228,232,1,0,1,1,1,2,1185
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1232,232,1,0,1,1,1,2,1187
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1236,232,1,0,1,1,1,1,1185
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1239,232,1,0,1,1,1,2,1185
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1243,232,1,0,1,1,1,2,1183
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1247,232,1,0,1,1,1,2,1187
