mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1,1239,0,0,0,1,1,13,137
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,17,1239,0,0,0,1,1,13,139
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,32,1239,0,0,0,1,1,8,141
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,42,1239,0,0,0,1,1,8,141
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,52,1239,0,0,0,1,1,8,141
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,62,1239,0,0,0,1,1,8,141
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,72,1239,0,0,0,1,1,8,141
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,82,1239,0,0,0,1,1,8,141
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,92,1239,0,0,0,1,1,16,141
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,110,1239,0,0,0,1,1,14,137
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,126,1239,0,0,0,1,1,6,138
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,134,1239,0,0,0,1,1,13,139
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,149,1251,0,0,0,2,2,0,453
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,152,1251,0,0,0,2,2,0,453
org.mudebug.prapr.mutators.LocalNameMutator_0,157,1251,0,0,2,2,2,48,453
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,208,1251,0,0,0,2,2,32,453
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,243,1251,0,0,2,2,2,48,453
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,295,1251,0,0,0,2,2,19,453
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,318,1251,0,0,2,2,2,48,453
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,371,1251,0,0,2,2,2,48,453
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,424,1251,0,0,2,2,2,48,453
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,478,1251,0,0,2,2,2,48,453
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,529,1251,0,0,2,2,2,48,453
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,582,1251,0,0,0,2,2,0,453
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,585,1251,0,0,0,2,2,0,453
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,588,1251,0,0,0,2,2,0,454
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,591,1251,0,0,0,2,2,0,454
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,594,1251,0,0,0,2,2,0,454
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,597,1251,0,0,2,2,2,48,453
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,648,1251,0,0,2,2,2,48,453
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,701,1251,0,0,2,2,2,48,456
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,753,1251,0,0,2,2,2,48,453
MethodNameMutator_0,806,1247,0,0,2,2,2,42,415
MethodNameMutator_0,851,1247,0,0,2,2,2,42,415
