mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,1,357,0,0,1,1,1,12,693
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,15,357,0,0,1,1,1,12,693
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,29,360,0,0,0,0,0,0,713
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,31,360,0,0,0,0,0,0,713
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,33,360,0,0,0,0,0,4,713
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,39,360,0,0,0,0,0,4,713
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,45,360,0,0,0,0,0,4,713
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,51,360,0,0,0,0,0,0,713
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,53,360,0,0,0,0,0,0,713
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,55,360,0,0,0,0,0,0,713
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,57,360,0,0,0,0,0,0,713
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,59,360,0,0,0,0,0,0,713
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,61,360,0,0,0,0,0,0,713
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,63,360,0,0,0,0,0,0,713
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,65,360,0,0,0,0,0,0,713
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,67,360,0,0,0,0,0,0,713
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,69,360,0,0,0,0,0,0,713
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,71,360,0,0,0,0,0,4,713
MethodNameMutator_0,77,365,1,0,1,1,1,5,820
MethodNameMutator_0,84,365,1,0,0,0,0,3,820
MethodNameMutator_0,89,365,1,0,1,1,1,5,835
MethodNameMutator_0,96,365,1,0,1,1,1,2,848
MethodNameMutator_0,100,365,1,0,1,1,1,4,862
MethodNameMutator_0,106,365,1,0,1,1,1,5,869
MethodNameMutator_4,113,365,1,0,1,1,1,5,820
MethodNameMutator_4,120,365,1,0,1,1,1,5,820
MethodNameMutator_4,127,365,1,0,1,1,1,5,835
MethodNameMutator_4,134,365,1,0,1,1,1,2,848
MethodNameMutator_4,138,365,1,0,1,1,1,4,862
MethodNameMutator_4,144,365,1,0,1,1,1,5,869
org.mudebug.prapr.mutators.ArgumentsListMutator_0,151,365,1,0,0,0,0,0,814
org.mudebug.prapr.mutators.ArgumentsListMutator_0,153,365,1,0,1,1,1,5,819
org.mudebug.prapr.mutators.ArgumentsListMutator_0,160,365,1,0,0,1,1,5,820
org.mudebug.prapr.mutators.ArgumentsListMutator_0,167,365,1,0,0,1,1,5,820
org.mudebug.prapr.mutators.ArgumentsListMutator_0,174,365,1,0,1,1,1,5,824
org.mudebug.prapr.mutators.ArgumentsListMutator_0,181,365,1,0,1,1,1,5,829
org.mudebug.prapr.mutators.ArgumentsListMutator_0,188,365,1,0,0,1,1,5,835
org.mudebug.prapr.mutators.ArgumentsListMutator_0,195,365,1,0,1,1,1,2,848
org.mudebug.prapr.mutators.ArgumentsListMutator_0,199,365,1,0,0,0,1,1,848
org.mudebug.prapr.mutators.ArgumentsListMutator_0,202,365,1,0,0,1,1,4,862
org.mudebug.prapr.mutators.ArgumentsListMutator_1,208,365,1,0,1,1,1,6,814
org.mudebug.prapr.mutators.ArgumentsListMutator_1,216,365,1,0,1,1,1,5,819
org.mudebug.prapr.mutators.ArgumentsListMutator_1,223,365,1,0,0,1,1,5,820
org.mudebug.prapr.mutators.ArgumentsListMutator_1,230,365,1,0,0,0,0,3,824
org.mudebug.prapr.mutators.ArgumentsListMutator_1,235,365,1,0,0,0,1,4,829
org.mudebug.prapr.mutators.ArgumentsListMutator_1,241,365,1,0,0,1,1,4,862
org.mudebug.prapr.mutators.ArgumentsListMutator_10,247,365,1,0,0,0,0,0,814
org.mudebug.prapr.mutators.ArgumentsListMutator_10,249,365,1,0,1,1,1,5,819
org.mudebug.prapr.mutators.ArgumentsListMutator_10,256,365,1,0,0,1,1,5,820
org.mudebug.prapr.mutators.ArgumentsListMutator_10,263,365,1,0,0,0,0,3,824
org.mudebug.prapr.mutators.ArgumentsListMutator_10,268,365,1,0,0,0,1,4,829
org.mudebug.prapr.mutators.ArgumentsListMutator_10,274,365,1,0,0,1,1,4,862
org.mudebug.prapr.mutators.ArgumentsListMutator_11,280,365,1,0,0,0,0,0,814
org.mudebug.prapr.mutators.ArgumentsListMutator_11,282,365,1,0,1,1,1,5,819
org.mudebug.prapr.mutators.ArgumentsListMutator_11,289,365,1,0,0,1,1,5,820
org.mudebug.prapr.mutators.ArgumentsListMutator_11,296,365,1,0,0,0,0,3,824
