mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,416,1,0,0,0,0,0,1673
org.mudebug.prapr.mutators.ArgumentsListMutator_2,3,416,1,0,0,0,0,0,1673
org.mudebug.prapr.mutators.ArgumentsListMutator_3,5,416,1,0,0,0,0,0,1673
org.mudebug.prapr.mutators.ArgumentsListMutator_6,7,416,1,0,0,0,0,0,1673
org.mudebug.prapr.mutators.ArgumentsListMutator_7,9,416,1,0,0,0,0,0,1673
org.mudebug.prapr.mutators.ArgumentsListMutator_8,11,416,1,0,0,0,0,0,1673
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,13,416,1,0,0,0,0,0,1673
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,15,416,1,0,0,0,0,0,1673
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,17,416,1,0,0,0,0,0,1673
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,19,416,1,0,0,0,0,0,1673
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,21,416,1,0,0,0,0,0,1673
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,23,416,1,0,0,0,0,0,1673
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,25,416,1,0,0,0,0,0,1673
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,27,416,1,0,0,1,1,0,1673
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,29,416,1,0,0,0,0,0,1673
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,31,416,1,0,0,0,0,0,1673
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,33,416,1,0,0,1,1,0,1673
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,35,418,0,0,1,1,1,1,1716
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,38,418,0,0,1,1,1,1,1716
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,41,418,0,0,1,1,1,1,1716
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,44,418,0,0,1,1,1,1,1716
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,47,418,0,0,1,1,1,1,1716
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,50,418,0,0,1,1,1,1,1716
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,53,418,0,0,0,0,0,0,1717
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,55,418,0,0,1,1,1,1,1716
