mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1,1714,0,0,1,1,1,10,270
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,13,1714,0,0,1,1,1,10,314
org.mudebug.prapr.mutators.FieldNameMutator_0,25,1714,0,0,1,1,1,10,314
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,37,1714,0,0,1,1,1,23,270
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,62,1714,0,0,1,1,1,10,314
org.mudebug.prapr.mutators.MethodNameMutator_0,74,1714,0,0,1,1,1,10,315
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,86,1714,0,0,1,1,1,10,315
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,98,1714,0,0,1,1,1,2,315
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,102,1714,0,0,1,1,1,10,315
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,114,1714,0,0,1,1,1,10,315
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,126,1714,0,0,1,1,1,10,315
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,138,1714,0,0,1,1,1,10,315
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,150,1714,0,0,1,1,1,10,313
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,162,1714,0,0,1,1,1,23,315
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,187,1714,0,0,1,1,1,10,315
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,199,1714,0,0,1,1,1,10,315
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,211,1714,0,0,1,1,1,10,313
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,223,1714,0,0,1,1,1,23,315
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,248,1714,0,0,1,1,1,10,315
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,260,1714,0,0,1,1,1,10,315
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,272,1714,0,0,1,1,1,10,313
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,284,1714,0,0,1,1,1,23,315
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,309,1714,0,0,1,1,1,10,315
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,321,1714,0,0,1,1,1,10,315
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,333,1714,0,0,1,1,1,10,313
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,345,1714,0,0,1,1,1,23,315
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,370,1714,0,0,1,1,1,10,315
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,382,1714,0,0,1,1,1,10,315
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,394,1714,0,0,1,1,1,10,313
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,406,1714,0,0,1,1,1,23,315
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,431,1714,0,0,1,1,1,10,315
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,443,1714,0,0,1,1,1,10,315
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,455,1714,0,0,1,1,1,10,313
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,467,1714,0,0,1,1,1,10,315
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,479,1714,0,0,1,1,1,23,315
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,504,1714,0,0,1,1,1,10,315
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,516,1714,0,0,1,1,1,10,315
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,528,1714,0,0,1,1,1,10,315
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,540,1714,0,0,1,1,1,23,313
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,565,1714,0,0,1,1,1,10,270
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,577,1714,0,0,1,1,1,9,314
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,588,1714,0,0,1,1,1,10,315
org.mudebug.prapr.mutators.FieldNameMutator_0,600,1722,0,0,1,1,1,18,486
org.mudebug.prapr.mutators.FieldNameMutator_0,620,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.FieldNameMutator_0,627,1722,0,0,1,1,1,18,486
org.mudebug.prapr.mutators.FieldNameMutator_0,647,1722,0,0,1,1,1,18,486
org.mudebug.prapr.mutators.FieldNameMutator_0,667,1722,0,0,1,1,1,18,486
org.mudebug.prapr.mutators.FieldNameMutator_0,687,1722,0,0,1,1,1,18,486
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,707,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,714,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,721,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,728,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,735,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,742,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,749,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,756,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,763,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,770,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,777,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,784,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.LocalNameMutator_0,791,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.LocalNameMutator_0,798,1722,0,0,1,1,1,18,486
org.mudebug.prapr.mutators.LocalNameMutator_0,818,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,825,1722,0,0,1,1,1,5,485
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,832,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,839,1722,0,0,1,1,1,18,486
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,859,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,866,1722,0,0,1,1,1,5,485
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,873,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,880,1722,0,0,1,1,1,18,486
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,900,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.MethodNameMutator_0,907,1722,0,0,1,1,1,5,485
org.mudebug.prapr.mutators.MethodNameMutator_1,914,1722,0,0,1,1,1,5,485
org.mudebug.prapr.mutators.MethodNameMutator_2,921,1722,0,0,1,1,1,5,485
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,928,1722,0,0,1,1,1,18,485
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,948,1722,0,0,1,1,1,5,485
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,955,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,962,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,969,1722,0,0,1,1,1,5,485
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,976,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,983,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,990,1722,0,0,1,1,1,5,485
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,997,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,1004,1722,0,0,1,1,1,5,486
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,1011,1722,0,0,1,1,1,5,485
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,1018,1722,0,0,1,1,1,5,485
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,1025,1722,0,0,1,1,1,18,484
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1045,1722,0,0,1,1,1,5,486
