mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,5139,0,0,0,0,0,7,124
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,10,5139,0,0,0,0,0,4,126
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,16,5139,0,0,0,0,0,4,129
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,22,5139,0,0,0,0,0,5,129
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,29,5139,0,0,0,0,0,7,124
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,38,5139,0,0,0,0,0,5,129
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,45,5139,0,0,0,0,0,458,123
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,505,5139,0,0,0,0,0,26,124
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,533,5139,0,0,0,0,0,25,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,560,5139,0,0,0,0,0,33,129
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,595,5139,0,0,0,0,0,3,129
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,600,5139,0,0,0,1,1,1167,123
org.mudebug.prapr.mutators.FieldNameMutator_0,1769,5139,0,0,0,0,0,27,119
org.mudebug.prapr.mutators.FieldNameMutator_0,1798,5139,0,0,0,0,0,4,119
org.mudebug.prapr.mutators.FieldNameMutator_0,1804,5139,0,0,0,0,0,451,120
org.mudebug.prapr.mutators.FieldNameMutator_1,2257,5139,0,0,0,0,0,27,119
org.mudebug.prapr.mutators.FieldNameMutator_2,2286,5139,0,0,0,0,0,27,119
org.mudebug.prapr.mutators.FieldNameMutator_3,2315,5139,0,0,0,0,0,27,119
org.mudebug.prapr.mutators.FieldNameMutator_4,2344,5139,0,0,0,0,0,27,119
org.mudebug.prapr.mutators.FieldNameMutator_5,2373,5139,0,0,0,0,0,27,119
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2402,5139,0,0,1,1,1,1153,118
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3557,5139,0,0,0,0,0,20,119
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3579,5139,0,0,0,0,0,17,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3598,5139,0,0,1,1,1,865,121
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4465,5139,0,0,1,1,1,1153,122
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5620,5139,0,0,0,0,0,466,123
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6088,5139,0,0,0,0,0,5,124
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6095,5139,0,0,0,0,0,3,129
org.mudebug.prapr.mutators.MethodNameMutator_0,6100,5139,0,0,0,0,0,5,124
org.mudebug.prapr.mutators.MethodNameMutator_1,6107,5139,0,0,0,1,1,261,124
org.mudebug.prapr.mutators.MethodNameMutator_2,6370,5139,0,0,0,1,1,263,124
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6635,5139,0,0,0,0,0,4,119
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6641,5139,0,0,0,0,0,33,124
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6676,5139,0,0,0,0,0,5,124
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6683,5139,0,0,0,0,0,32,129
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6717,5139,0,0,0,0,0,4,129
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,6723,5139,0,0,0,0,0,7,119
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,6732,5139,0,0,0,1,1,265,124
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,6999,5139,0,0,0,1,1,263,124
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7264,5139,0,0,1,1,1,883,129
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,8149,5139,0,0,0,0,0,884,129
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,9035,5139,0,0,0,0,0,9,119
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,9046,5139,0,0,0,1,1,154,124
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9202,5139,0,0,0,0,0,3,124
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9207,5139,0,0,0,0,0,33,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9242,5139,0,0,0,0,0,7,129
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9251,5139,0,0,0,0,0,4,129
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,9257,5139,0,0,0,0,0,1,124
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,9260,5139,0,0,0,0,0,33,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,9295,5139,0,0,0,0,0,7,129
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,9304,5139,0,0,0,0,0,4,129
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,9310,5139,0,0,0,0,0,3,124
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,9315,5139,0,0,0,0,0,33,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,9350,5139,0,0,0,0,0,7,129
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,9359,5139,0,0,0,0,0,4,129
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,9365,5139,0,0,0,0,0,5,119
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,9372,5139,0,0,0,0,0,7,124
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,9381,5139,0,0,0,0,0,5,124
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,9388,5139,0,0,0,0,0,33,129
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,9423,5139,0,0,0,0,0,33,129
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,9458,5139,0,0,0,0,0,5,119
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,9465,5139,0,0,0,0,0,7,124
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,9474,5139,0,0,0,0,0,5,124
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,9481,5139,0,0,0,0,0,33,129
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,9516,5139,0,0,0,0,0,33,129
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,9551,5139,0,0,0,0,0,5,119
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,9558,5139,0,0,0,0,0,7,124
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,9567,5139,0,0,0,0,0,5,124
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,9574,5139,0,0,0,0,0,33,129
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,9609,5139,0,0,0,0,0,33,129
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,9644,5139,0,0,0,0,0,5,119
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,9651,5139,0,0,0,0,0,7,124
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,9660,5139,0,0,0,0,0,5,124
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,9667,5139,0,0,0,0,0,33,129
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,9702,5139,0,0,0,0,0,33,129
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,9737,5139,0,0,0,0,0,5,119
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,9744,5139,0,0,0,0,0,7,124
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,9753,5139,0,0,0,0,0,5,124
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,9760,5139,0,0,0,0,0,33,129
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,9795,5139,0,0,0,0,0,33,129
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,9830,5139,0,0,0,0,0,15,129
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9847,5139,0,0,0,0,0,9,123
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9858,5139,0,0,0,1,1,265,124
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,10125,5139,0,0,0,0,0,18,126
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10145,5139,0,0,0,0,0,88,123
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10235,5139,0,0,0,1,1,265,124
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10502,5139,0,0,0,0,0,30,126
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10534,5139,0,0,0,0,0,9,123
