mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,5142,0,0,0,0,0,8,124
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,11,5142,0,0,0,0,0,5,126
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,18,5142,0,0,0,0,0,7,129
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,27,5142,0,0,0,0,0,7,129
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,36,5142,0,0,0,0,0,8,124
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,46,5142,0,0,0,0,0,7,129
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,55,5142,0,0,1,1,1,444,123
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,501,5142,0,0,0,0,0,11,124
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,514,5142,0,0,0,0,0,11,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,527,5142,0,0,0,0,0,34,129
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,563,5142,0,0,0,0,0,10,129
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,575,5142,0,0,1,1,1,1153,123
org.mudebug.prapr.mutators.FieldNameMutator_0,1730,5142,0,0,0,0,0,13,119
org.mudebug.prapr.mutators.FieldNameMutator_0,1745,5142,0,0,0,0,0,11,119
org.mudebug.prapr.mutators.FieldNameMutator_0,1758,5142,0,0,1,1,1,452,120
org.mudebug.prapr.mutators.FieldNameMutator_1,2212,5142,0,0,0,0,0,13,119
org.mudebug.prapr.mutators.FieldNameMutator_2,2227,5142,0,0,0,0,0,13,119
org.mudebug.prapr.mutators.FieldNameMutator_3,2242,5142,0,0,0,0,0,13,119
org.mudebug.prapr.mutators.FieldNameMutator_4,2257,5142,0,0,0,0,0,13,119
org.mudebug.prapr.mutators.FieldNameMutator_5,2272,5142,0,0,0,0,0,13,119
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2287,5142,0,0,1,1,1,1155,118
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3444,5142,0,0,0,0,0,21,119
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3467,5142,0,0,0,0,0,18,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3487,5142,0,0,1,1,1,867,121
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4356,5142,0,0,1,1,1,1159,122
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5517,5142,0,0,1,1,1,447,123
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5966,5142,0,0,0,0,0,11,124
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5979,5142,0,0,0,0,0,12,129
org.mudebug.prapr.mutators.MethodNameMutator_0,5993,5142,0,0,0,0,0,8,124
org.mudebug.prapr.mutators.MethodNameMutator_1,6003,5142,0,0,0,1,1,265,124
org.mudebug.prapr.mutators.MethodNameMutator_2,6270,5142,0,0,0,1,1,267,124
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6539,5142,0,0,0,0,0,12,119
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6553,5142,0,0,0,0,0,34,124
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6589,5142,0,0,0,0,0,12,124
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6603,5142,0,0,0,0,0,33,129
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6638,5142,0,0,0,0,0,7,129
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,6647,5142,0,0,0,0,0,11,119
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,6660,5142,0,0,0,1,1,267,124
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,6929,5142,0,0,0,1,1,265,124
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7196,5142,0,0,1,1,1,889,129
