mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,4852,0,0,0,0,0,7,121
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,10,4852,0,0,0,0,0,136,123
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,148,4852,0,0,0,0,0,4,126
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,154,4852,0,0,0,0,0,3,126
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,159,4852,0,0,0,0,0,7,121
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,168,4852,0,0,0,0,0,3,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,173,4852,0,0,1,1,1,386,120
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,561,4852,0,0,0,0,0,6,121
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,569,4852,0,0,0,0,0,6,123
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,577,4852,0,0,0,0,0,5,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,584,4852,0,0,0,0,0,4,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,590,4852,0,0,1,1,1,1026,120
org.mudebug.prapr.mutators.FieldNameMutator_0,1618,4852,0,0,0,0,0,6,116
org.mudebug.prapr.mutators.FieldNameMutator_0,1626,4852,0,0,0,0,0,5,116
org.mudebug.prapr.mutators.FieldNameMutator_0,1633,4852,0,0,1,1,1,410,117
org.mudebug.prapr.mutators.FieldNameMutator_1,2045,4852,0,0,0,0,0,6,116
org.mudebug.prapr.mutators.FieldNameMutator_2,2053,4852,0,0,0,0,0,6,116
org.mudebug.prapr.mutators.FieldNameMutator_3,2061,4852,0,0,0,0,0,5,116
org.mudebug.prapr.mutators.FieldNameMutator_4,2068,4852,0,0,0,0,0,6,116
org.mudebug.prapr.mutators.FieldNameMutator_5,2076,4852,0,0,0,0,0,6,116
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2084,4852,0,0,1,1,1,1041,115
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3127,4852,0,0,0,0,0,22,116
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3151,4852,0,0,0,0,0,24,117
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3177,4852,0,0,1,1,1,877,118
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4056,4852,0,0,1,1,1,1041,119
