mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutatorSecondPhase_0,1,5044,0,0,0,0,0,4,52
org.mudebug.prapr.mutators.ArgumentsListMutator_0,8,5044,0,0,2,2,2,988,52
org.mudebug.prapr.mutators.ArgumentsListMutator_1,999,5044,0,0,2,2,2,988,52
org.mudebug.prapr.mutators.ArgumentsListMutator_10,1990,5044,0,0,2,2,2,974,52
org.mudebug.prapr.mutators.ArgumentsListMutator_11,2967,5044,0,0,2,2,2,974,52
org.mudebug.prapr.mutators.ArgumentsListMutator_3,3945,5044,0,0,2,2,2,988,52
org.mudebug.prapr.mutators.ArgumentsListMutator_4,4936,5044,0,0,2,2,2,988,52
org.mudebug.prapr.mutators.ArgumentsListMutator_5,5927,5044,0,0,2,2,2,988,52
org.mudebug.prapr.mutators.ArgumentsListMutator_9,6921,5044,0,0,2,2,2,988,52
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7912,5045,0,0,1,1,1,20,62
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,7935,5045,0,0,1,1,1,20,62
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,7958,5045,0,0,0,0,0,6,58
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,7967,5045,0,0,1,1,1,33,59
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,8003,5045,0,0,0,0,0,94,60
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,8100,5045,0,0,2,2,2,643,61
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,8746,5045,0,0,1,1,1,17,62
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,8766,5045,0,0,0,0,0,94,60
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,8863,5045,0,0,2,2,2,643,61
org.mudebug.prapr.mutators.LocalNameMutator_0,9509,5045,0,0,0,0,0,4,60
org.mudebug.prapr.mutators.LocalNameMutator_0,9516,5045,0,0,0,0,0,23,61
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9542,5045,0,0,0,0,0,8,58
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9553,5045,0,0,1,1,1,30,59
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9586,5045,0,0,0,0,0,93,60
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9682,5045,0,0,2,2,2,645,61
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10330,5045,0,0,1,1,1,18,62
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,10351,5107,0,0,0,0,0,7,858
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,10361,5107,0,0,0,0,0,23,857
