mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,2919,0,0,1,1,1,642,405
MethodNameMutator_0,645,2919,0,0,1,1,1,469,416
MethodNameMutator_0,1116,2919,0,0,1,1,1,26,456
MethodNameMutator_0,1144,2919,0,0,1,1,1,273,458
MethodNameMutator_0,1419,2919,0,0,1,1,1,21,459
MethodNameMutator_1,1442,2919,0,0,1,1,1,469,416
MethodNameMutator_2,1914,2919,0,0,1,1,1,469,416
MethodNameMutator_2,2385,2919,0,0,1,1,1,273,458
MethodNameMutator_3,2660,2919,0,0,1,1,1,469,416
MethodNameMutator_3,3131,2919,0,0,1,1,1,303,458
MethodNameMutator_3,3436,2919,0,0,1,1,1,293,471
MethodNameMutator_4,3731,2919,0,0,1,1,1,21,459
MethodNameMutator_5,3755,2919,0,0,1,1,1,303,458
org.mudebug.prapr.mutators.ArgumentsListMutator_0,4060,2919,0,0,1,1,1,219,432
org.mudebug.prapr.mutators.ArgumentsListMutator_2,4281,2919,0,0,1,1,1,219,432
org.mudebug.prapr.mutators.ArgumentsListMutator_3,4502,2919,0,0,1,1,1,219,432
org.mudebug.prapr.mutators.ArgumentsListMutator_6,4723,2919,0,0,1,1,1,219,432
org.mudebug.prapr.mutators.ArgumentsListMutator_7,4944,2919,0,0,1,1,1,219,432
org.mudebug.prapr.mutators.ArgumentsListMutator_8,5165,2919,0,0,1,1,1,219,432
org.mudebug.prapr.mutators.LocalNameMutator_0,5386,2919,0,0,1,1,1,158,415
org.mudebug.prapr.mutators.LocalNameMutator_0,5546,2919,0,0,1,1,1,48,416
org.mudebug.prapr.mutators.LocalNameMutator_0,5596,2919,0,0,1,1,1,133,417
org.mudebug.prapr.mutators.LocalNameMutator_0,5731,2919,0,0,1,1,1,83,422
org.mudebug.prapr.mutators.LocalNameMutator_0,5816,2919,0,0,1,1,1,21,424
org.mudebug.prapr.mutators.LocalNameMutator_0,5839,2919,0,0,1,1,1,67,432
org.mudebug.prapr.mutators.LocalNameMutator_0,5908,2919,0,0,1,1,1,11,432
org.mudebug.prapr.mutators.LocalNameMutator_0,5921,2919,0,0,1,1,1,56,432
org.mudebug.prapr.mutators.LocalNameMutator_0,5979,2919,0,0,1,1,1,27,455
org.mudebug.prapr.mutators.LocalNameMutator_0,6008,2919,0,0,1,1,1,32,455
org.mudebug.prapr.mutators.LocalNameMutator_0,6042,2919,0,0,1,1,1,47,456
org.mudebug.prapr.mutators.LocalNameMutator_0,6091,2919,0,0,1,1,1,26,456
org.mudebug.prapr.mutators.LocalNameMutator_0,6119,2919,0,0,1,1,1,224,457
org.mudebug.prapr.mutators.LocalNameMutator_0,6345,2919,0,0,1,1,1,309,458
org.mudebug.prapr.mutators.LocalNameMutator_0,6656,2919,0,0,1,1,1,287,471
org.mudebug.prapr.mutators.LocalNameMutator_0,6945,2919,0,0,1,1,1,13,483
org.mudebug.prapr.mutators.LocalNameMutator_0,6960,2919,0,0,1,1,1,2,484
org.mudebug.prapr.mutators.LocalNameMutator_0,6964,2919,0,0,1,1,1,3,484
org.mudebug.prapr.mutators.LocalNameMutator_0,6969,2919,0,0,1,1,1,6,488
org.mudebug.prapr.mutators.LocalNameMutator_0,6977,2919,0,0,1,1,1,22,488
org.mudebug.prapr.mutators.LocalNameMutator_0,7001,2919,0,0,1,1,1,275,490
org.mudebug.prapr.mutators.LocalNameMutator_0,7278,2919,0,0,1,1,1,279,490
org.mudebug.prapr.mutators.LocalNameMutator_1,7560,2919,0,0,1,1,1,32,455
org.mudebug.prapr.mutators.LocalNameMutator_1,7594,2919,0,0,1,1,1,5,456
org.mudebug.prapr.mutators.LocalNameMutator_1,7601,2919,0,0,1,1,1,209,457
org.mudebug.prapr.mutators.LocalNameMutator_1,7812,2919,0,0,1,1,1,21,488
org.mudebug.prapr.mutators.LocalNameMutator_1,7835,2919,0,0,1,1,1,24,488
org.mudebug.prapr.mutators.LocalNameMutator_1,7861,2919,0,0,1,1,1,0,490
org.mudebug.prapr.mutators.LocalNameMutator_1,7863,2919,0,0,1,1,1,7,490
org.mudebug.prapr.mutators.LocalNameMutator_2,7873,2919,0,0,1,1,1,32,455
org.mudebug.prapr.mutators.LocalNameMutator_2,7907,2919,0,0,1,1,1,15,456
org.mudebug.prapr.mutators.LocalNameMutator_2,7924,2919,0,0,1,1,1,221,457
org.mudebug.prapr.mutators.LocalNameMutator_2,8147,2919,0,0,1,1,1,20,488
org.mudebug.prapr.mutators.LocalNameMutator_2,8169,2919,0,0,1,1,1,6,488
org.mudebug.prapr.mutators.LocalNameMutator_2,8177,2919,0,0,1,1,1,0,490
org.mudebug.prapr.mutators.LocalNameMutator_2,8179,2919,0,0,1,1,1,7,490
org.mudebug.prapr.mutators.LocalNameMutator_3,8189,2919,0,0,1,1,1,32,455
org.mudebug.prapr.mutators.LocalNameMutator_3,8223,2919,0,0,1,1,1,13,456
org.mudebug.prapr.mutators.LocalNameMutator_3,8238,2919,0,0,1,1,1,221,457
org.mudebug.prapr.mutators.LocalNameMutator_3,8461,2919,0,0,1,1,1,0,490
org.mudebug.prapr.mutators.LocalNameMutator_3,8463,2919,0,0,1,1,1,7,490
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8472,2919,0,0,1,1,1,3,478
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8477,2919,0,0,1,1,1,1,478
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,8480,2919,0,0,1,1,1,13,478
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,8495,2919,0,0,1,1,1,11,478
org.mudebug.prapr.mutators.MethodNameMutator_0,8508,2919,0,0,1,1,1,216,407
org.mudebug.prapr.mutators.MethodNameMutator_0,8726,2919,0,0,1,1,1,499,408
org.mudebug.prapr.mutators.MethodNameMutator_0,9227,2919,0,0,1,1,1,434,414
org.mudebug.prapr.mutators.MethodNameMutator_0,9663,2919,0,0,1,1,1,4,416
org.mudebug.prapr.mutators.MethodNameMutator_0,9669,2919,0,0,1,1,1,266,417
org.mudebug.prapr.mutators.MethodNameMutator_0,9937,2919,0,0,1,1,1,14,458
org.mudebug.prapr.mutators.MethodNameMutator_0,9953,2919,0,0,1,1,1,20,459
org.mudebug.prapr.mutators.MethodNameMutator_0,9975,2919,0,0,1,1,1,1,461
org.mudebug.prapr.mutators.MethodNameMutator_0,9978,2919,0,0,1,1,1,11,478
org.mudebug.prapr.mutators.MethodNameMutator_0,9991,2919,0,0,1,1,1,1,517
org.mudebug.prapr.mutators.MethodNameMutator_0,9994,2919,0,0,1,1,1,219,526
org.mudebug.prapr.mutators.MethodNameMutator_0,10215,2919,0,0,1,1,1,5,526
org.mudebug.prapr.mutators.MethodNameMutator_1,10222,2919,0,0,1,1,1,216,407
org.mudebug.prapr.mutators.MethodNameMutator_1,10440,2919,0,0,1,1,1,491,408
org.mudebug.prapr.mutators.MethodNameMutator_1,10933,2919,0,0,1,1,1,122,414
org.mudebug.prapr.mutators.MethodNameMutator_1,11058,2919,0,0,1,1,1,14,458
org.mudebug.prapr.mutators.MethodNameMutator_1,11074,2919,0,0,1,1,1,1,461
org.mudebug.prapr.mutators.MethodNameMutator_1,11077,2919,0,0,1,1,1,10,478
org.mudebug.prapr.mutators.MethodNameMutator_1,11089,2919,0,0,1,1,1,1,517
org.mudebug.prapr.mutators.MethodNameMutator_1,11092,2919,0,0,1,1,1,219,526
org.mudebug.prapr.mutators.MethodNameMutator_1,11313,2919,0,0,1,1,1,5,526
org.mudebug.prapr.mutators.MethodNameMutator_2,11320,2919,0,0,1,1,1,491,408
org.mudebug.prapr.mutators.MethodNameMutator_2,11813,2919,0,0,1,1,1,2,461
org.mudebug.prapr.mutators.MethodNameMutator_3,11817,2919,0,0,1,1,1,491,408
org.mudebug.prapr.mutators.MethodNameMutator_3,12310,2919,0,0,1,1,1,2,461
org.mudebug.prapr.mutators.MethodNameMutator_4,12314,2919,0,0,1,1,1,491,408
org.mudebug.prapr.mutators.MethodNameMutator_4,12807,2919,0,0,1,1,1,2,461
org.mudebug.prapr.mutators.MethodNameMutator_5,12811,2919,0,0,1,1,1,2,461
org.mudebug.prapr.mutators.MethodNameMutator_6,12815,2919,0,0,1,1,1,1,461
org.mudebug.prapr.mutators.MethodNameMutator_7,12818,2919,0,0,1,1,1,2,461
org.mudebug.prapr.mutators.MethodNameMutator_8,12822,2919,0,0,1,1,1,2,461
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,12826,2919,0,0,1,1,1,4,405
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,12832,2919,0,0,1,1,1,58,407
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,12892,2919,0,0,1,1,1,51,407
