mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,2948,0,0,2,2,2,657,402
MethodNameMutator_0,662,2948,0,0,0,0,0,446,413
MethodNameMutator_0,1111,2948,0,0,0,0,0,210,453
MethodNameMutator_0,1323,2948,0,0,0,0,0,275,455
MethodNameMutator_0,1600,2948,0,0,0,0,0,22,456
MethodNameMutator_1,1624,2948,0,0,0,0,0,446,413
MethodNameMutator_1,2073,2948,0,0,0,0,0,275,455
MethodNameMutator_2,2351,2948,0,0,0,0,0,307,455
MethodNameMutator_3,2660,2948,0,0,0,0,0,446,413
MethodNameMutator_3,3109,2948,0,0,0,0,0,275,455
MethodNameMutator_3,3386,2948,0,0,0,0,0,287,468
MethodNameMutator_4,3675,2948,0,0,0,0,0,22,456
org.mudebug.prapr.mutators.ArgumentsListMutator_0,3699,2948,0,0,0,0,0,16,429
org.mudebug.prapr.mutators.ArgumentsListMutator_2,3718,2948,0,0,0,0,0,16,429
org.mudebug.prapr.mutators.ArgumentsListMutator_3,3737,2948,0,0,0,0,0,16,429
org.mudebug.prapr.mutators.ArgumentsListMutator_6,3756,2948,0,0,0,0,0,16,429
org.mudebug.prapr.mutators.ArgumentsListMutator_7,3775,2948,0,0,0,0,0,16,429
org.mudebug.prapr.mutators.ArgumentsListMutator_8,3794,2948,0,0,0,0,0,16,429
org.mudebug.prapr.mutators.LocalNameMutator_0,3813,2948,0,0,0,0,0,130,412
org.mudebug.prapr.mutators.LocalNameMutator_0,3946,2948,0,0,0,0,0,49,413
org.mudebug.prapr.mutators.LocalNameMutator_0,3998,2948,0,0,1,1,1,166,414
org.mudebug.prapr.mutators.LocalNameMutator_0,4167,2948,0,0,0,0,0,289,419
org.mudebug.prapr.mutators.LocalNameMutator_0,4459,2948,0,0,0,0,0,27,421
org.mudebug.prapr.mutators.LocalNameMutator_0,4489,2948,0,0,0,0,0,88,429
org.mudebug.prapr.mutators.LocalNameMutator_0,4580,2948,0,0,0,0,0,14,429
org.mudebug.prapr.mutators.LocalNameMutator_0,4597,2948,0,0,0,0,0,60,429
org.mudebug.prapr.mutators.LocalNameMutator_0,4660,2948,0,0,0,0,0,28,452
org.mudebug.prapr.mutators.LocalNameMutator_0,4690,2948,0,0,0,0,0,25,452
org.mudebug.prapr.mutators.LocalNameMutator_0,4717,2948,0,0,0,0,0,49,453
org.mudebug.prapr.mutators.LocalNameMutator_0,4768,2948,0,0,0,0,0,210,453
org.mudebug.prapr.mutators.LocalNameMutator_0,4980,2948,0,0,0,0,0,25,454
org.mudebug.prapr.mutators.LocalNameMutator_0,5007,2948,0,0,0,0,0,303,455
org.mudebug.prapr.mutators.LocalNameMutator_0,5312,2948,0,0,0,0,0,287,468
org.mudebug.prapr.mutators.LocalNameMutator_0,5601,2948,0,0,0,0,0,3,480
org.mudebug.prapr.mutators.LocalNameMutator_0,5606,2948,0,0,0,0,0,2,481
org.mudebug.prapr.mutators.LocalNameMutator_0,5610,2948,0,0,0,0,0,191,481
org.mudebug.prapr.mutators.LocalNameMutator_0,5803,2948,0,0,0,0,0,8,485
org.mudebug.prapr.mutators.LocalNameMutator_0,5813,2948,0,0,0,0,0,23,485
org.mudebug.prapr.mutators.LocalNameMutator_0,5838,2948,0,0,0,0,0,276,487
org.mudebug.prapr.mutators.LocalNameMutator_0,6116,2948,0,0,0,0,0,280,487
org.mudebug.prapr.mutators.LocalNameMutator_1,6399,2948,0,0,0,0,0,25,452
org.mudebug.prapr.mutators.LocalNameMutator_1,6426,2948,0,0,0,0,0,194,453
org.mudebug.prapr.mutators.LocalNameMutator_1,6622,2948,0,0,0,0,0,5,454
org.mudebug.prapr.mutators.LocalNameMutator_1,6629,2948,0,0,0,0,0,23,485
org.mudebug.prapr.mutators.LocalNameMutator_1,6654,2948,0,0,0,0,0,25,485
org.mudebug.prapr.mutators.LocalNameMutator_1,6681,2948,0,0,0,0,0,2,487
org.mudebug.prapr.mutators.LocalNameMutator_1,6685,2948,0,0,0,0,0,7,487
org.mudebug.prapr.mutators.LocalNameMutator_2,6695,2948,0,0,0,0,0,25,452
