mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,5369,0,0,0,0,0,8,156
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,11,5369,0,0,0,0,0,14,156
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,27,5369,0,0,0,1,1,101,156
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,130,5369,0,0,0,0,0,8,156
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,140,5369,0,0,0,0,0,14,156
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,156,5369,0,0,0,1,1,101,156
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,259,5369,0,0,0,1,1,1406,150
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1667,5369,0,0,0,0,0,3,156
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1672,5369,0,0,0,0,0,1361,156
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,3043,5369,0,0,0,1,1,1407,150
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4460,5369,0,0,0,0,0,2,156
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4464,5369,0,0,0,0,0,1362,156
org.mudebug.prapr.mutators.FieldNameMutator_0,5836,5369,0,0,0,0,0,1254,152
org.mudebug.prapr.mutators.FieldNameMutator_0,7092,5369,0,0,0,0,0,51,156
org.mudebug.prapr.mutators.FieldNameMutator_1,7145,5369,0,0,0,0,0,1254,152
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,8402,5369,0,0,0,0,0,1092,149
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,9496,5369,0,0,0,0,0,1288,150
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,10786,5369,0,0,0,0,0,439,151
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,11227,5369,0,0,0,0,0,1254,152
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,12483,5369,0,0,0,0,0,578,153
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,13063,5369,0,0,0,0,0,1168,154
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,14233,5369,0,0,0,1,1,124,155
