mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2,5190,0,0,0,0,0,8,149
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,12,5190,0,0,0,0,0,7,149
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,21,5190,0,0,0,0,0,8,149
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,31,5190,0,0,0,0,0,8,149
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,41,5190,0,0,0,0,0,7,149
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,50,5190,0,0,1,1,1,1288,143
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1340,5190,0,0,0,0,0,47,149
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1389,5190,0,0,1,1,1,1112,149
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2513,5190,0,0,1,1,1,1113,149
org.mudebug.prapr.mutators.FieldNameMutator_0,3637,5190,0,0,1,1,1,49,149
org.mudebug.prapr.mutators.FieldNameMutator_1,3688,5190,0,0,1,1,1,1285,145
org.mudebug.prapr.mutators.FieldNameMutator_2,4975,5190,0,0,1,1,1,1286,145
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6263,5190,0,0,0,0,0,906,142
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,7171,5190,0,0,1,1,1,1137,143
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,8310,5190,0,0,1,1,1,412,144
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,8725,5190,0,0,0,0,0,506,146
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,9233,5190,0,0,1,1,1,910,147
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,10145,5190,0,0,0,0,0,139,148
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,10286,5190,0,0,0,0,0,7,149
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,10295,5190,0,0,0,0,0,8,149
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,10305,5190,0,0,0,0,0,7,149
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,10314,5190,0,0,0,0,0,32,149
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,10348,5190,0,0,0,0,0,7,151
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,10357,5190,0,0,0,0,0,33,149
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,10392,5190,0,0,0,0,0,29,149
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,10423,5190,0,0,0,0,0,29,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10454,5190,0,0,0,0,0,8,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10464,5190,0,0,0,0,0,102,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10568,5190,0,0,0,0,0,47,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10617,5190,0,0,0,0,0,8,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10627,5190,0,0,0,0,0,102,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10731,5190,0,0,0,0,0,47,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,10780,5190,0,0,0,0,0,8,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,10790,5190,0,0,0,0,0,102,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,10894,5190,0,0,0,0,0,47,149
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,10943,5190,0,0,0,0,0,4,149
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,10949,5190,0,0,0,0,0,4,149
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,10955,5190,0,0,0,0,0,7,149
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,10964,5190,0,0,0,0,0,7,149
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,10974,5190,0,0,0,0,0,29,149
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11005,5190,0,0,1,1,1,970,97
