mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,4884,0,0,0,0,0,62,121
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,65,4884,0,0,0,0,0,108,121
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,175,4884,0,0,0,0,0,62,121
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,239,4884,0,0,0,0,0,62,121
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,303,4884,0,0,0,0,0,108,121
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,413,4884,0,0,0,0,0,62,121
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,477,4884,0,0,1,1,1,999,117
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1478,4884,0,0,0,0,0,108,121
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1588,4884,0,0,0,0,0,1078,121
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2668,4884,0,0,1,1,1,999,117
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,3669,4884,0,0,0,0,0,108,121
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,3779,4884,0,0,1,1,1,1079,121
org.mudebug.prapr.mutators.FieldNameMutator_0,4860,4884,0,0,1,1,1,1034,118
org.mudebug.prapr.mutators.FieldNameMutator_0,5896,4884,0,0,1,1,1,1062,121
org.mudebug.prapr.mutators.FieldNameMutator_1,6960,4884,0,0,1,1,1,1034,118
org.mudebug.prapr.mutators.FieldNameMutator_2,7996,4884,0,0,1,1,1,1035,118
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,9033,4884,0,0,1,1,1,999,117
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,10034,4884,0,0,1,1,1,998,118
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,11034,4884,0,0,0,0,0,456,119
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,11492,4884,0,0,0,0,0,58,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,11552,4884,0,0,0,0,0,27,121
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,11581,4884,0,0,0,0,0,8,121
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,11591,4884,0,0,0,0,0,26,121
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,11619,4884,0,0,0,0,0,46,121
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,11667,4884,0,0,0,0,0,8,123
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11677,4884,0,0,0,0,0,8,121
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,11687,4884,0,0,0,0,0,47,121
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,11736,4884,0,0,0,0,0,47,121
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11785,4884,0,0,0,0,0,27,121
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11814,4884,0,0,0,0,0,8,121
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11824,4884,0,0,0,0,0,8,121
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,11834,4884,0,0,0,0,0,27,121
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,11863,4884,0,0,0,0,0,8,121
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,11873,4884,0,0,0,0,0,8,121
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,11883,4884,0,0,0,0,0,27,121
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,11912,4884,0,0,0,0,0,8,121
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,11922,4884,0,0,0,0,0,8,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,11932,4884,0,0,0,0,0,8,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,11942,4884,0,0,0,0,0,8,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,11952,4884,0,0,0,0,0,8,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,11962,4884,0,0,0,0,0,8,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,11972,4884,0,0,0,0,0,8,121
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,11982,4884,0,0,0,0,0,28,121
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,12012,4884,0,0,1,1,1,1069,73
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,13083,4884,0,0,0,0,0,45,121
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,13130,4884,0,0,0,0,0,22,121
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,13154,4884,0,0,0,0,0,47,121
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13203,4884,0,0,0,0,0,8,73
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13213,4884,0,0,1,1,1,999,117
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,14214,4884,0,0,1,1,1,1078,118
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,15294,4884,0,0,0,0,0,490,119
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,15786,4884,0,0,0,0,0,59,120
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,15847,4884,0,0,0,0,0,129,121
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,15978,4884,0,0,0,0,0,27,123
MethodNameMutator_0,16007,4928,0,0,0,0,0,3,918
org.mudebug.prapr.mutators.ArgumentsListMutator_0,16012,4928,0,0,1,1,1,5,918
org.mudebug.prapr.mutators.ArgumentsListMutator_2,16019,4928,0,0,1,1,1,5,918
org.mudebug.prapr.mutators.ArgumentsListMutator_3,16026,4928,0,0,1,1,1,5,918
org.mudebug.prapr.mutators.ArgumentsListMutator_6,16033,4928,0,0,1,1,1,5,918
org.mudebug.prapr.mutators.ArgumentsListMutator_7,16040,4928,0,0,1,1,1,5,918
org.mudebug.prapr.mutators.ArgumentsListMutator_8,16047,4928,0,0,1,1,1,5,918
