mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,5163,0,0,0,0,0,11,124
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,14,5163,0,0,0,0,0,4,126
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,20,5163,0,0,0,0,0,6,129
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,28,5163,0,0,0,0,0,6,129
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,36,5163,0,0,0,0,0,11,124
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,49,5163,0,0,0,0,0,6,129
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,57,5163,0,0,1,1,1,449,123
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,508,5163,0,0,0,0,0,10,124
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,520,5163,0,0,0,0,0,10,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,532,5163,0,0,0,0,0,33,129
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,567,5163,0,0,0,0,0,5,129
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,574,5163,0,0,1,1,1,1161,123
org.mudebug.prapr.mutators.FieldNameMutator_0,1737,5163,0,0,0,0,0,12,119
org.mudebug.prapr.mutators.FieldNameMutator_0,1751,5163,0,0,0,0,0,6,119
org.mudebug.prapr.mutators.FieldNameMutator_0,1759,5163,0,0,1,1,1,462,120
org.mudebug.prapr.mutators.FieldNameMutator_1,2223,5163,0,0,0,0,0,12,119
org.mudebug.prapr.mutators.FieldNameMutator_2,2237,5163,0,0,0,0,0,12,119
org.mudebug.prapr.mutators.FieldNameMutator_3,2251,5163,0,0,0,0,0,12,119
org.mudebug.prapr.mutators.FieldNameMutator_4,2265,5163,0,0,0,0,0,12,119
org.mudebug.prapr.mutators.FieldNameMutator_5,2279,5163,0,0,0,0,0,12,119
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2293,5163,0,0,1,1,1,1166,118
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3461,5163,0,0,0,0,0,20,119
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3483,5163,0,0,0,0,0,22,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3507,5163,0,0,1,1,1,874,121
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4383,5163,0,0,1,1,1,1163,122
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5548,5163,0,0,1,1,1,446,123
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5996,5163,0,0,0,0,0,6,124
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6004,5163,0,0,0,0,0,3,129
org.mudebug.prapr.mutators.MethodNameMutator_0,6009,5163,0,0,0,0,0,11,124
org.mudebug.prapr.mutators.MethodNameMutator_1,6022,5163,0,0,0,0,0,276,124
org.mudebug.prapr.mutators.MethodNameMutator_2,6300,5163,0,0,0,0,0,278,124
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6580,5163,0,0,0,0,0,5,119
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6587,5163,0,0,0,0,0,33,124
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6622,5163,0,0,0,0,0,5,124
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6629,5163,0,0,0,0,0,32,129
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6663,5163,0,0,0,0,0,6,129
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,6671,5163,0,0,0,0,0,10,119
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,6683,5163,0,0,0,0,0,274,124
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,6959,5163,0,0,0,0,0,272,124
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7233,5163,0,0,1,1,1,892,129
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,8127,5163,0,0,1,1,1,896,129
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,9025,5163,0,0,0,0,0,12,119
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,9039,5163,0,0,0,0,0,157,124
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9198,5163,0,0,0,0,0,3,124
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9203,5163,0,0,0,0,0,33,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9238,5163,0,0,0,0,0,11,129
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9251,5163,0,0,0,0,0,6,129
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,9259,5163,0,0,0,0,0,1,124
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,9262,5163,0,0,0,0,0,33,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,9297,5163,0,0,0,0,0,11,129
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,9310,5163,0,0,0,0,0,6,129
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,9318,5163,0,0,0,0,0,3,124
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,9323,5163,0,0,0,0,0,33,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,9358,5163,0,0,0,0,0,11,129
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,9371,5163,0,0,0,0,0,6,129
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,9379,5163,0,0,0,0,0,5,119
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,9386,5163,0,0,0,0,0,11,124
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,9399,5163,0,0,0,0,0,5,124
