mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,5191,0,0,0,0,0,127,125
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,130,5191,0,0,0,0,0,4,127
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,136,5191,0,0,0,0,0,4,130
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,142,5191,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,150,5191,0,0,0,0,0,26,125
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,178,5191,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,186,5191,0,0,1,1,1,489,124
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,677,5191,0,0,0,0,0,26,125
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,705,5191,0,0,0,0,0,26,127
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,733,5191,0,0,0,0,0,5,130
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,740,5191,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,748,5191,0,0,1,1,1,1230,124
org.mudebug.prapr.mutators.FieldNameMutator_0,1980,5191,0,0,0,0,0,28,120
org.mudebug.prapr.mutators.FieldNameMutator_0,2010,5191,0,0,0,0,0,7,120
org.mudebug.prapr.mutators.FieldNameMutator_0,2019,5191,0,0,1,1,1,587,121
org.mudebug.prapr.mutators.FieldNameMutator_1,2608,5191,0,0,0,0,0,28,120
org.mudebug.prapr.mutators.FieldNameMutator_2,2638,5191,0,0,0,0,0,28,120
org.mudebug.prapr.mutators.FieldNameMutator_3,2668,5191,0,0,0,0,0,28,120
org.mudebug.prapr.mutators.FieldNameMutator_4,2698,5191,0,0,0,0,0,28,120
org.mudebug.prapr.mutators.FieldNameMutator_5,2728,5191,0,0,0,0,0,28,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2758,5191,0,0,1,1,1,1219,119
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3979,5191,0,0,0,0,0,19,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4000,5191,0,0,0,0,0,23,121
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4025,5191,0,0,1,1,1,915,122
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4942,5191,0,0,1,1,1,1248,123
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6192,5191,0,0,1,1,1,469,124
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6663,5191,0,0,0,0,0,7,125
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6672,5191,0,0,0,0,0,40,130
org.mudebug.prapr.mutators.MethodNameMutator_0,6714,5191,0,0,0,0,0,127,125
org.mudebug.prapr.mutators.MethodNameMutator_1,6843,5191,0,0,0,0,0,412,125
org.mudebug.prapr.mutators.MethodNameMutator_2,7257,5191,0,0,0,0,0,414,125
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7673,5191,0,0,0,0,0,40,120
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7715,5191,0,0,0,0,0,4,125
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7721,5191,0,0,0,0,0,95,125
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7818,5191,0,0,0,0,0,89,130
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7909,5191,0,0,0,0,0,4,130
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7915,5191,0,0,0,0,0,7,120
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7924,5191,0,0,0,0,0,294,125
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,8220,5191,0,0,0,0,0,291,125
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,8513,5191,0,0,1,1,1,934,130
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,9449,5191,0,0,1,1,1,1047,130
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,10498,5191,0,0,0,0,0,9,120
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,10509,5191,0,0,0,0,0,174,125
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10685,5191,0,0,0,0,0,3,125
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10690,5191,0,0,0,0,0,6,127
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10698,5191,0,0,0,0,0,7,130
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10707,5191,0,0,0,0,0,26,130
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10735,5191,0,0,0,0,0,1,125
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10738,5191,0,0,0,0,0,5,127
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10745,5191,0,0,0,0,0,7,130
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10754,5191,0,0,0,0,0,26,130
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,10782,5191,0,0,0,0,0,3,125
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,10787,5191,0,0,0,0,0,5,127
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,10794,5191,0,0,0,0,0,7,130
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,10803,5191,0,0,0,0,0,26,130
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,10831,5191,0,0,0,0,0,1,120
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,10834,5191,0,0,0,0,0,127,125
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,10963,5191,0,0,0,0,0,95,125
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,11060,5191,0,0,0,0,0,4,130
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,11066,5191,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,11074,5191,0,0,0,0,0,5,120
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,11081,5191,0,0,0,0,0,127,125
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,11210,5191,0,0,0,0,0,95,125
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,11307,5191,0,0,0,0,0,4,130
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,11313,5191,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,11321,5191,0,0,0,0,0,5,120
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,11328,5191,0,0,0,0,0,127,125
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,11457,5191,0,0,0,0,0,95,125
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,11554,5191,0,0,0,0,0,4,130
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,11560,5191,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,11568,5191,0,0,0,0,0,5,120
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,11575,5191,0,0,0,0,0,127,125
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,11704,5191,0,0,0,0,0,95,125
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,11801,5191,0,0,0,0,0,4,130
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,11807,5191,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,11815,5191,0,0,0,0,0,5,120
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,11822,5191,0,0,0,0,0,127,125
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,11951,5191,0,0,0,0,0,95,125
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,12048,5191,0,0,0,0,0,4,130
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,12054,5191,0,0,0,0,0,6,130
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,12062,5191,0,0,0,0,0,15,130
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,12079,5191,0,0,0,0,0,11,124
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,12092,5191,0,0,0,0,0,414,125
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,12508,5191,0,0,0,0,0,108,127
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,12618,5191,0,0,0,0,0,89,124
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,12709,5191,0,0,0,0,0,414,125
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,13125,5191,0,0,0,0,0,30,127
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,13157,5191,0,0,0,0,0,45,124
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,13204,5191,0,0,0,0,0,95,125
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,13301,5191,0,0,0,0,0,35,127
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13338,5191,0,0,1,1,1,1294,119
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,14634,5191,0,0,0,0,0,128,120
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,14764,5191,0,0,0,0,0,18,121
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,14784,5191,0,0,1,1,1,915,122
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,15701,5191,0,0,1,1,1,1216,123
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,16919,5191,0,0,1,1,1,470,124
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,17391,5191,0,0,0,0,0,294,125
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,17687,5191,0,0,1,1,1,953,130
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,18642,5209,0,0,0,0,0,127,443
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,18771,5209,0,0,0,0,0,3,446
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,18776,5209,0,0,0,0,0,25,454
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,18803,5209,0,0,0,0,0,23,443
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,18828,5209,0,0,0,0,0,3,446
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,18833,5209,0,0,0,0,0,25,454
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,18860,5209,0,0,0,0,0,26,443
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,18888,5209,0,0,0,0,0,89,446
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,18979,5209,0,0,0,0,0,6,454
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,18987,5209,0,0,0,0,0,89,443
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,19078,5209,0,0,0,0,0,7,446
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,19087,5209,0,0,0,0,0,5,454
org.mudebug.prapr.mutators.MethodNameMutator_0,19094,5209,0,0,0,0,0,380,446
org.mudebug.prapr.mutators.MethodNameMutator_0,19476,5209,0,0,0,0,0,543,454
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,20021,5209,0,0,0,0,0,25,446
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,20048,5209,0,0,0,0,0,6,454
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,20056,5209,0,0,1,1,1,1078,446
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,21136,5209,0,0,1,1,1,999,454
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,22137,5209,0,0,0,0,0,6,443
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,22145,5209,0,0,0,0,0,6,446
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,22154,5209,0,0,0,0,0,6,443
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,22162,5209,0,0,0,0,0,6,446
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,22170,5209,0,0,0,0,0,25,454
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,22197,5209,0,0,0,0,0,6,443
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,22205,5209,0,0,0,0,0,6,446
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,22213,5209,0,0,0,0,0,25,454
