mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.FieldNameMutator_0,1,4457,0,0,0,0,0,482,1065
org.mudebug.prapr.mutators.FieldNameMutator_0,485,4457,0,0,0,0,0,404,1065
org.mudebug.prapr.mutators.FieldNameMutator_0,891,4457,0,0,0,0,0,12,1066
org.mudebug.prapr.mutators.FieldNameMutator_0,905,4457,0,0,0,0,0,239,1066
org.mudebug.prapr.mutators.FieldNameMutator_1,1146,4457,0,0,0,0,0,8,1065
org.mudebug.prapr.mutators.FieldNameMutator_1,1156,4457,0,0,0,0,0,403,1065
org.mudebug.prapr.mutators.FieldNameMutator_1,1561,4457,0,0,0,0,0,9,1066
org.mudebug.prapr.mutators.FieldNameMutator_1,1572,4457,0,0,0,0,0,218,1066
org.mudebug.prapr.mutators.FieldNameMutator_2,1792,4457,0,0,0,0,0,13,1065
org.mudebug.prapr.mutators.FieldNameMutator_2,1807,4457,0,0,0,0,0,403,1065
org.mudebug.prapr.mutators.FieldNameMutator_2,2212,4457,0,0,0,0,0,14,1066
org.mudebug.prapr.mutators.FieldNameMutator_2,2228,4457,0,0,0,0,0,240,1066
org.mudebug.prapr.mutators.FieldNameMutator_3,2470,4457,0,0,0,0,0,8,1065
org.mudebug.prapr.mutators.FieldNameMutator_3,2480,4457,0,0,0,0,0,299,1065
org.mudebug.prapr.mutators.FieldNameMutator_3,2781,4457,0,0,0,0,0,9,1066
org.mudebug.prapr.mutators.FieldNameMutator_3,2792,4457,0,0,0,0,0,482,1066
org.mudebug.prapr.mutators.FieldNameMutator_4,3276,4457,0,0,0,0,0,8,1065
org.mudebug.prapr.mutators.FieldNameMutator_4,3286,4457,0,0,0,0,0,422,1065
org.mudebug.prapr.mutators.FieldNameMutator_4,3710,4457,0,0,0,0,0,9,1066
org.mudebug.prapr.mutators.FieldNameMutator_4,3721,4457,0,0,0,0,0,188,1066
org.mudebug.prapr.mutators.FieldNameMutator_5,3911,4457,0,0,0,0,0,8,1065
org.mudebug.prapr.mutators.FieldNameMutator_5,3921,4457,0,0,0,0,0,448,1065
org.mudebug.prapr.mutators.FieldNameMutator_5,4371,4457,0,0,0,0,0,9,1066
org.mudebug.prapr.mutators.FieldNameMutator_5,4382,4457,0,0,0,0,0,474,1066
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4858,4457,0,0,1,1,1,1225,1065
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6085,4457,0,0,1,1,1,1209,1066
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7296,4457,0,0,0,0,0,4,1060
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7302,4457,0,0,1,1,1,1225,1065
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8529,4457,0,0,0,0,0,9,1066
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,8540,4457,0,0,0,0,0,4,1060
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,8546,4457,0,0,0,0,0,9,1065
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,8557,4457,0,0,1,1,1,1209,1066
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,9768,4457,0,0,0,0,0,4,1060
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,9774,4457,0,0,0,0,0,7,1065
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,9783,4457,0,0,0,0,0,9,1066
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,9794,4457,0,0,0,0,0,4,1060
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,9800,4457,0,0,0,0,0,4,1065
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,9806,4457,0,0,0,0,0,9,1066
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,9817,4457,0,0,0,0,0,4,1060
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,9823,4457,0,0,0,0,0,4,1065
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,9829,4457,0,0,0,0,0,9,1066
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,9840,4457,0,0,0,0,0,1166,1060
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,11008,4457,0,0,0,0,0,8,1065
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,11018,4457,0,0,1,1,1,961,1066
org.mudebug.prapr.mutators.MethodNameMutator_0,11981,4457,0,0,0,0,0,8,1060
org.mudebug.prapr.mutators.MethodNameMutator_1,11991,4457,0,0,0,0,0,8,1060
org.mudebug.prapr.mutators.MethodNameMutator_2,12001,4457,0,0,0,0,0,8,1060
org.mudebug.prapr.mutators.MethodNameMutator_3,12011,4457,0,0,0,0,0,8,1060
org.mudebug.prapr.mutators.MethodNameMutator_4,12021,4457,0,0,0,0,0,8,1060
org.mudebug.prapr.mutators.MethodNameMutator_5,12031,4457,0,0,0,0,0,8,1060
org.mudebug.prapr.mutators.MethodNameMutator_6,12041,4457,0,0,0,0,0,8,1060
org.mudebug.prapr.mutators.MethodNameMutator_7,12051,4457,0,0,0,0,0,8,1060
org.mudebug.prapr.mutators.MethodNameMutator_8,12061,4457,0,0,0,0,0,8,1060
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,12071,4457,0,0,0,0,0,8,1060
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,12081,4457,0,0,0,0,0,8,1060
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,12091,4457,0,0,0,0,0,7,1060
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,12100,4457,0,0,0,0,0,9,1060
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,12111,4457,0,0,1,1,1,1225,1065
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,13338,4457,0,0,1,1,1,1209,1066
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,14549,4457,0,0,0,0,0,8,1065
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,14559,4457,0,0,0,0,0,9,1066
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14570,4457,0,0,0,0,0,7,1060
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14579,4457,0,0,0,0,0,8,1065
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14589,4457,0,0,0,0,0,9,1066
