mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,5017,0,0,0,0,0,7,121
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,10,5017,0,0,0,0,0,4,123
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,16,5017,0,0,0,0,0,4,126
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,22,5017,0,0,0,0,0,6,126
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,30,5017,0,0,0,0,0,7,121
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,39,5017,0,0,0,0,0,6,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,47,5017,0,0,1,1,1,411,120
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,460,5017,0,0,0,0,0,6,121
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,468,5017,0,0,0,0,0,6,123
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,476,5017,0,0,0,0,0,5,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,483,5017,0,0,0,0,0,4,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,489,5017,0,0,0,1,1,1081,120
org.mudebug.prapr.mutators.FieldNameMutator_0,1572,5017,0,0,0,0,0,8,116
org.mudebug.prapr.mutators.FieldNameMutator_0,1582,5017,0,0,0,0,0,5,116
org.mudebug.prapr.mutators.FieldNameMutator_0,1589,5017,0,0,0,0,0,436,117
org.mudebug.prapr.mutators.FieldNameMutator_1,2027,5017,0,0,0,0,0,8,116
org.mudebug.prapr.mutators.FieldNameMutator_2,2037,5017,0,0,0,0,0,8,116
org.mudebug.prapr.mutators.FieldNameMutator_3,2047,5017,0,0,0,0,0,7,116
org.mudebug.prapr.mutators.FieldNameMutator_4,2056,5017,0,0,0,0,0,7,116
org.mudebug.prapr.mutators.FieldNameMutator_5,2065,5017,0,0,0,0,0,8,116
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2075,5017,0,0,1,1,1,1096,115
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3173,5017,0,0,0,0,0,19,116
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3194,5017,0,0,0,0,0,24,117
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3220,5017,0,0,1,1,1,942,118
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4164,5017,0,0,1,1,1,1088,119
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5254,5017,0,0,1,1,1,410,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5666,5017,0,0,0,0,0,6,121
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5674,5017,0,0,0,0,0,7,126
org.mudebug.prapr.mutators.MethodNameMutator_0,5683,5017,0,0,0,0,0,123,121
org.mudebug.prapr.mutators.MethodNameMutator_1,5808,5017,0,0,0,0,0,366,121
org.mudebug.prapr.mutators.MethodNameMutator_2,6176,5017,0,0,0,0,0,367,121
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6545,5017,0,0,0,0,0,7,116
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6554,5017,0,0,0,0,0,32,121
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6588,5017,0,0,0,0,0,7,121
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6597,5017,0,0,0,0,0,31,126
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6630,5017,0,0,0,0,0,4,126
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,6636,5017,0,0,0,0,0,10,116
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,6648,5017,0,0,0,0,0,393,121
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7043,5017,0,0,0,0,0,249,121
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7294,5017,0,0,1,1,1,822,126
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,8118,5017,0,0,1,1,1,823,126
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,8943,5017,0,0,0,0,0,12,116
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,8957,5017,0,0,0,0,0,284,121
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9243,5017,0,0,0,0,0,3,121
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9248,5017,0,0,0,0,0,1,123
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9251,5017,0,0,0,0,0,10,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9263,5017,0,0,0,0,0,7,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,9272,5017,0,0,0,0,0,1,121
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,9275,5017,0,0,0,0,0,5,123
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,9282,5017,0,0,0,0,0,10,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,9294,5017,0,0,0,0,0,7,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,9303,5017,0,0,0,0,0,3,121
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,9308,5017,0,0,0,0,0,5,123
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,9315,5017,0,0,0,0,0,10,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,9327,5017,0,0,0,0,0,7,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,9336,5017,0,0,0,0,0,5,116
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,9343,5017,0,0,0,0,0,6,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,9351,5017,0,0,0,0,0,7,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,9360,5017,0,0,0,0,0,3,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,9365,5017,0,0,0,0,0,5,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,9372,5017,0,0,0,0,0,5,116
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,9379,5017,0,0,0,0,0,6,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,9387,5017,0,0,0,0,0,3,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,9392,5017,0,0,0,0,0,3,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,9397,5017,0,0,0,0,0,5,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,9404,5017,0,0,0,0,0,5,116
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,9411,5017,0,0,0,0,0,6,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,9419,5017,0,0,0,0,0,3,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,9424,5017,0,0,0,0,0,3,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,9429,5017,0,0,0,0,0,5,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,9436,5017,0,0,0,0,0,5,116
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,9443,5017,0,0,0,0,0,6,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,9451,5017,0,0,0,0,0,2,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,9456,5017,0,0,0,0,0,5,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,9463,5017,0,0,0,0,0,5,116
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,9470,5017,0,0,0,0,0,6,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,9478,5017,0,0,0,0,0,3,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,9483,5017,0,0,0,0,0,1,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,9486,5017,0,0,0,0,0,5,126
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,9493,5017,0,0,0,0,0,10,126
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9505,5017,0,0,0,0,0,10,120
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9517,5017,0,0,0,0,0,251,121
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9770,5017,0,0,0,0,0,20,123
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9792,5017,0,0,0,0,0,7,120
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9801,5017,0,0,0,0,0,251,121
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10054,5017,0,0,0,0,0,10,123
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10066,5017,0,0,0,0,0,12,120
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10080,5017,0,0,0,0,0,7,121
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10089,5017,0,0,0,0,0,15,123
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10106,5017,0,0,1,1,1,1114,115
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,11222,5017,0,0,0,0,0,7,116
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,11231,5017,0,0,0,0,0,19,117
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,11252,5017,0,0,1,1,1,811,118
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,12065,5017,0,0,1,1,1,1116,119
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13183,5017,0,0,1,1,1,415,120
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13600,5017,0,0,0,0,0,254,121
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13856,5017,0,0,1,1,1,823,126
MethodNameMutator_0,14681,5035,0,0,1,1,1,533,436
MethodNameMutator_0,15216,5035,0,0,0,0,0,69,440
MethodNameMutator_4,15287,5035,0,0,1,1,1,533,436
MethodNameMutator_4,15822,5035,0,0,0,0,0,67,440
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,15891,5035,0,0,0,0,0,3,436
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,15896,5035,0,0,0,0,0,3,440
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,15901,5035,0,0,0,0,0,3,436
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,15906,5035,0,0,0,0,0,3,440
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,15911,5035,0,0,0,0,0,74,436
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,15987,5035,0,0,0,0,0,3,440
