mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,5191,0,0,0,0,0,6,125
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,9,5191,0,0,0,0,0,4,127
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,15,5191,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,23,5191,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,31,5191,0,0,0,0,0,25,125
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,58,5191,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,66,5191,0,0,1,1,1,490,124
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,558,5191,0,0,0,0,0,26,125
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,586,5191,0,0,0,0,0,26,127
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,614,5191,0,0,0,0,0,5,130
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,621,5191,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,629,5191,0,0,1,1,1,1231,124
org.mudebug.prapr.mutators.FieldNameMutator_0,1862,5191,0,0,0,0,0,28,120
org.mudebug.prapr.mutators.FieldNameMutator_0,1892,5191,0,0,0,0,0,7,120
org.mudebug.prapr.mutators.FieldNameMutator_0,1901,5191,0,0,0,0,0,472,121
org.mudebug.prapr.mutators.FieldNameMutator_1,2375,5191,0,0,0,0,0,28,120
org.mudebug.prapr.mutators.FieldNameMutator_2,2405,5191,0,0,0,0,0,28,120
org.mudebug.prapr.mutators.FieldNameMutator_3,2435,5191,0,0,0,0,0,28,120
org.mudebug.prapr.mutators.FieldNameMutator_4,2465,5191,0,0,0,0,0,28,120
org.mudebug.prapr.mutators.FieldNameMutator_5,2495,5191,0,0,0,0,0,28,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2525,5191,0,0,1,1,1,1216,119
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3743,5191,0,0,0,0,0,21,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3766,5191,0,0,0,0,0,19,121
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3787,5191,0,0,1,1,1,916,122
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4705,5191,0,0,1,1,1,1217,123
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5924,5191,0,0,1,1,1,470,124
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6396,5191,0,0,0,0,0,7,125
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6405,5191,0,0,0,0,0,5,130
org.mudebug.prapr.mutators.MethodNameMutator_0,6412,5191,0,0,0,0,0,6,125
org.mudebug.prapr.mutators.MethodNameMutator_1,6420,5191,0,0,0,0,0,291,125
org.mudebug.prapr.mutators.MethodNameMutator_2,6713,5191,0,0,0,0,0,293,125
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7008,5191,0,0,0,0,0,5,120
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7015,5191,0,0,0,0,0,4,125
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7021,5191,0,0,0,0,0,3,125
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7026,5191,0,0,0,0,0,98,130
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7126,5191,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7134,5191,0,0,0,0,0,7,120
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7143,5191,0,0,0,0,0,294,125
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7439,5191,0,0,0,0,0,291,125
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7732,5191,0,0,1,1,1,935,130
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,8669,5191,0,0,1,1,1,933,130
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,9604,5191,0,0,0,0,0,9,120
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,9615,5191,0,0,0,0,0,175,125
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9792,5191,0,0,0,0,0,3,125
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9797,5191,0,0,0,0,0,6,127
