mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,4983,0,0,0,0,0,7,121
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,10,4983,0,0,0,0,0,4,123
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,16,4983,0,0,0,0,0,12,126
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,30,4983,0,0,0,0,0,9,126
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,41,4983,0,0,0,0,0,6,121
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,49,4983,0,0,0,0,0,9,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,60,4983,0,0,1,1,1,397,120
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,459,4983,0,0,0,0,0,6,121
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,467,4983,0,0,0,0,0,6,123
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,475,4983,0,0,0,0,0,5,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,482,4983,0,0,0,0,0,6,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,490,4983,0,0,1,1,1,1060,120
org.mudebug.prapr.mutators.FieldNameMutator_0,1552,4983,0,0,0,0,0,8,116
org.mudebug.prapr.mutators.FieldNameMutator_0,1562,4983,0,0,0,0,0,7,116
org.mudebug.prapr.mutators.FieldNameMutator_0,1571,4983,0,0,1,1,1,426,117
org.mudebug.prapr.mutators.FieldNameMutator_1,1999,4983,0,0,0,0,0,8,116
org.mudebug.prapr.mutators.FieldNameMutator_2,2009,4983,0,0,0,0,0,8,116
org.mudebug.prapr.mutators.FieldNameMutator_3,2019,4983,0,0,0,0,0,8,116
org.mudebug.prapr.mutators.FieldNameMutator_4,2029,4983,0,0,0,0,0,8,116
org.mudebug.prapr.mutators.FieldNameMutator_5,2039,4983,0,0,0,0,0,8,116
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2049,4983,0,0,1,1,1,1093,115
