mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,4757,0,0,1,3,3,1167,69
org.mudebug.prapr.mutators.ArgumentsListMutator_12,1175,4757,0,0,1,3,3,1167,69
org.mudebug.prapr.mutators.ArgumentsListMutator_13,2346,4757,0,0,1,3,3,1166,69
org.mudebug.prapr.mutators.ArgumentsListMutator_14,3516,4757,0,0,1,3,3,1166,69
org.mudebug.prapr.mutators.ArgumentsListMutator_15,4686,4757,0,0,1,3,3,1167,69
org.mudebug.prapr.mutators.ArgumentsListMutator_16,5857,4757,0,0,3,3,3,1175,69
org.mudebug.prapr.mutators.ArgumentsListMutator_17,7036,4757,0,0,3,3,3,990,69
org.mudebug.prapr.mutators.ArgumentsListMutator_18,8030,4757,0,0,3,3,3,990,69
org.mudebug.prapr.mutators.ArgumentsListMutator_19,9024,4757,0,0,3,3,3,990,69
org.mudebug.prapr.mutators.ArgumentsListMutator_2,10018,4757,0,0,1,3,3,1167,69
org.mudebug.prapr.mutators.ArgumentsListMutator_20,11189,4757,0,0,1,3,3,997,69
org.mudebug.prapr.mutators.ArgumentsListMutator_21,12190,4757,0,0,1,3,3,997,69
org.mudebug.prapr.mutators.ArgumentsListMutator_22,13191,4757,0,0,3,3,3,1004,69
org.mudebug.prapr.mutators.ArgumentsListMutator_23,14199,4757,0,0,3,3,3,1004,69
org.mudebug.prapr.mutators.ArgumentsListMutator_3,15207,4757,0,0,1,3,3,1167,69
org.mudebug.prapr.mutators.ArgumentsListMutator_6,16380,4757,0,0,1,3,3,1167,69
org.mudebug.prapr.mutators.ArgumentsListMutator_7,17551,4757,0,0,1,3,3,1167,69
org.mudebug.prapr.mutators.ArgumentsListMutator_8,18722,4757,0,0,1,3,3,1167,69
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,19895,4757,0,0,1,1,1,72,114
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,19972,4757,0,0,1,1,1,73,117
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,20050,4757,0,0,1,1,1,73,117
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,20127,4757,0,0,1,1,1,630,111
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,20761,4757,0,0,1,1,1,13,112
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,20779,4757,0,0,1,1,1,13,117
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,20797,4757,0,0,1,3,3,986,111
org.mudebug.prapr.mutators.FieldNameMutator_0,21787,4757,0,0,3,3,3,1175,69
org.mudebug.prapr.mutators.FieldNameMutator_0,22967,4757,0,0,1,1,1,4,74
org.mudebug.prapr.mutators.FieldNameMutator_0,22975,4757,0,0,1,1,1,5,76
org.mudebug.prapr.mutators.FieldNameMutator_0,22984,4757,0,0,1,1,1,13,81
org.mudebug.prapr.mutators.FieldNameMutator_1,23003,4757,0,0,1,1,1,4,74
