mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,4301,0,0,1,1,1,8,509
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,11,4301,0,0,1,1,1,8,509
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,21,4301,0,0,1,1,1,165,484
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,188,4301,0,0,1,1,1,4,488
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,194,4301,0,0,1,1,1,15,497
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,211,4301,0,1,1,1,1,14,509
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,226,4301,0,0,1,1,1,1281,484
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,1509,4301,0,0,1,1,1,108,488
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,1619,4301,0,0,1,1,1,199,497
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,1820,4301,0,0,1,1,1,164,509
org.mudebug.prapr.mutators.LocalToMethodCallMutator_0,1986,4301,0,0,1,1,1,123,514
org.mudebug.prapr.mutators.MethodNameMutator_0,2111,4301,0,0,1,1,1,175,509
org.mudebug.prapr.mutators.MethodNameMutator_1,2288,4301,0,0,1,1,1,181,509
org.mudebug.prapr.mutators.MethodNameMutator_2,2471,4301,0,0,1,1,1,175,509
org.mudebug.prapr.mutators.MethodNameMutator_3,2648,4301,0,0,1,1,1,175,509
org.mudebug.prapr.mutators.MethodNameMutator_4,2825,4301,0,0,1,1,1,175,509
org.mudebug.prapr.mutators.MethodNameMutator_5,3002,4301,0,0,1,1,1,175,509
org.mudebug.prapr.mutators.MethodNameMutator_6,3179,4301,0,0,1,1,1,175,509
org.mudebug.prapr.mutators.MethodNameMutator_7,3356,4301,0,0,1,1,1,175,509
org.mudebug.prapr.mutators.MethodNameMutator_8,3533,4301,0,0,1,1,1,175,509
org.mudebug.prapr.mutators.MethodNameMutator_9,3710,4301,0,0,1,1,1,175,509
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3887,4301,0,0,1,1,1,5,484
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3894,4301,0,0,1,1,1,26,488
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3922,4301,0,0,1,1,1,4,497
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3928,4301,0,0,1,1,1,174,509
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,4104,4301,0,0,1,1,1,1267,484
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,5373,4301,0,1,1,1,1,222,488
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,5596,4301,0,1,1,1,1,220,497
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,5817,4301,0,0,1,1,1,162,509
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5981,4301,0,0,1,1,1,16,509
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,5999,4301,0,0,1,1,1,16,509
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,6017,4301,0,0,1,1,1,155,484
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,6174,4301,0,0,1,1,1,4,488
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,6180,4301,0,0,1,1,1,11,497
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,6193,4301,0,0,1,1,1,16,509
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,6211,4301,0,0,1,1,1,14,509
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,6227,4301,0,0,1,1,1,1285,483
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,7514,4301,0,0,1,1,1,286,487
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,7802,4301,0,0,1,1,1,261,490
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,8065,4301,0,0,1,1,1,251,493
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,8318,4301,0,0,1,1,1,209,496
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,8529,4301,0,0,1,1,1,1274,509
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9805,4301,0,0,1,1,1,17,509
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,9824,4301,0,0,1,1,1,1229,514
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,11055,4301,0,0,1,1,1,1301,483
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,12358,4301,0,0,1,1,1,194,487
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,12554,4301,0,1,1,1,1,52,490
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,12607,4301,0,0,1,1,1,56,493
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,12665,4301,0,0,1,1,1,211,496
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,12878,4301,0,0,1,1,1,180,509
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,13060,4301,0,0,1,1,1,9,509
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,13071,4301,0,0,1,1,1,448,483
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,13521,4301,0,0,1,1,1,208,487
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,13731,4301,0,0,1,1,1,218,490
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,13951,4301,0,0,1,1,1,260,493
