mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,5183,0,0,0,0,0,7,125
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,13,5183,0,0,0,0,0,4,127
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,22,5183,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,33,5183,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,44,5183,0,0,0,0,0,18,125
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,67,5183,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,78,5183,0,0,4,4,4,468,124
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,551,5183,0,0,0,0,0,10,125
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,566,5183,0,0,0,0,0,10,127
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,581,5183,0,0,0,0,0,89,130
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,675,5183,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,686,5183,0,0,4,4,4,1203,124
org.mudebug.prapr.mutators.FieldNameMutator_0,1894,5183,0,0,0,0,0,12,120
org.mudebug.prapr.mutators.FieldNameMutator_0,1911,5183,0,0,0,0,0,7,120
org.mudebug.prapr.mutators.FieldNameMutator_0,1923,5183,0,0,0,0,0,472,121
org.mudebug.prapr.mutators.FieldNameMutator_1,2400,5183,0,0,0,0,0,12,120
org.mudebug.prapr.mutators.FieldNameMutator_2,2417,5183,0,0,0,0,0,12,120
org.mudebug.prapr.mutators.FieldNameMutator_3,2434,5183,0,0,0,0,0,12,120
org.mudebug.prapr.mutators.FieldNameMutator_4,2451,5183,0,0,0,0,0,12,120
org.mudebug.prapr.mutators.FieldNameMutator_5,2468,5183,0,0,0,0,0,12,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2485,5183,0,0,4,4,4,1204,119
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3694,5183,0,0,0,0,0,21,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3720,5183,0,0,0,0,0,19,121
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3744,5183,0,0,4,4,4,907,122
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4656,5183,0,0,4,4,4,1205,123
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5866,5183,0,0,4,4,4,463,124
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6334,5183,0,0,0,0,0,7,125
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6346,5183,0,0,0,0,0,3,130
org.mudebug.prapr.mutators.MethodNameMutator_0,6354,5183,0,0,0,0,0,6,125
org.mudebug.prapr.mutators.MethodNameMutator_1,6365,5183,0,0,4,4,4,286,125
