mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,5191,0,0,0,0,0,6,125
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,9,5191,0,0,0,0,0,4,127
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,15,5191,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,23,5191,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,31,5191,0,0,0,0,0,18,125
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,51,5191,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,59,5191,0,0,1,1,1,478,124
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,540,5191,0,0,0,0,0,13,127
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,555,5191,0,0,0,0,0,90,130
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,647,5191,0,0,0,0,0,5,130
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,654,5191,0,0,1,1,1,1219,124
org.mudebug.prapr.mutators.FieldNameMutator_0,1875,5191,0,0,0,0,0,12,120
org.mudebug.prapr.mutators.FieldNameMutator_0,1889,5191,0,0,0,0,0,6,120
org.mudebug.prapr.mutators.FieldNameMutator_0,1897,5191,0,0,1,1,1,473,121
org.mudebug.prapr.mutators.FieldNameMutator_1,2372,5191,0,0,0,0,0,13,120
org.mudebug.prapr.mutators.FieldNameMutator_2,2387,5191,0,0,0,0,0,13,120
org.mudebug.prapr.mutators.FieldNameMutator_3,2402,5191,0,0,0,0,0,11,120
org.mudebug.prapr.mutators.FieldNameMutator_4,2415,5191,0,0,0,0,0,12,120
org.mudebug.prapr.mutators.FieldNameMutator_5,2429,5191,0,0,0,0,0,12,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2443,5191,0,0,1,1,1,1217,119
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3662,5191,0,0,0,0,0,21,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3685,5191,0,0,0,0,0,19,121
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3706,5191,0,0,1,1,1,917,122
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4625,5191,0,0,1,1,1,1440,123
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6067,5191,0,0,1,1,1,555,124
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6624,5191,0,0,0,0,0,4,125
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6630,5191,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.MethodNameMutator_0,6638,5191,0,0,0,0,0,6,125
org.mudebug.prapr.mutators.MethodNameMutator_1,6646,5191,0,0,0,0,0,291,125
org.mudebug.prapr.mutators.MethodNameMutator_2,6939,5191,0,0,0,0,0,293,125
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7234,5191,0,0,0,0,0,38,120
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7274,5191,0,0,0,0,0,90,125
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7366,5191,0,0,0,0,0,7,125
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7375,5191,0,0,0,0,0,89,130
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7466,5191,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7475,5191,0,0,0,0,0,294,125
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7771,5191,0,0,0,0,0,291,125
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,8064,5191,0,0,1,1,1,935,130
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,9001,5191,0,0,1,1,1,935,130
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,9939,5191,0,0,0,0,0,175,125
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10116,5191,0,0,0,0,0,3,125
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10121,5191,0,0,0,0,0,90,127
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10213,5191,0,0,0,0,0,15,130
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10230,5191,0,0,0,0,0,6,130
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10238,5191,0,0,0,0,0,1,125
