mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,5166,0,0,0,0,0,7,124
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,11,5166,0,0,0,0,0,4,126
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,18,5166,0,0,0,0,0,4,129
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,25,5166,0,0,0,0,0,5,129
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,33,5166,0,0,0,0,0,7,124
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,43,5166,0,0,0,0,0,5,129
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,51,5166,0,0,0,0,0,467,123
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,521,5166,0,0,0,0,0,26,124
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,550,5166,0,0,0,0,0,25,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,578,5166,0,0,0,0,0,32,129
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,613,5166,0,0,0,0,0,6,129
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,622,5166,0,0,0,2,2,1186,123
org.mudebug.prapr.mutators.FieldNameMutator_0,1811,5166,0,0,0,0,0,27,119
org.mudebug.prapr.mutators.FieldNameMutator_0,1842,5166,0,0,0,0,0,461,120
org.mudebug.prapr.mutators.FieldNameMutator_1,2306,5166,0,0,0,0,0,27,119
org.mudebug.prapr.mutators.FieldNameMutator_2,2336,5166,0,0,0,0,0,27,119
org.mudebug.prapr.mutators.FieldNameMutator_3,2366,5166,0,0,0,0,0,27,119
org.mudebug.prapr.mutators.FieldNameMutator_4,2396,5166,0,0,0,0,0,27,119
org.mudebug.prapr.mutators.FieldNameMutator_5,2426,5166,0,0,0,0,0,27,119
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2456,5166,0,0,2,2,2,1172,118
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3631,5166,0,0,0,0,0,20,119
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3654,5166,0,0,0,0,0,17,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3674,5166,0,0,2,2,2,880,121
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4557,5166,0,0,2,2,2,1172,122
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5732,5166,0,0,0,0,0,474,123
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6209,5166,0,0,0,0,0,13,124
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6225,5166,0,0,0,0,0,3,129
org.mudebug.prapr.mutators.MethodNameMutator_0,6231,5166,0,0,0,0,0,5,124
org.mudebug.prapr.mutators.MethodNameMutator_1,6239,5166,0,0,0,0,0,271,124
org.mudebug.prapr.mutators.MethodNameMutator_2,6513,5166,0,0,0,0,0,273,124
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6789,5166,0,0,0,0,0,4,119
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6796,5166,0,0,0,0,0,32,124
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6831,5166,0,0,0,0,0,5,124
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6839,5166,0,0,0,0,0,31,129
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6873,5166,0,0,0,0,0,4,129
