mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,5003,0,0,0,0,0,51,121
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,54,5003,0,0,0,0,0,4,123
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,60,5003,0,0,0,0,0,4,126
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,66,5003,0,0,0,0,0,6,126
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,74,5003,0,0,0,0,0,53,121
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,129,5003,0,0,0,0,0,6,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,137,5003,0,0,1,1,1,406,120
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,545,5003,0,0,0,0,0,6,121
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,553,5003,0,0,0,0,0,3,123
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,558,5003,0,0,0,0,0,32,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,592,5003,0,0,0,0,0,4,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,598,5003,0,0,0,1,1,1074,120
org.mudebug.prapr.mutators.FieldNameMutator_0,1674,5003,0,0,0,0,0,5,116
org.mudebug.prapr.mutators.FieldNameMutator_0,1681,5003,0,0,0,0,0,15,116
org.mudebug.prapr.mutators.FieldNameMutator_0,1698,5003,0,0,0,0,0,480,117
org.mudebug.prapr.mutators.FieldNameMutator_1,2180,5003,0,0,0,0,0,5,116
org.mudebug.prapr.mutators.FieldNameMutator_2,2187,5003,0,0,0,0,0,5,116
org.mudebug.prapr.mutators.FieldNameMutator_3,2194,5003,0,0,0,0,0,8,116
org.mudebug.prapr.mutators.FieldNameMutator_5,2205,5003,0,0,0,0,0,5,116
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2212,5003,0,0,1,1,1,1089,115
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3303,5003,0,0,0,0,0,19,116
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3324,5003,0,0,0,0,0,24,117
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3350,5003,0,0,1,1,1,805,118
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4157,5003,0,0,1,1,1,1081,119
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5240,5003,0,0,1,1,1,405,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5647,5003,0,0,0,0,0,18,121
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5667,5003,0,0,0,0,0,19,126
org.mudebug.prapr.mutators.MethodNameMutator_0,5688,5003,0,0,0,0,0,15,121
org.mudebug.prapr.mutators.MethodNameMutator_1,5705,5003,0,0,0,0,0,258,121
org.mudebug.prapr.mutators.MethodNameMutator_2,5965,5003,0,0,0,0,0,259,121
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6226,5003,0,0,0,0,0,5,116
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6233,5003,0,0,0,0,0,32,121
