mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,5017,0,0,0,0,0,7,121
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,10,5017,0,0,0,0,0,4,123
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,16,5017,0,0,0,1,1,6,126
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,24,5017,0,0,0,0,0,6,126
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,32,5017,0,0,0,0,0,7,121
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,41,5017,0,0,0,0,0,6,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,49,5017,0,0,0,0,0,413,120
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,464,5017,0,0,0,0,0,6,121
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,472,5017,0,0,0,0,0,6,123
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,480,5017,0,0,0,0,0,7,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,489,5017,0,0,0,0,0,6,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,497,5017,0,0,0,1,1,1088,120
org.mudebug.prapr.mutators.FieldNameMutator_0,1587,5017,0,0,0,0,0,8,116
org.mudebug.prapr.mutators.FieldNameMutator_0,1597,5017,0,0,0,0,0,7,116
org.mudebug.prapr.mutators.FieldNameMutator_0,1606,5017,0,0,0,0,0,439,117
org.mudebug.prapr.mutators.FieldNameMutator_1,2047,5017,0,0,0,0,0,8,116
org.mudebug.prapr.mutators.FieldNameMutator_2,2057,5017,0,0,0,0,0,8,116
org.mudebug.prapr.mutators.FieldNameMutator_3,2067,5017,0,0,0,0,0,8,116
org.mudebug.prapr.mutators.FieldNameMutator_4,2077,5017,0,0,0,0,0,8,116
org.mudebug.prapr.mutators.FieldNameMutator_5,2087,5017,0,0,0,0,0,8,116
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2097,5017,0,0,1,1,1,1095,115
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3194,5017,0,0,0,1,1,19,116
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3215,5017,0,0,0,1,1,16,117
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3233,5017,0,0,1,1,1,813,118
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4048,5017,0,0,1,1,1,1095,119
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5145,5017,0,0,0,0,0,414,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5561,5017,0,0,0,0,0,7,121
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5570,5017,0,0,0,0,0,3,126
org.mudebug.prapr.mutators.MethodNameMutator_0,5575,5017,0,0,0,1,1,7,121
org.mudebug.prapr.mutators.MethodNameMutator_1,5584,5017,0,0,0,1,1,252,121
org.mudebug.prapr.mutators.MethodNameMutator_2,5838,5017,0,0,0,1,1,253,121
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6093,5017,0,0,0,0,0,5,116
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6100,5017,0,0,0,0,0,7,121
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6109,5017,0,0,0,0,0,5,121
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6116,5017,0,0,0,0,0,6,126
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6124,5017,0,0,0,1,1,6,126
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,6132,5017,0,0,0,1,1,10,116
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,6144,5017,0,0,0,1,1,253,121
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,6399,5017,0,0,0,1,1,251,121
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,6652,5017,0,0,1,1,1,828,126
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,7482,5017,0,0,1,1,1,827,126
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,8311,5017,0,0,0,1,1,12,116
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,8325,5017,0,0,0,1,1,144,121
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,8471,5017,0,0,0,1,1,3,121
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,8476,5017,0,0,0,0,0,7,123
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,8485,5017,0,0,0,1,1,6,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,8493,5017,0,0,0,0,0,7,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,8502,5017,0,0,0,1,1,1,121
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,8505,5017,0,0,0,0,0,7,123
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,8514,5017,0,0,0,1,1,6,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,8522,5017,0,0,0,0,0,7,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,8531,5017,0,0,0,1,1,3,121
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,8536,5017,0,0,0,0,0,7,123
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,8545,5017,0,0,0,1,1,6,126
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,8553,5017,0,0,0,0,0,7,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,8562,5017,0,0,0,1,1,5,116
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,8569,5017,0,0,0,0,0,6,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,8577,5017,0,0,0,0,0,5,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,8584,5017,0,0,0,0,0,7,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,8593,5017,0,0,0,0,0,7,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,8602,5017,0,0,0,1,1,5,116
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,8609,5017,0,0,0,0,0,6,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,8617,5017,0,0,0,0,0,5,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,8624,5017,0,0,0,0,0,7,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,8633,5017,0,0,0,0,0,7,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,8642,5017,0,0,0,1,1,5,116
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,8649,5017,0,0,0,0,0,6,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,8657,5017,0,0,0,0,0,5,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,8664,5017,0,0,0,0,0,7,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,8673,5017,0,0,0,0,0,7,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,8682,5017,0,0,0,1,1,5,116
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,8689,5017,0,0,0,0,0,6,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,8697,5017,0,0,0,0,0,5,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,8704,5017,0,0,0,0,0,7,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,8713,5017,0,0,0,0,0,7,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,8722,5017,0,0,0,1,1,5,116
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,8729,5017,0,0,0,0,0,6,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,8737,5017,0,0,0,0,0,5,121
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,8744,5017,0,0,0,0,0,7,126
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,8753,5017,0,0,0,0,0,7,126
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,8762,5017,0,0,0,0,0,15,126
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,8779,5017,0,0,0,0,0,11,120
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,8792,5017,0,0,0,1,1,253,121
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9047,5017,0,0,0,0,0,18,123
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9067,5017,0,0,0,1,1,7,120
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9076,5017,0,0,0,1,1,253,121
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9331,5017,0,0,0,0,0,10,123
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9343,5017,0,0,0,0,0,9,120
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9354,5017,0,0,0,0,0,5,121
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9361,5017,0,0,0,0,0,15,123
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9378,5017,0,0,1,1,1,1121,115
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10501,5017,0,0,0,0,0,7,116
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10510,5017,0,0,0,1,1,19,117
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10531,5017,0,0,1,1,1,816,118
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,11349,5017,0,0,1,1,1,1096,119
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,12447,5017,0,0,0,1,1,413,120
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,12862,5017,0,0,0,1,1,252,121
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13116,5017,0,0,1,1,1,827,126
MethodNameMutator_0,13945,5035,0,0,1,1,1,537,436
MethodNameMutator_0,14484,5035,0,0,0,1,1,59,440
MethodNameMutator_0,14545,5035,0,0,1,1,1,60,464
MethodNameMutator_0,14607,5035,0,0,0,0,0,13,464
MethodNameMutator_4,14622,5035,0,0,1,1,1,537,436
MethodNameMutator_4,15161,5035,0,0,0,1,1,60,440
MethodNameMutator_4,15223,5035,0,0,0,1,1,29,464
MethodNameMutator_4,15254,5035,0,0,0,0,0,10,464
org.mudebug.prapr.mutators.ArgumentsListMutatorSecondPhase_0,15266,5035,0,0,0,0,0,5,466
org.mudebug.prapr.mutators.ArgumentsListMutator_0,15273,5035,0,0,1,1,1,24,464
org.mudebug.prapr.mutators.ArgumentsListMutator_0,15299,5035,0,0,0,0,0,13,464
