mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,5153,0,0,0,0,0,72,149
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,75,5153,0,0,0,0,0,8,149
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,86,5153,0,0,0,0,0,72,149
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,160,5153,0,0,0,0,0,8,149
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,170,5153,0,0,0,0,0,7,149
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,180,5153,0,0,0,0,0,6,149
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,188,5153,0,0,1,1,1,1142,149
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1340,5153,0,0,1,1,1,1080,143
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2430,5153,0,0,0,0,0,6,149
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2438,5153,0,0,1,1,1,1143,149
org.mudebug.prapr.mutators.FieldNameMutator_0,3592,5153,0,0,0,0,0,114,149
org.mudebug.prapr.mutators.FieldNameMutator_1,3708,5153,0,0,1,1,1,1243,145
org.mudebug.prapr.mutators.FieldNameMutator_2,4953,5153,0,0,1,1,1,1244,145
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6199,5153,0,0,1,1,1,938,142
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,7139,5153,0,0,1,1,1,1079,143
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,8220,5153,0,0,1,1,1,341,144
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,8563,5153,0,0,1,1,1,1077,145
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,9642,5153,0,0,1,1,1,484,146
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,10128,5153,0,0,1,1,1,942,147
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,11072,5153,0,0,0,0,0,42,148
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,11116,5153,0,0,0,0,0,1,149
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,11119,5153,0,0,0,0,0,6,149
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,11127,5153,0,0,0,0,0,72,149
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,11201,5153,0,0,0,0,0,95,149
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,11298,5153,0,0,0,0,0,5,151
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11305,5153,0,0,0,0,0,7,149
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,11314,5153,0,0,0,0,0,95,149
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,11411,5153,0,0,0,0,0,95,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11508,5153,0,0,0,0,0,7,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11517,5153,0,0,0,0,0,87,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11606,5153,0,0,0,0,0,7,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,11615,5153,0,0,0,0,0,7,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,11624,5153,0,0,0,0,0,87,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,11713,5153,0,0,0,0,0,7,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,11722,5153,0,0,0,0,0,7,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,11731,5153,0,0,0,0,0,87,149
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,11820,5153,0,0,0,0,0,7,149
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,11829,5153,0,0,0,0,0,6,149
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,11837,5153,0,0,0,0,0,6,149
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,11845,5153,0,0,0,0,0,6,149
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,11853,5153,0,0,0,0,0,6,149
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,11861,5153,0,0,0,0,0,6,149
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,11869,5153,0,0,0,0,0,27,149
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11898,5153,0,0,1,1,1,999,97
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,12899,5153,0,0,0,0,0,46,149
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,12955,5153,0,0,0,0,0,22,149
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,12987,5153,0,0,0,0,0,30,149
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13019,5153,0,0,0,0,0,3,97
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13024,5153,0,0,1,1,1,875,142
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13901,5153,0,0,1,1,1,1141,143
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,15044,5153,0,0,1,1,1,308,144
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,15354,5153,0,0,1,1,1,1078,145
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,16434,5153,0,0,1,1,1,549,146
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,16985,5153,0,0,1,1,1,942,147
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,17929,5153,0,0,0,0,0,42,148
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,17973,5153,0,0,0,0,0,29,149
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,18004,5153,0,0,0,0,0,71,151
org.mudebug.prapr.mutators.LocalNameMutator_0,18077,5206,0,0,0,0,0,72,1047
org.mudebug.prapr.mutators.LocalNameMutator_0,18151,5206,0,0,1,1,1,483,1047
org.mudebug.prapr.mutators.LocalNameMutator_0,18636,5206,0,0,1,1,1,546,1047
org.mudebug.prapr.mutators.LocalNameMutator_0,19184,5206,0,0,0,0,0,3,1047
org.mudebug.prapr.mutators.LocalNameMutator_0,19189,5206,0,0,1,1,1,589,1047
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19780,5206,0,0,1,1,1,513,1049
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,20295,5206,0,0,0,0,0,6,1050
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,20303,5206,0,0,1,1,1,1078,1054
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,21383,5206,0,0,0,0,0,420,1058
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,21805,5206,0,0,1,1,1,451,1054
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,22258,5206,0,0,0,0,0,43,1054
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,22303,5206,0,0,1,1,1,873,1054
org.mudebug.prapr.mutators.MethodNameMutator_0,23178,5206,0,0,0,0,0,14,1049
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,23194,5206,0,0,0,0,0,63,1049
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,23259,5206,0,0,0,0,0,63,1050
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,23324,5206,0,0,1,1,1,479,1049
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,23805,5206,0,0,0,0,0,66,1050
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,23873,5206,0,0,0,0,0,63,1050
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,23938,5206,0,0,1,1,1,479,1049
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,24419,5206,0,0,0,0,0,66,1050
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,24487,5206,0,0,0,0,0,3,1049
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,24492,5206,0,0,0,0,0,3,1050
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,24497,5206,0,0,0,0,0,3,1049
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,24502,5206,0,0,0,0,0,3,1050
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,24507,5206,0,0,0,0,0,3,1049
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,24512,5206,0,0,0,0,0,3,1050
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,24517,5206,0,0,1,1,1,1140,1047
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,25659,5206,0,0,1,1,1,588,1047
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,26249,5206,0,0,1,1,1,558,1047
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,26809,5206,0,0,1,1,1,550,1045
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,27361,5206,0,0,1,1,1,1077,1047
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,28440,5206,0,0,0,0,0,6,1050
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,28448,5206,0,0,0,0,0,6,1050
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,28456,5206,0,0,1,1,1,1154,1054
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,29612,5206,0,0,0,0,0,351,1058
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,29965,5206,0,0,1,1,1,484,1045
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,30451,5206,0,0,0,0,0,66,1050
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,30519,5206,0,0,0,0,0,66,1050
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,30587,5206,0,0,0,0,0,8,1054
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,30597,5206,0,0,0,0,0,10,1045
