mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,5192,0,0,1,1,1,52,125
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,55,5192,0,0,1,1,1,4,127
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,61,5192,0,0,1,1,1,10,130
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,74,5192,0,0,1,1,1,17,125
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,94,5192,0,0,1,1,1,471,124
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,567,5192,0,0,1,1,1,9,125
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,578,5192,0,0,1,1,1,6,127
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,586,5192,0,0,1,1,1,90,130
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,679,5192,0,0,1,1,1,1224,124
org.mudebug.prapr.mutators.FieldNameMutator_0,1905,5192,0,0,1,1,1,8,120
org.mudebug.prapr.mutators.FieldNameMutator_0,1915,5192,0,0,1,1,1,3,120
org.mudebug.prapr.mutators.FieldNameMutator_0,1920,5192,0,0,1,1,1,520,121
org.mudebug.prapr.mutators.FieldNameMutator_1,2442,5192,0,0,1,1,1,8,120
org.mudebug.prapr.mutators.FieldNameMutator_2,2452,5192,0,0,1,1,1,8,120
org.mudebug.prapr.mutators.FieldNameMutator_3,2462,5192,0,0,1,1,1,8,120
org.mudebug.prapr.mutators.FieldNameMutator_4,2472,5192,0,0,1,1,1,8,120
org.mudebug.prapr.mutators.FieldNameMutator_5,2482,5192,0,0,1,1,1,8,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2492,5192,0,0,1,1,1,1237,119
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3731,5192,0,0,1,1,1,21,120
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3754,5192,0,0,1,1,1,25,121
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3781,5192,0,0,1,1,1,921,122
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4704,5192,0,0,1,1,1,1238,123
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5944,5192,0,0,1,1,1,590,124
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6536,5192,0,0,1,1,1,4,125
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6542,5192,0,0,1,1,1,12,130
org.mudebug.prapr.mutators.MethodNameMutator_0,6556,5192,0,0,1,1,1,14,125
org.mudebug.prapr.mutators.MethodNameMutator_1,6572,5192,0,0,1,1,1,301,125
org.mudebug.prapr.mutators.MethodNameMutator_2,6875,5192,0,0,1,1,1,303,125
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7180,5192,0,0,1,1,1,14,120
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7196,5192,0,0,1,1,1,90,125
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7288,5192,0,0,1,1,1,14,125
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7304,5192,0,0,1,1,1,89,130
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7395,5192,0,0,1,1,1,10,130
