mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,157,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.ArgumentsListMutator_2,3,157,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.ArgumentsListMutator_3,5,157,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.ArgumentsListMutator_6,7,157,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.ArgumentsListMutator_7,9,157,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.ArgumentsListMutator_8,11,157,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,13,157,0,0,0,0,0,0,69
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,17,157,0,0,0,0,0,0,94
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,19,157,0,0,0,1,1,10,102
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,31,157,0,0,0,1,1,10,110
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,43,157,0,0,0,1,1,10,118
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,55,157,0,0,0,1,1,9,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,66,157,0,0,0,0,0,0,133
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,69,157,0,0,0,0,0,0,77
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,71,157,0,0,0,0,0,1,86
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,74,157,0,0,1,1,1,10,94
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,86,157,0,0,0,0,0,0,102
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,88,157,0,0,0,0,0,6,110
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,96,157,0,0,0,0,0,5,118
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,103,157,0,0,0,0,0,4,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,110,157,0,0,0,0,0,1,77
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,113,157,0,0,0,0,0,0,86
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,115,157,0,0,1,1,1,10,94
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,127,157,0,0,0,0,0,4,102
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,133,157,0,0,0,0,0,0,110
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,135,157,0,0,0,0,0,4,118
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,141,157,0,0,0,0,0,4,126
