mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,199,1,0,1,1,1,2,67
MethodNameMutator_0,5,199,1,0,1,1,1,2,71
MethodNameMutator_4,9,199,1,0,1,1,1,2,67
MethodNameMutator_4,13,199,1,0,1,1,1,2,71
org.mudebug.prapr.mutators.ArgumentsListMutator_0,17,199,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_0,19,199,1,0,0,0,0,0,67
org.mudebug.prapr.mutators.ArgumentsListMutator_0,21,199,1,0,0,1,1,2,71
org.mudebug.prapr.mutators.ArgumentsListMutator_2,25,199,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_2,27,199,1,0,0,0,0,0,67
org.mudebug.prapr.mutators.ArgumentsListMutator_2,29,199,1,0,0,1,1,2,71
org.mudebug.prapr.mutators.ArgumentsListMutator_3,33,199,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_3,35,199,1,0,0,0,0,0,67
org.mudebug.prapr.mutators.ArgumentsListMutator_3,37,199,1,0,0,1,1,2,71
org.mudebug.prapr.mutators.ArgumentsListMutator_6,41,199,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_6,43,199,1,0,0,0,0,0,67
org.mudebug.prapr.mutators.ArgumentsListMutator_6,45,199,1,0,0,1,1,2,71
org.mudebug.prapr.mutators.ArgumentsListMutator_7,49,199,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_7,51,199,1,0,0,0,0,0,67
org.mudebug.prapr.mutators.ArgumentsListMutator_7,53,199,1,0,0,1,1,2,71
org.mudebug.prapr.mutators.ArgumentsListMutator_8,57,199,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.ArgumentsListMutator_8,59,199,1,0,0,0,0,0,67
org.mudebug.prapr.mutators.ArgumentsListMutator_8,61,199,1,0,0,1,1,2,71
org.mudebug.prapr.mutators.MethodNameMutator_0,65,199,1,0,0,1,1,2,65
org.mudebug.prapr.mutators.MethodNameMutator_0,69,199,1,0,1,1,1,2,67
org.mudebug.prapr.mutators.MethodNameMutator_0,73,199,1,0,0,1,1,2,69
org.mudebug.prapr.mutators.MethodNameMutator_0,77,199,1,0,1,1,1,2,71
org.mudebug.prapr.mutators.MethodNameMutator_1,81,199,1,0,0,1,1,0,65
org.mudebug.prapr.mutators.MethodNameMutator_1,83,199,1,0,0,1,1,2,69
org.mudebug.prapr.mutators.MethodNameMutator_2,87,199,1,0,0,1,1,2,65
org.mudebug.prapr.mutators.MethodNameMutator_2,91,199,1,0,0,1,1,2,69
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,95,199,1,0,0,0,0,0,65
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,97,199,1,0,0,0,0,0,67
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,99,199,1,0,0,0,0,0,67
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,101,199,1,0,0,0,0,0,69
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,103,199,1,0,0,0,0,0,71
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,105,199,1,0,0,0,0,0,71
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,107,199,1,0,0,1,1,2,65
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,111,199,1,0,1,1,1,2,67
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,115,199,1,0,1,1,1,2,67
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,119,199,1,0,0,1,1,2,69
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,123,199,1,0,1,1,1,2,71
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,127,199,1,0,0,1,1,2,71
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,131,199,1,0,0,1,1,2,67
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_1,135,199,1,0,0,1,1,2,71
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,139,199,1,0,0,0,0,0,65
