mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,107,0,0,1,1,1,81,90
org.mudebug.prapr.mutators.ArgumentsListMutator_1,84,107,0,0,0,0,0,6,90
org.mudebug.prapr.mutators.ArgumentsListMutator_10,92,107,0,0,0,0,0,6,90
org.mudebug.prapr.mutators.ArgumentsListMutator_11,100,107,0,0,0,0,0,6,90
org.mudebug.prapr.mutators.ArgumentsListMutator_2,108,107,0,0,1,1,1,81,90
org.mudebug.prapr.mutators.ArgumentsListMutator_3,191,107,0,0,1,1,1,81,90
org.mudebug.prapr.mutators.ArgumentsListMutator_4,274,107,0,0,0,0,0,6,90
org.mudebug.prapr.mutators.ArgumentsListMutator_5,282,107,0,0,0,0,0,6,90
org.mudebug.prapr.mutators.ArgumentsListMutator_6,290,107,0,0,1,1,1,81,90
org.mudebug.prapr.mutators.ArgumentsListMutator_7,373,107,0,0,1,1,1,81,90
org.mudebug.prapr.mutators.ArgumentsListMutator_8,456,107,0,0,1,1,1,81,90
org.mudebug.prapr.mutators.ArgumentsListMutator_9,539,107,0,0,0,0,0,6,90
org.mudebug.prapr.mutators.LocalNameMutator_0,547,107,0,0,1,1,1,76,90
org.mudebug.prapr.mutators.LocalNameMutator_0,625,107,0,0,0,0,0,6,90
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,633,107,0,0,0,0,0,3,90
org.mudebug.prapr.mutators.ArgumentsListMutator_0,638,109,0,0,2,2,2,169,74
org.mudebug.prapr.mutators.ArgumentsListMutator_1,810,109,0,0,0,0,0,0,74
org.mudebug.prapr.mutators.ArgumentsListMutator_10,813,109,0,0,0,0,0,0,74
org.mudebug.prapr.mutators.ArgumentsListMutator_11,816,109,0,0,0,0,0,0,74
org.mudebug.prapr.mutators.ArgumentsListMutator_2,819,109,0,0,2,2,2,169,74
org.mudebug.prapr.mutators.ArgumentsListMutator_3,991,109,0,0,2,2,2,169,74
org.mudebug.prapr.mutators.ArgumentsListMutator_4,1163,109,0,0,0,0,0,0,74
org.mudebug.prapr.mutators.ArgumentsListMutator_5,1166,109,0,0,0,0,0,0,74
org.mudebug.prapr.mutators.ArgumentsListMutator_6,1169,109,0,0,2,2,2,169,74
org.mudebug.prapr.mutators.ArgumentsListMutator_7,1341,109,0,0,2,2,2,169,74
org.mudebug.prapr.mutators.ArgumentsListMutator_8,1513,109,0,0,2,2,2,169,74
org.mudebug.prapr.mutators.ArgumentsListMutator_9,1685,109,0,0,0,0,0,0,74
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1688,109,0,0,0,0,0,0,56
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1691,109,0,0,0,0,0,0,68
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1694,109,0,0,2,2,2,136,125
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1833,109,0,0,0,0,0,0,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1836,109,0,0,0,0,0,0,131
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1839,109,0,0,0,0,0,0,56
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1842,109,0,0,2,2,2,136,125
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1981,109,0,0,0,0,0,21,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2005,109,0,0,0,0,0,0,134
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2008,109,0,0,0,0,0,0,56
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2011,109,0,0,2,2,2,136,125
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2150,109,0,0,0,0,0,21,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2174,109,0,0,0,0,0,12,134
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,2189,109,0,0,0,0,0,0,56
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,2192,109,0,0,0,0,0,0,125
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,2195,109,0,0,0,0,0,0,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,2198,109,0,0,0,0,0,0,134
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,2201,109,0,0,2,2,2,169,56
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,2373,109,0,0,2,2,2,140,125
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,2516,109,0,0,0,0,0,24,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,2543,109,0,0,0,0,0,15,134
org.mudebug.prapr.mutators.FieldNameMutator_0,2561,109,0,0,0,0,0,0,56
org.mudebug.prapr.mutators.FieldNameMutator_0,2564,109,0,0,2,2,2,136,125
org.mudebug.prapr.mutators.FieldNameMutator_0,2703,109,0,0,2,2,2,137,126
org.mudebug.prapr.mutators.FieldNameMutator_1,2844,109,0,0,0,0,0,0,56
org.mudebug.prapr.mutators.FieldNameMutator_1,2847,109,0,0,2,2,2,136,125
org.mudebug.prapr.mutators.FieldNameMutator_1,2986,109,0,0,0,0,0,21,126
org.mudebug.prapr.mutators.FieldNameMutator_2,3011,109,0,0,0,0,0,0,56
org.mudebug.prapr.mutators.FieldNameMutator_2,3014,109,0,0,2,2,2,136,125
org.mudebug.prapr.mutators.FieldNameMutator_2,3153,109,0,0,0,0,0,21,126
org.mudebug.prapr.mutators.FieldNameMutator_2,3177,109,0,0,0,0,0,12,134
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3192,109,0,0,2,2,2,138,56
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3333,109,0,0,2,2,2,136,125
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3472,109,0,0,0,0,0,21,126
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3496,109,0,0,0,0,0,12,134
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,3511,109,0,0,0,0,0,20,56
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,3534,109,0,0,1,1,1,79,125
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,3616,109,0,0,0,0,0,21,126
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,3640,109,0,0,0,0,0,12,134
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,3655,109,0,0,0,0,0,12,56
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,3670,109,0,0,2,2,2,137,125
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,3810,109,0,0,0,0,0,29,126
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,3842,109,0,0,0,0,0,12,134
org.mudebug.prapr.mutators.LocalNameMutator_0,3857,109,0,0,1,1,1,71,123
org.mudebug.prapr.mutators.LocalNameMutator_0,3931,109,0,0,2,2,2,137,125
org.mudebug.prapr.mutators.LocalNameMutator_0,4071,109,0,0,0,0,0,21,126
org.mudebug.prapr.mutators.LocalNameMutator_0,4095,109,0,0,0,0,0,12,134
org.mudebug.prapr.mutators.LocalNameMutator_1,4110,109,0,0,2,2,2,149,123
org.mudebug.prapr.mutators.LocalNameMutator_1,4264,109,0,0,0,0,0,12,134
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,4279,109,0,0,2,2,2,131,74
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4413,109,0,0,0,0,0,0,68
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4416,109,0,0,0,1,1,42,131
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4460,109,0,0,0,1,1,95,129
