mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.ArgumentsListMutator_0,1,201,0,0,0,0,0,0,107
org.mudebug.prapr.mutators.ArgumentsListMutator_2,3,201,0,0,0,0,0,0,107
org.mudebug.prapr.mutators.ArgumentsListMutator_3,5,201,0,0,0,0,0,0,107
org.mudebug.prapr.mutators.ArgumentsListMutator_6,7,201,0,0,0,0,0,0,107
org.mudebug.prapr.mutators.ArgumentsListMutator_7,9,201,0,0,0,0,0,0,107
org.mudebug.prapr.mutators.ArgumentsListMutator_8,11,201,0,0,0,0,0,0,107
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,13,201,0,0,0,0,0,0,74
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,15,201,0,0,0,0,0,2,82
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,19,201,0,0,0,0,0,2,91
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,23,201,0,0,0,0,0,0,99
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,25,201,0,0,0,1,1,16,107
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,43,201,0,0,0,1,1,16,115
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,61,201,0,0,0,1,1,16,123
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,79,201,0,0,0,1,1,15,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,96,201,0,0,0,1,1,15,134
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,113,201,0,0,0,0,0,0,141
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,116,201,0,0,0,0,0,0,82
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,118,201,0,0,0,0,0,1,91
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,121,201,0,0,1,1,1,19,99
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,142,201,0,0,0,0,0,0,107
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,144,201,0,0,0,0,0,9,115
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,155,201,0,0,0,0,0,8,123
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,165,201,0,0,0,0,0,7,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,174,201,0,0,0,0,0,7,134
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,184,201,0,0,0,0,0,1,82
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,187,201,0,0,0,0,0,0,91
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,189,201,0,0,1,1,1,19,99
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,210,201,0,0,0,0,0,7,107
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,219,201,0,0,0,0,0,0,115
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,221,201,0,0,0,0,0,7,123
