mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
MethodNameMutator_0,1,151,1,0,1,1,1,37,38
MethodNameMutator_0,40,151,1,0,1,1,1,65,42
MethodNameMutator_4,107,151,1,0,1,1,1,37,38
MethodNameMutator_4,146,151,1,0,1,1,1,65,42
org.mudebug.prapr.mutators.ArgumentsListMutator_0,213,151,1,0,1,1,1,1,36
org.mudebug.prapr.mutators.ArgumentsListMutator_0,216,151,1,0,1,1,1,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_0,218,151,1,0,1,1,1,0,40
org.mudebug.prapr.mutators.ArgumentsListMutator_0,220,151,1,0,1,1,1,0,42
org.mudebug.prapr.mutators.ArgumentsListMutator_2,222,151,1,0,1,1,1,1,36
org.mudebug.prapr.mutators.ArgumentsListMutator_2,225,151,1,0,1,1,1,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_2,227,151,1,0,1,1,1,0,40
org.mudebug.prapr.mutators.ArgumentsListMutator_2,229,151,1,0,1,1,1,0,42
org.mudebug.prapr.mutators.ArgumentsListMutator_3,231,151,1,0,1,1,1,1,36
org.mudebug.prapr.mutators.ArgumentsListMutator_3,234,151,1,0,1,1,1,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_3,236,151,1,0,1,1,1,0,40
org.mudebug.prapr.mutators.ArgumentsListMutator_3,238,151,1,0,1,1,1,0,42
org.mudebug.prapr.mutators.ArgumentsListMutator_6,240,151,1,0,1,1,1,1,36
org.mudebug.prapr.mutators.ArgumentsListMutator_6,243,151,1,0,1,1,1,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_6,245,151,1,0,1,1,1,0,40
org.mudebug.prapr.mutators.ArgumentsListMutator_6,247,151,1,0,1,1,1,0,42
org.mudebug.prapr.mutators.ArgumentsListMutator_7,249,151,1,0,1,1,1,1,36
org.mudebug.prapr.mutators.ArgumentsListMutator_7,252,151,1,0,1,1,1,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_7,254,151,1,0,1,1,1,0,40
org.mudebug.prapr.mutators.ArgumentsListMutator_7,256,151,1,0,1,1,1,0,42
org.mudebug.prapr.mutators.ArgumentsListMutator_8,258,151,1,0,1,1,1,1,36
org.mudebug.prapr.mutators.ArgumentsListMutator_8,261,151,1,0,1,1,1,0,38
org.mudebug.prapr.mutators.ArgumentsListMutator_8,263,151,1,0,1,1,1,0,40
org.mudebug.prapr.mutators.ArgumentsListMutator_8,265,151,1,0,1,1,1,0,42
org.mudebug.prapr.mutators.MethodNameMutator_0,267,151,1,0,1,1,1,38,36
org.mudebug.prapr.mutators.MethodNameMutator_0,307,151,1,0,1,1,1,37,38
org.mudebug.prapr.mutators.MethodNameMutator_0,346,151,1,0,1,1,1,53,40
org.mudebug.prapr.mutators.MethodNameMutator_0,401,151,1,0,1,1,1,65,42
org.mudebug.prapr.mutators.MethodNameMutator_1,468,151,1,0,1,1,1,38,36
org.mudebug.prapr.mutators.MethodNameMutator_1,508,151,1,0,1,1,1,53,40
org.mudebug.prapr.mutators.MethodNameMutator_2,563,151,1,0,1,1,1,38,36
org.mudebug.prapr.mutators.MethodNameMutator_2,603,151,1,0,1,1,1,53,40
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,658,151,1,0,1,1,1,1,36
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,661,151,1,0,1,1,1,0,38
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,663,151,1,0,1,1,1,0,38
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,665,151,1,0,1,1,1,0,40
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,667,151,1,0,1,1,1,0,42
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,669,151,1,0,1,1,1,0,42
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,671,151,1,0,1,1,1,38,36
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,711,151,1,0,1,1,1,37,38
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,750,151,1,0,1,1,1,37,38
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,789,151,1,0,1,1,1,53,40
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,844,151,1,0,1,1,1,65,42
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,911,151,1,0,1,1,1,53,42
