mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f, linenumber
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1,122,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3,122,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,5,122,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,7,122,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.MethodNameMutator_0,9,122,0,0,0,0,0,6,208
org.mudebug.prapr.mutators.MethodNameMutator_1,17,122,0,0,0,0,0,2,208
org.mudebug.prapr.mutators.MethodNameMutator_2,21,122,0,0,0,0,0,4,208
org.mudebug.prapr.mutators.MethodNameMutator_3,27,122,0,0,0,0,0,3,208
org.mudebug.prapr.mutators.MethodNameMutator_4,32,122,0,0,0,0,0,3,208
org.mudebug.prapr.mutators.MethodNameMutator_5,37,122,0,0,0,0,0,6,208
org.mudebug.prapr.mutators.MethodNameMutator_6,45,122,0,0,0,0,0,4,208
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,51,122,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,53,122,0,0,0,0,0,3,208
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,58,122,0,0,0,0,0,3,208
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,63,122,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,65,122,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,67,122,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,69,122,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,71,122,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,73,122,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,75,122,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,77,122,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,79,122,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,81,122,0,0,0,0,0,0,208
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,83,122,0,0,0,0,0,0,208
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,85,122,0,0,1,1,1,52,208
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,139,122,0,0,0,0,0,7,208
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,148,122,0,0,0,0,0,3,208
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,153,122,0,0,0,0,0,3,208
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,158,122,0,0,1,1,1,52,208
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,212,122,0,0,0,0,0,4,208
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,218,121,0,0,0,0,0,0,196
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,220,121,0,0,0,0,0,0,196
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,222,121,0,0,0,0,0,0,196
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,224,121,0,0,1,1,1,42,196
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_2,268,121,0,0,1,1,1,36,196
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,306,121,0,0,0,0,0,0,196
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,308,121,0,0,0,0,0,0,196
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,310,121,0,0,0,0,0,0,196
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_0,312,121,0,0,0,0,0,0,196
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_1,314,121,0,0,0,0,0,0,196
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_2,316,121,0,0,0,0,0,0,196
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_3,318,121,0,0,0,0,0,0,196
org.mudebug.prapr.mutators.ReturningMethodCallGuardMutator_4,320,121,0,0,0,0,0,0,196
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,322,121,0,0,1,1,1,45,196
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,369,121,0,0,0,0,0,4,196
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,375,121,0,0,1,1,1,42,196
MethodNameMutator_0,419,136,0,0,1,1,1,48,598
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,469,136,0,0,0,0,0,0,602
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,471,136,0,0,0,0,0,0,602
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,473,136,0,0,1,1,1,31,606
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,506,136,0,0,1,1,1,28,606
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,536,136,0,0,1,1,1,28,606
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,566,136,0,0,1,1,1,48,598
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,616,136,0,0,0,0,0,2,598
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,620,136,0,0,1,1,1,48,600
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,670,136,0,0,1,1,1,37,602
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,709,136,0,0,1,1,1,48,604
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,759,136,0,0,1,1,1,28,606
org.mudebug.prapr.mutators.MethodNameMutator_0,789,136,0,0,0,0,0,5,596
org.mudebug.prapr.mutators.MethodNameMutator_0,796,136,0,0,1,1,1,48,598
org.mudebug.prapr.mutators.MethodNameMutator_0,846,136,0,0,1,1,1,48,600
org.mudebug.prapr.mutators.MethodNameMutator_0,896,136,0,0,1,1,1,23,604
org.mudebug.prapr.mutators.MethodNameMutator_1,921,136,0,0,1,1,1,10,604
org.mudebug.prapr.mutators.MethodNameMutator_2,933,136,0,0,1,1,1,26,604
org.mudebug.prapr.mutators.MethodNameMutator_3,961,136,0,0,1,1,1,28,604
org.mudebug.prapr.mutators.MethodNameMutator_4,991,136,0,0,1,1,1,24,604
org.mudebug.prapr.mutators.MethodNameMutator_5,1017,136,0,0,1,1,1,26,604
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1045,136,0,0,0,0,0,0,598
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1047,136,0,0,0,0,0,0,604
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1049,136,0,0,1,1,1,48,598
org.mudebug.prapr.mutators.NonVoidMethodCallRemovalMutator_0,1099,136,0,0,1,1,1,28,604
